sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
6767,25/07/2021 16:30:00,7.8,72,72,7/25/21 16:30
6768,25/07/2021 16:40:00,7.7,71,72,7/25/21 16:40
6769,25/07/2021 16:50:00,7.6,74,73,7/25/21 16:50
6770,25/07/2021 17:00:00,7.6,75,73,7/25/21 17:00
6771,25/07/2021 17:10:00,7.5,73,73,7/25/21 17:10
6772,25/07/2021 17:20:00,7.5,73,73,7/25/21 17:20
6773,25/07/2021 17:30:00,7.4,73,74,7/25/21 17:30
6774,25/07/2021 17:40:00,7.4,73,74,7/25/21 17:40
6775,25/07/2021 17:50:00,7.4,74,74,7/25/21 17:50
6776,25/07/2021 18:00:00,7.3,73,74,7/25/21 18:00
6777,25/07/2021 18:10:00,7.3,74,73,7/25/21 18:10
6778,25/07/2021 18:20:00,7.3,75,73,7/25/21 18:20
6779,25/07/2021 18:30:00,7.3,75,74,7/25/21 18:30
6780,25/07/2021 18:40:00,7.2,74,74,7/25/21 18:40
6781,25/07/2021 18:50:00,7.1,75,74,7/25/21 18:50
6782,25/07/2021 19:00:00,7.1,74,74,7/25/21 19:00
6783,25/07/2021 19:10:00,7,73,74,7/25/21 19:10
6784,25/07/2021 19:20:00,6.9,75,75,7/25/21 19:20
6785,25/07/2021 19:30:00,6.9,74,75,7/25/21 19:30
6786,25/07/2021 19:40:00,6.8,74,75,7/25/21 19:40
6787,25/07/2021 19:50:00,6.8,75,75,7/25/21 19:50
6788,25/07/2021 20:00:00,6.7,74,75,7/25/21 20:00
6789,25/07/2021 20:10:00,6.6,75,75,7/25/21 20:10
6790,25/07/2021 20:20:00,6.6,76,75,7/25/21 20:20
6791,25/07/2021 20:30:00,6.6,76,76,7/25/21 20:30
6792,25/07/2021 20:40:00,6.6,76,75,7/25/21 20:40
6793,25/07/2021 20:50:00,6.5,76,75,7/25/21 20:50
6794,25/07/2021 21:00:00,6.5,75,75,7/25/21 21:00
6795,25/07/2021 21:10:00,6.5,76,76,7/25/21 21:10
6796,25/07/2021 21:20:00,6.5,75,76,7/25/21 21:20
6797,25/07/2021 21:30:00,6.4,76,76,7/25/21 21:30
6798,25/07/2021 21:40:00,6.3,76,76,7/25/21 21:40
6799,25/07/2021 21:50:00,6.3,76,75,7/25/21 21:50
6800,25/07/2021 22:00:00,6.3,77,76,7/25/21 22:00
6801,25/07/2021 22:10:00,6.2,77,76,7/25/21 22:10
6802,25/07/2021 22:20:00,6.2,75,76,7/25/21 22:20
6803,25/07/2021 22:30:00,6.1,76,76,7/25/21 22:30
6804,25/07/2021 22:40:00,6.1,76,76,7/25/21 22:40
6805,25/07/2021 22:50:00,6,77,76,7/25/21 22:50
6806,25/07/2021 23:00:00,6,77,76,7/25/21 23:00
6807,25/07/2021 23:10:00,6,77,77,7/25/21 23:10
6808,25/07/2021 23:20:00,5.9,77,76,7/25/21 23:20
6809,25/07/2021 23:30:00,5.9,77,76,7/25/21 23:30
6810,25/07/2021 23:40:00,5.9,77,77,7/25/21 23:40
6811,25/07/2021 23:50:00,5.8,77,77,7/25/21 23:50
6812,26/07/2021 00:00:00,5.8,78,77,7/26/21 0:00
6813,26/07/2021 00:10:00,5.7,77,77,7/26/21 0:10
6814,26/07/2021 00:20:00,5.7,77,77,7/26/21 0:20
6815,26/07/2021 00:30:00,5.6,78,77,7/26/21 0:30
6816,26/07/2021 00:40:00,5.6,78,77,7/26/21 0:40
6817,26/07/2021 00:50:00,5.6,78,78,7/26/21 0:50
6818,26/07/2021 01:00:00,5.6,78,78,7/26/21 1:00
6819,26/07/2021 01:10:00,5.6,78,77,7/26/21 1:10
6820,26/07/2021 01:20:00,5.5,78,77,7/26/21 1:20
6821,26/07/2021 01:30:00,5.5,76,78,7/26/21 1:30
6822,26/07/2021 01:40:00,5.4,78,78,7/26/21 1:40
6823,26/07/2021 01:50:00,5.4,76,77,7/26/21 1:50
6824,26/07/2021 02:00:00,5.4,77,78,7/26/21 2:00
6825,26/07/2021 02:10:00,5.4,79,78,7/26/21 2:10
6826,26/07/2021 02:20:00,5.3,77,77,7/26/21 2:20
6827,26/07/2021 02:30:00,5.3,78,78,7/26/21 2:30
6828,26/07/2021 02:40:00,5.3,79,78,7/26/21 2:40
6829,26/07/2021 02:50:00,5.3,77,78,7/26/21 2:50
6830,26/07/2021 03:00:00,5.2,78,78,7/26/21 3:00
6831,26/07/2021 03:10:00,5.2,79,77,7/26/21 3:10
6832,26/07/2021 03:20:00,5.2,78,78,7/26/21 3:20
6833,26/07/2021 03:30:00,5.2,78,78,7/26/21 3:30
6834,26/07/2021 03:40:00,5.1,79,78,7/26/21 3:40
6835,26/07/2021 03:50:00,5.1,78,78,7/26/21 3:50
6836,26/07/2021 04:00:00,5.1,78,78,7/26/21 4:00
6837,26/07/2021 04:10:00,5.1,79,78,7/26/21 4:10
6838,26/07/2021 04:20:00,5.1,78,78,7/26/21 4:20
6839,26/07/2021 04:30:00,5,77,78,7/26/21 4:30
6840,26/07/2021 04:40:00,5,78,78,7/26/21 4:40
6841,26/07/2021 04:50:00,5,78,78,7/26/21 4:50
6842,26/07/2021 05:00:00,5,77,78,7/26/21 5:00
6843,26/07/2021 05:10:00,5,77,78,7/26/21 5:10
6844,26/07/2021 05:20:00,5,77,78,7/26/21 5:20
6845,26/07/2021 05:30:00,4.9,78,78,7/26/21 5:30
6846,26/07/2021 05:40:00,4.9,79,78,7/26/21 5:40
6847,26/07/2021 05:50:00,4.9,77,78,7/26/21 5:50
6848,26/07/2021 06:00:00,4.9,77,78,7/26/21 6:00
6849,26/07/2021 06:10:00,4.9,79,78,7/26/21 6:10
6850,26/07/2021 06:20:00,4.8,78,78,7/26/21 6:20
6851,26/07/2021 06:30:00,4.8,77,78,7/26/21 6:30
6852,26/07/2021 06:40:00,4.8,79,78,7/26/21 6:40
6853,26/07/2021 06:50:00,4.8,78,78,7/26/21 6:50
6854,26/07/2021 07:00:00,4.8,79,79,7/26/21 7:00
6855,26/07/2021 07:10:00,4.8,77,78,7/26/21 7:10
6856,26/07/2021 07:20:00,4.9,77,78,7/26/21 7:20
6857,26/07/2021 07:30:00,4.9,78,78,7/26/21 7:30
6858,26/07/2021 07:40:00,4.9,78,77,7/26/21 7:40
6859,26/07/2021 07:50:00,4.9,78,78,7/26/21 7:50
6860,26/07/2021 08:00:00,5,78,78,7/26/21 8:00
6861,26/07/2021 08:10:00,5,76,78,7/26/21 8:10
6862,26/07/2021 08:20:00,5,79,78,7/26/21 8:20
6863,26/07/2021 08:30:00,5,78,78,7/26/21 8:30
6864,26/07/2021 08:40:00,5.1,77,77,7/26/21 8:40
6865,26/07/2021 08:50:00,5.1,78,78,7/26/21 8:50
6866,26/07/2021 09:00:00,5.1,78,78,7/26/21 9:00
6867,26/07/2021 09:10:00,5.2,78,77,7/26/21 9:10
6868,26/07/2021 09:20:00,5.2,77,77,7/26/21 9:20
6869,26/07/2021 09:30:00,5.3,77,77,7/26/21 9:30
6870,26/07/2021 09:40:00,5.3,76,77,7/26/21 9:40
6871,26/07/2021 09:50:00,5.3,77,76,7/26/21 9:50
6872,26/07/2021 10:00:00,5.4,76,77,7/26/21 10:00
6873,26/07/2021 10:10:00,5.4,76,76,7/26/21 10:10
6874,26/07/2021 10:20:00,5.5,75,76,7/26/21 10:20
6875,26/07/2021 10:30:00,5.6,76,76,7/26/21 10:30
6876,26/07/2021 10:40:00,5.6,75,76,7/26/21 10:40
6877,26/07/2021 10:50:00,5.7,76,76,7/26/21 10:50
6878,26/07/2021 11:00:00,5.7,76,75,7/26/21 11:00
6879,26/07/2021 11:10:00,5.8,75,75,7/26/21 11:10
6880,26/07/2021 11:20:00,5.9,75,75,7/26/21 11:20
6881,26/07/2021 11:30:00,6.1,73,74,7/26/21 11:30
6882,26/07/2021 11:40:00,6.2,75,74,7/26/21 11:40
6883,26/07/2021 11:50:00,6.4,75,74,7/26/21 11:50
6884,26/07/2021 12:00:00,6.5,75,74,7/26/21 12:00
6885,26/07/2021 12:10:00,6.7,74,74,7/26/21 12:10
6886,26/07/2021 12:20:00,6.9,75,74,7/26/21 12:20
6887,26/07/2021 12:30:00,7.3,75,74,7/26/21 12:30
6888,26/07/2021 12:40:00,7.7,72,73,7/26/21 12:40
6889,26/07/2021 12:50:00,8,70,71,7/26/21 12:50
6890,26/07/2021 13:00:00,8,71,71,7/26/21 13:00
6891,26/07/2021 13:10:00,8.1,72,72,7/26/21 13:10
6892,26/07/2021 13:20:00,8.3,70,71,7/26/21 13:20
6893,26/07/2021 13:30:00,8,70,71,7/26/21 13:30
6894,26/07/2021 13:40:00,8,71,72,7/26/21 13:40
6895,26/07/2021 13:50:00,8.2,71,71,7/26/21 13:50
6896,26/07/2021 14:00:00,8.4,70,71,7/26/21 14:00
6897,26/07/2021 14:10:00,8.4,72,71,7/26/21 14:10
6898,26/07/2021 14:20:00,8.2,72,71,7/26/21 14:20
6899,26/07/2021 14:30:00,8.2,73,71,7/26/21 14:30
6900,26/07/2021 14:40:00,8.2,71,71,7/26/21 14:40
6901,26/07/2021 14:50:00,8.2,71,71,7/26/21 14:50
6902,26/07/2021 15:00:00,8.1,72,71,7/26/21 15:00
6903,26/07/2021 15:10:00,8,71,71,7/26/21 15:10
6904,26/07/2021 15:20:00,7.9,72,72,7/26/21 15:20
6905,26/07/2021 15:30:00,7.9,71,72,7/26/21 15:30
6906,26/07/2021 15:40:00,7.9,72,71,7/26/21 15:40
6907,26/07/2021 15:50:00,7.9,72,72,7/26/21 15:50
6908,26/07/2021 16:00:00,7.9,70,72,7/26/21 16:00
6909,26/07/2021 16:10:00,7.9,71,72,7/26/21 16:10
6910,26/07/2021 16:20:00,7.8,71,72,7/26/21 16:20
6911,26/07/2021 16:30:00,7.8,71,72,7/26/21 16:30
6912,26/07/2021 16:40:00,7.8,71,71,7/26/21 16:40
6913,26/07/2021 16:50:00,7.6,71,71,7/26/21 16:50
6914,26/07/2021 17:00:00,7.6,71,72,7/26/21 17:00
6915,26/07/2021 17:10:00,7.6,74,72,7/26/21 17:10
6916,26/07/2021 17:20:00,7.6,71,71,7/26/21 17:20
6917,26/07/2021 17:30:00,7.6,72,72,7/26/21 17:30
6918,26/07/2021 17:40:00,7.5,73,72,7/26/21 17:40
6919,26/07/2021 17:50:00,7.4,70,72,7/26/21 17:50
6920,26/07/2021 18:00:00,7.3,72,72,7/26/21 18:00
6921,26/07/2021 18:10:00,7.3,72,72,7/26/21 18:10
6922,26/07/2021 18:20:00,7.2,72,72,7/26/21 18:20
6923,26/07/2021 18:30:00,7.1,72,72,7/26/21 18:30
6924,26/07/2021 18:40:00,7.1,73,73,7/26/21 18:40
6925,26/07/2021 18:50:00,7,73,73,7/26/21 18:50
6926,26/07/2021 19:00:00,7,73,73,7/26/21 19:00
6927,26/07/2021 19:10:00,6.9,73,73,7/26/21 19:10
6928,26/07/2021 19:20:00,6.9,73,73,7/26/21 19:20
6929,26/07/2021 19:30:00,6.8,73,73,7/26/21 19:30
6930,26/07/2021 19:40:00,6.8,73,74,7/26/21 19:40
6931,26/07/2021 19:50:00,6.7,74,74,7/26/21 19:50
6932,26/07/2021 20:00:00,6.7,75,74,7/26/21 20:00
6933,26/07/2021 20:10:00,6.6,76,74,7/26/21 20:10
6934,26/07/2021 20:20:00,6.6,74,74,7/26/21 20:20
6935,26/07/2021 20:30:00,6.5,74,74,7/26/21 20:30
6936,26/07/2021 20:40:00,6.5,74,74,7/26/21 20:40
6937,26/07/2021 20:50:00,6.5,75,75,7/26/21 20:50
6938,26/07/2021 21:00:00,6.4,75,75,7/26/21 21:00
6939,26/07/2021 21:10:00,6.4,74,75,7/26/21 21:10
6940,26/07/2021 21:20:00,6.3,74,75,7/26/21 21:20
6941,26/07/2021 21:30:00,6.3,75,75,7/26/21 21:30
6942,26/07/2021 21:40:00,6.3,74,75,7/26/21 21:40
6943,26/07/2021 21:50:00,6.2,76,75,7/26/21 21:50
6944,26/07/2021 22:00:00,6.2,74,75,7/26/21 22:00
6945,26/07/2021 22:10:00,6.1,75,75,7/26/21 22:10
6946,26/07/2021 22:20:00,6.1,76,75,7/26/21 22:20
6947,26/07/2021 22:30:00,6.1,76,75,7/26/21 22:30
6948,26/07/2021 22:40:00,6,75,76,7/26/21 22:40
6949,26/07/2021 22:50:00,6,75,75,7/26/21 22:50
6950,26/07/2021 23:00:00,6,76,75,7/26/21 23:00
6951,26/07/2021 23:10:00,5.9,76,76,7/26/21 23:10
6952,26/07/2021 23:20:00,5.9,75,75,7/26/21 23:20
6953,26/07/2021 23:30:00,5.9,76,76,7/26/21 23:30
6954,26/07/2021 23:40:00,5.8,75,76,7/26/21 23:40
6955,26/07/2021 23:50:00,5.8,74,76,7/26/21 23:50
6956,27/07/2021 00:00:00,5.8,76,76,7/27/21 0:00
6957,27/07/2021 00:10:00,5.7,76,76,7/27/21 0:10
6958,27/07/2021 00:20:00,5.7,77,76,7/27/21 0:20
6959,27/07/2021 00:30:00,5.7,76,76,7/27/21 0:30
6960,27/07/2021 00:40:00,5.6,77,76,7/27/21 0:40
6961,27/07/2021 00:50:00,5.6,77,76,7/27/21 0:50
6962,27/07/2021 01:00:00,5.6,75,76,7/27/21 1:00
6963,27/07/2021 01:10:00,5.6,76,76,7/27/21 1:10
6964,27/07/2021 01:20:00,5.5,76,76,7/27/21 1:20
6965,27/07/2021 01:30:00,5.5,76,77,7/27/21 1:30
6966,27/07/2021 01:40:00,5.4,77,76,7/27/21 1:40
6967,27/07/2021 01:50:00,5.4,75,76,7/27/21 1:50
6968,27/07/2021 02:00:00,5.3,76,76,7/27/21 2:00
6969,27/07/2021 02:10:00,5.3,77,77,7/27/21 2:10
6970,27/07/2021 02:20:00,5.2,77,76,7/27/21 2:20
6971,27/07/2021 02:30:00,5.2,77,77,7/27/21 2:30
6972,27/07/2021 02:40:00,5.1,78,77,7/27/21 2:40
6973,27/07/2021 02:50:00,5.1,76,77,7/27/21 2:50
6974,27/07/2021 03:00:00,5,78,77,7/27/21 3:00
6975,27/07/2021 03:10:00,5,78,77,7/27/21 3:10
6976,27/07/2021 03:20:00,5,77,77,7/27/21 3:20
6977,27/07/2021 03:30:00,4.9,77,77,7/27/21 3:30
6978,27/07/2021 03:40:00,4.9,77,77,7/27/21 3:40
6979,27/07/2021 03:50:00,4.9,77,77,7/27/21 3:50
6980,27/07/2021 04:00:00,4.8,77,77,7/27/21 4:00
6981,27/07/2021 04:10:00,4.7,78,78,7/27/21 4:10
6982,27/07/2021 04:20:00,4.7,77,77,7/27/21 4:20
6983,27/07/2021 04:30:00,4.7,78,78,7/27/21 4:30
6984,27/07/2021 04:40:00,4.6,77,77,7/27/21 4:40
6985,27/07/2021 04:50:00,4.6,78,77,7/27/21 4:50
6986,27/07/2021 05:00:00,4.6,78,77,7/27/21 5:00
6987,27/07/2021 05:10:00,4.6,77,77,7/27/21 5:10
6988,27/07/2021 05:20:00,4.6,77,77,7/27/21 5:20
6989,27/07/2021 05:30:00,4.5,77,77,7/27/21 5:30
6990,27/07/2021 05:40:00,4.5,78,78,7/27/21 5:40
6991,27/07/2021 05:50:00,4.5,78,77,7/27/21 5:50
6992,27/07/2021 06:00:00,4.5,78,78,7/27/21 6:00
6993,27/07/2021 06:10:00,4.5,77,77,7/27/21 6:10
6994,27/07/2021 06:20:00,4.4,78,78,7/27/21 6:20
6995,27/07/2021 06:30:00,4.4,77,78,7/27/21 6:30
6996,27/07/2021 06:40:00,4.4,78,78,7/27/21 6:40
6997,27/07/2021 06:50:00,4.4,78,77,7/27/21 6:50
6998,27/07/2021 07:00:00,4.4,78,77,7/27/21 7:00
6999,27/07/2021 07:10:00,4.4,78,78,7/27/21 7:10
7000,27/07/2021 07:20:00,4.5,77,78,7/27/21 7:20
7001,27/07/2021 07:30:00,4.5,77,77,7/27/21 7:30
7002,27/07/2021 07:40:00,4.5,76,77,7/27/21 7:40
7003,27/07/2021 07:50:00,4.5,77,77,7/27/21 7:50
7004,27/07/2021 08:00:00,4.6,78,77,7/27/21 8:00
7005,27/07/2021 08:10:00,4.6,76,77,7/27/21 8:10
7006,27/07/2021 08:20:00,4.6,76,77,7/27/21 8:20
7007,27/07/2021 08:30:00,4.6,77,77,7/27/21 8:30
7008,27/07/2021 08:40:00,4.7,76,77,7/27/21 8:40
7009,27/07/2021 08:50:00,4.7,76,77,7/27/21 8:50
7010,27/07/2021 09:00:00,4.8,76,77,7/27/21 9:00
7011,27/07/2021 09:10:00,4.8,77,76,7/27/21 9:10
7012,27/07/2021 09:20:00,4.9,75,76,7/27/21 9:20
7013,27/07/2021 09:30:00,4.9,75,76,7/27/21 9:30
7014,27/07/2021 09:40:00,5,74,76,7/27/21 9:40
7015,27/07/2021 09:50:00,5,76,76,7/27/21 9:50
7016,27/07/2021 10:00:00,5.1,75,76,7/27/21 10:00
7017,27/07/2021 10:10:00,5.2,75,75,7/27/21 10:10
7018,27/07/2021 10:20:00,5.2,74,75,7/27/21 10:20
7019,27/07/2021 10:30:00,5.3,75,75,7/27/21 10:30
7020,27/07/2021 10:40:00,5.3,75,75,7/27/21 10:40
7021,27/07/2021 10:50:00,5.4,75,75,7/27/21 10:50
7022,27/07/2021 11:00:00,5.5,74,75,7/27/21 11:00
7023,27/07/2021 11:10:00,5.6,74,74,7/27/21 11:10
7024,27/07/2021 11:20:00,5.7,75,74,7/27/21 11:20
7025,27/07/2021 11:30:00,5.8,75,74,7/27/21 11:30
7026,27/07/2021 11:40:00,6,72,73,7/27/21 11:40
7027,27/07/2021 11:50:00,6.2,73,73,7/27/21 11:50
7028,27/07/2021 12:00:00,6.3,74,73,7/27/21 12:00
7029,27/07/2021 12:10:00,6.6,73,73,7/27/21 12:10
7030,27/07/2021 12:20:00,6.8,75,73,7/27/21 12:20
7031,27/07/2021 12:30:00,7.3,74,73,7/27/21 12:30
7032,27/07/2021 12:40:00,7.7,72,72,7/27/21 12:40
7033,27/07/2021 12:50:00,8,70,71,7/27/21 12:50
7034,27/07/2021 13:00:00,8.1,70,70,7/27/21 13:00
7035,27/07/2021 13:10:00,8.2,71,71,7/27/21 13:10
7036,27/07/2021 13:20:00,8.4,71,70,7/27/21 13:20
7037,27/07/2021 13:30:00,8.4,70,70,7/27/21 13:30
7038,27/07/2021 13:40:00,8.5,70,70,7/27/21 13:40
7039,27/07/2021 13:50:00,8.5,69,70,7/27/21 13:50
7040,27/07/2021 14:00:00,8.5,69,70,7/27/21 14:00
7041,27/07/2021 14:10:00,8.5,70,70,7/27/21 14:10
7042,27/07/2021 14:20:00,8.5,70,70,7/27/21 14:20
7043,27/07/2021 14:30:00,8.5,70,70,7/27/21 14:30
7044,27/07/2021 14:40:00,8.6,71,70,7/27/21 14:40
7045,27/07/2021 14:50:00,8.6,69,70,7/27/21 14:50
7046,27/07/2021 15:00:00,8.6,70,70,7/27/21 15:00
7047,27/07/2021 15:10:00,8.5,70,70,7/27/21 15:10
7048,27/07/2021 15:20:00,8.5,71,70,7/27/21 15:20
7049,27/07/2021 15:30:00,8.4,70,70,7/27/21 15:30
7050,27/07/2021 15:40:00,8.4,70,70,7/27/21 15:40
7051,27/07/2021 15:50:00,8.4,71,70,7/27/21 15:50
7052,27/07/2021 16:00:00,8.3,70,70,7/27/21 16:00
7053,27/07/2021 16:10:00,8.3,70,70,7/27/21 16:10
7054,27/07/2021 16:20:00,8.3,69,70,7/27/21 16:20
7055,27/07/2021 16:30:00,8.2,70,70,7/27/21 16:30
7056,27/07/2021 16:40:00,8.1,70,70,7/27/21 16:40
7057,27/07/2021 16:50:00,7.9,71,70,7/27/21 16:50
7058,27/07/2021 17:00:00,7.9,71,70,7/27/21 17:00
7059,27/07/2021 17:10:00,7.8,70,71,7/27/21 17:10
7060,27/07/2021 17:20:00,7.7,71,71,7/27/21 17:20
7061,27/07/2021 17:30:00,7.6,72,71,7/27/21 17:30
7062,27/07/2021 17:40:00,7.6,71,72,7/27/21 17:40
7063,27/07/2021 17:50:00,7.5,71,72,7/27/21 17:50
7064,27/07/2021 18:00:00,7.4,71,71,7/27/21 18:00
7065,27/07/2021 18:10:00,7.4,71,72,7/27/21 18:10
7066,27/07/2021 18:20:00,7.4,72,72,7/27/21 18:20
7067,27/07/2021 18:30:00,7.3,72,72,7/27/21 18:30
7068,27/07/2021 18:40:00,7.3,72,72,7/27/21 18:40
7069,27/07/2021 18:50:00,7.3,71,72,7/27/21 18:50
7070,27/07/2021 19:00:00,7.2,72,72,7/27/21 19:00
7071,27/07/2021 19:10:00,7.1,72,72,7/27/21 19:10
7072,27/07/2021 19:20:00,7.1,72,72,7/27/21 19:20
7073,27/07/2021 19:30:00,7,72,72,7/27/21 19:30
7074,27/07/2021 19:40:00,7,73,72,7/27/21 19:40
7075,27/07/2021 19:50:00,6.9,73,72,7/27/21 19:50
7076,27/07/2021 20:00:00,6.9,73,73,7/27/21 20:00
7077,27/07/2021 20:10:00,6.8,74,73,7/27/21 20:10
7078,27/07/2021 20:20:00,6.8,72,73,7/27/21 20:20
7079,27/07/2021 20:30:00,6.7,74,73,7/27/21 20:30
7080,27/07/2021 20:40:00,6.6,73,73,7/27/21 20:40
7081,27/07/2021 20:50:00,6.6,73,73,7/27/21 20:50
7082,27/07/2021 21:00:00,6.6,73,73,7/27/21 21:00
7083,27/07/2021 21:10:00,6.5,74,74,7/27/21 21:10
7084,27/07/2021 21:20:00,6.5,74,74,7/27/21 21:20
7085,27/07/2021 21:30:00,6.5,74,74,7/27/21 21:30
7086,27/07/2021 21:40:00,6.5,73,74,7/27/21 21:40
7087,27/07/2021 21:50:00,6.5,74,74,7/27/21 21:50
7088,27/07/2021 22:00:00,6.5,75,74,7/27/21 22:00
7089,27/07/2021 22:10:00,6.4,74,74,7/27/21 22:10
7090,27/07/2021 22:20:00,6.4,75,74,7/27/21 22:20
7091,27/07/2021 22:30:00,6.4,74,74,7/27/21 22:30
7092,27/07/2021 22:40:00,6.3,74,74,7/27/21 22:40
7093,27/07/2021 22:50:00,6.3,73,74,7/27/21 22:50
7094,27/07/2021 23:00:00,6.3,75,74,7/27/21 23:00
7095,27/07/2021 23:10:00,6.3,75,74,7/27/21 23:10
7096,27/07/2021 23:20:00,6.2,75,74,7/27/21 23:20
7097,27/07/2021 23:30:00,6.2,74,74,7/27/21 23:30
7098,27/07/2021 23:40:00,6.1,74,74,7/27/21 23:40
7099,27/07/2021 23:50:00,6.1,74,74,7/27/21 23:50
7100,28/07/2021 00:00:00,6.1,74,74,7/28/21 0:00
7101,28/07/2021 00:10:00,6,75,75,7/28/21 0:10
7102,28/07/2021 00:20:00,6,75,75,7/28/21 0:20
7103,28/07/2021 00:30:00,6,74,75,7/28/21 0:30
7104,28/07/2021 00:40:00,6,75,75,7/28/21 0:40
7105,28/07/2021 00:50:00,5.9,76,75,7/28/21 0:50
7106,28/07/2021 01:00:00,5.9,75,75,7/28/21 1:00
7107,28/07/2021 01:10:00,5.9,74,75,7/28/21 1:10
7108,28/07/2021 01:20:00,5.9,76,75,7/28/21 1:20
7109,28/07/2021 01:30:00,5.8,76,75,7/28/21 1:30
7110,28/07/2021 01:40:00,5.8,75,75,7/28/21 1:40
7111,28/07/2021 01:50:00,5.8,75,75,7/28/21 1:50
7112,28/07/2021 02:00:00,5.8,75,75,7/28/21 2:00
7113,28/07/2021 02:10:00,5.8,76,75,7/28/21 2:10
7114,28/07/2021 02:20:00,5.8,76,75,7/28/21 2:20
7115,28/07/2021 02:30:00,5.7,76,75,7/28/21 2:30
7116,28/07/2021 02:40:00,5.7,76,75,7/28/21 2:40
7117,28/07/2021 02:50:00,5.7,76,75,7/28/21 2:50
7118,28/07/2021 03:00:00,5.7,75,75,7/28/21 3:00
7119,28/07/2021 03:10:00,5.6,75,75,7/28/21 3:10
7120,28/07/2021 03:20:00,5.6,75,75,7/28/21 3:20
7121,28/07/2021 03:30:00,5.6,76,75,7/28/21 3:30
7122,28/07/2021 03:40:00,5.6,75,75,7/28/21 3:40
7123,28/07/2021 03:50:00,5.6,75,76,7/28/21 3:50
7124,28/07/2021 04:00:00,5.6,74,75,7/28/21 4:00
7125,28/07/2021 04:10:00,5.6,75,76,7/28/21 4:10
7126,28/07/2021 04:20:00,5.6,76,76,7/28/21 4:20
7127,28/07/2021 04:30:00,5.6,76,75,7/28/21 4:30
7128,28/07/2021 04:40:00,5.5,76,76,7/28/21 4:40
7129,28/07/2021 04:50:00,5.5,76,76,7/28/21 4:50
7130,28/07/2021 05:00:00,5.5,75,75,7/28/21 5:00
7131,28/07/2021 05:10:00,5.5,75,76,7/28/21 5:10
7132,28/07/2021 05:20:00,5.5,76,76,7/28/21 5:20
7133,28/07/2021 05:30:00,5.5,76,76,7/28/21 5:30
7134,28/07/2021 05:40:00,5.4,77,76,7/28/21 5:40
7135,28/07/2021 05:50:00,5.4,76,76,7/28/21 5:50
7136,28/07/2021 06:00:00,5.4,75,76,7/28/21 6:00
7137,28/07/2021 06:10:00,5.4,75,76,7/28/21 6:10
7138,28/07/2021 06:20:00,5.4,76,76,7/28/21 6:20
7139,28/07/2021 06:30:00,5.4,76,76,7/28/21 6:30
7140,28/07/2021 06:40:00,5.4,76,76,7/28/21 6:40
7141,28/07/2021 06:50:00,5.4,76,76,7/28/21 6:50
7142,28/07/2021 07:00:00,5.4,75,76,7/28/21 7:00
7143,28/07/2021 07:10:00,5.4,75,76,7/28/21 7:10
7144,28/07/2021 07:20:00,5.4,76,76,7/28/21 7:20
7145,28/07/2021 07:30:00,5.4,76,76,7/28/21 7:30
7146,28/07/2021 07:40:00,5.4,76,76,7/28/21 7:40
7147,28/07/2021 07:50:00,5.5,75,76,7/28/21 7:50
7148,28/07/2021 08:00:00,5.5,75,76,7/28/21 8:00
7149,28/07/2021 08:10:00,5.5,77,76,7/28/21 8:10
7150,28/07/2021 08:20:00,5.6,75,75,7/28/21 8:20
7151,28/07/2021 08:30:00,5.6,76,75,7/28/21 8:30
7152,28/07/2021 08:40:00,5.6,74,75,7/28/21 8:40
7153,28/07/2021 08:50:00,5.6,75,75,7/28/21 8:50
7154,28/07/2021 09:00:00,5.6,76,75,7/28/21 9:00
7155,28/07/2021 09:10:00,5.6,75,75,7/28/21 9:10
7156,28/07/2021 09:20:00,5.7,75,74,7/28/21 9:20
7157,28/07/2021 09:30:00,5.7,75,74,7/28/21 9:30
7158,28/07/2021 09:40:00,5.8,74,74,7/28/21 9:40
7159,28/07/2021 09:50:00,5.8,73,74,7/28/21 9:50
7160,28/07/2021 10:00:00,5.8,74,74,7/28/21 10:00
7161,28/07/2021 10:10:00,5.9,74,74,7/28/21 10:10
7162,28/07/2021 10:20:00,5.9,74,74,7/28/21 10:20
7163,28/07/2021 10:30:00,5.9,74,74,7/28/21 10:30
7164,28/07/2021 10:40:00,6,74,73,7/28/21 10:40
7165,28/07/2021 10:50:00,6.1,74,74,7/28/21 10:50
7166,28/07/2021 11:00:00,6.2,73,73,7/28/21 11:00
7167,28/07/2021 11:10:00,6.2,73,73,7/28/21 11:10
7168,28/07/2021 11:20:00,6.3,72,73,7/28/21 11:20
7169,28/07/2021 11:30:00,6.5,74,73,7/28/21 11:30
7170,28/07/2021 11:40:00,6.6,72,72,7/28/21 11:40
7171,28/07/2021 11:50:00,6.8,72,72,7/28/21 11:50
7172,28/07/2021 12:00:00,6.9,71,72,7/28/21 12:00
7173,28/07/2021 12:10:00,7.1,71,72,7/28/21 12:10
7174,28/07/2021 12:20:00,7.4,74,73,7/28/21 12:20
7175,28/07/2021 12:30:00,7.9,72,73,7/28/21 12:30
7176,28/07/2021 12:40:00,8.3,71,71,7/28/21 12:40
7177,28/07/2021 12:50:00,8.6,69,70,7/28/21 12:50
7178,28/07/2021 13:00:00,8.6,71,69,7/28/21 13:00
