sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
875,6/14/2021 18:30,3.1,165,151,6/14/2021 18:30
876,6/14/2021 18:40,3,160,155,6/14/2021 18:40
877,6/14/2021 18:50,3,160,157,6/14/2021 18:50
878,6/14/2021 19:00,3,159,155,6/14/2021 19:00
879,6/14/2021 19:10,2.9,154,151,6/14/2021 19:10
880,6/14/2021 19:20,2.9,157,152,6/14/2021 19:20
881,6/14/2021 19:30,2.9,156,153,6/14/2021 19:30
882,6/14/2021 19:40,2.9,152,151,6/14/2021 19:40
883,6/14/2021 19:50,2.8,161,154,6/14/2021 19:50
884,6/14/2021 20:00,2.8,152,156,6/14/2021 20:00
885,6/14/2021 20:10,2.7,153,155,6/14/2021 20:10
886,6/14/2021 20:20,2.7,156,154,6/14/2021 20:20
887,6/14/2021 20:30,2.7,151,155,6/14/2021 20:30
888,6/14/2021 20:40,2.7,160,155,6/14/2021 20:40
889,6/14/2021 20:50,2.6,154,153,6/14/2021 20:50
890,6/14/2021 21:00,2.6,158,156,6/14/2021 21:00
891,6/14/2021 21:10,2.6,159,157,6/14/2021 21:10
892,6/14/2021 21:20,2.5,153,153,6/14/2021 21:20
893,6/14/2021 21:30,2.5,154,154,6/14/2021 21:30
894,6/14/2021 21:40,2.5,154,153,6/14/2021 21:40
895,6/14/2021 21:50,2.5,157,157,6/14/2021 21:50
896,6/14/2021 22:00,2.5,160,155,6/14/2021 22:00
897,6/14/2021 22:10,2.5,162,156,6/14/2021 22:10
898,6/14/2021 22:20,2.5,142,156,6/14/2021 22:20
899,6/14/2021 22:30,2.4,152,154,6/14/2021 22:30
900,6/14/2021 22:40,2.4,160,159,6/14/2021 22:40
901,6/14/2021 22:50,2.4,162,158,6/14/2021 22:50
902,6/14/2021 23:00,2.4,163,157,6/14/2021 23:00
903,6/14/2021 23:10,2.3,157,158,6/14/2021 23:10
904,6/14/2021 23:20,2.3,157,155,6/14/2021 23:20
905,6/14/2021 23:30,2.3,156,156,6/14/2021 23:30
906,6/14/2021 23:40,2.3,161,154,6/14/2021 23:40
907,6/14/2021 23:50,2.3,154,154,6/14/2021 23:50
908,6/15/2021 0:00,2.3,160,154,6/15/2021 0:00
909,6/15/2021 0:10,2.3,152,156,6/15/2021 0:10
910,6/15/2021 0:20,2.3,157,155,6/15/2021 0:20
911,6/15/2021 0:30,2.3,152,152,6/15/2021 0:30
912,6/15/2021 0:40,2.3,149,155,6/15/2021 0:40
913,6/15/2021 0:50,2.3,154,152,6/15/2021 0:50
914,6/15/2021 1:00,2.3,155,155,6/15/2021 1:00
915,6/15/2021 1:10,2.3,156,157,6/15/2021 1:10
916,6/15/2021 1:20,2.3,152,155,6/15/2021 1:20
917,6/15/2021 1:30,2.3,160,158,6/15/2021 1:30
918,6/15/2021 1:40,2.3,149,154,6/15/2021 1:40
919,6/15/2021 1:50,2.2,159,156,6/15/2021 1:50
920,6/15/2021 2:00,2.2,151,155,6/15/2021 2:00
921,6/15/2021 2:10,2.2,149,153,6/15/2021 2:10
922,6/15/2021 2:20,2.2,151,154,6/15/2021 2:20
923,6/15/2021 2:30,2.2,156,156,6/15/2021 2:30
924,6/15/2021 2:40,2.2,149,153,6/15/2021 2:40
925,6/15/2021 2:50,2.2,155,154,6/15/2021 2:50
926,6/15/2021 3:00,2.1,157,155,6/15/2021 3:00
927,6/15/2021 3:10,2.1,157,155,6/15/2021 3:10
928,6/15/2021 3:20,2.1,151,153,6/15/2021 3:20
929,6/15/2021 3:30,2.1,161,157,6/15/2021 3:30
930,6/15/2021 3:40,2.1,151,154,6/15/2021 3:40
931,6/15/2021 3:50,2.1,158,157,6/15/2021 3:50
932,6/15/2021 4:00,2.1,153,157,6/15/2021 4:00
933,6/15/2021 4:10,2.1,149,152,6/15/2021 4:10
934,6/15/2021 4:20,2,160,156,6/15/2021 4:20
935,6/15/2021 4:30,2,149,153,6/15/2021 4:30
936,6/15/2021 4:40,2,159,156,6/15/2021 4:40
937,6/15/2021 4:50,2,154,160,6/15/2021 4:50
938,6/15/2021 5:00,2,159,155,6/15/2021 5:00
939,6/15/2021 5:10,2,163,158,6/15/2021 5:10
940,6/15/2021 5:20,2,159,156,6/15/2021 5:20
941,6/15/2021 5:30,2,155,156,6/15/2021 5:30
942,6/15/2021 5:40,2,150,153,6/15/2021 5:40
943,6/15/2021 5:50,2,162,156,6/15/2021 5:50
944,6/15/2021 6:00,2,153,153,6/15/2021 6:00
945,6/15/2021 6:10,2,165,155,6/15/2021 6:10
946,6/15/2021 6:20,2,154,157,6/15/2021 6:20
947,6/15/2021 6:30,2,161,158,6/15/2021 6:30
948,6/15/2021 6:40,2,162,160,6/15/2021 6:40
949,6/15/2021 6:50,2,157,160,6/15/2021 6:50
950,6/15/2021 7:00,2,163,161,6/15/2021 7:00
951,6/15/2021 7:10,2,163,160,6/15/2021 7:10
952,6/15/2021 7:20,2,160,160,6/15/2021 7:20
953,6/15/2021 7:30,2,161,162,6/15/2021 7:30
954,6/15/2021 7:40,2,155,163,6/15/2021 7:40
955,6/15/2021 7:50,2.1,156,160,6/15/2021 7:50
956,6/15/2021 8:00,2.1,163,159,6/15/2021 8:00
957,6/15/2021 8:10,2.1,157,158,6/15/2021 8:10
958,6/15/2021 8:20,2.2,152,154,6/15/2021 8:20
959,6/15/2021 8:30,2.2,153,153,6/15/2021 8:30
960,6/15/2021 8:40,2.2,158,156,6/15/2021 8:40
961,6/15/2021 8:50,2.2,155,153,6/15/2021 8:50
962,6/15/2021 9:00,2.3,158,154,6/15/2021 9:00
963,6/15/2021 9:10,2.3,152,151,6/15/2021 9:10
964,6/15/2021 9:20,2.3,155,152,6/15/2021 9:20
965,6/15/2021 9:30,2.4,158,154,6/15/2021 9:30
966,6/15/2021 9:40,2.5,156,153,6/15/2021 9:40
967,6/15/2021 9:50,2.5,152,153,6/15/2021 9:50
968,6/15/2021 10:00,2.6,152,154,6/15/2021 10:00
969,6/15/2021 10:10,2.6,159,152,6/15/2021 10:10
970,6/15/2021 10:20,2.7,158,152,6/15/2021 10:20
971,6/15/2021 10:30,2.7,160,154,6/15/2021 10:30
972,6/15/2021 10:40,2.8,154,153,6/15/2021 10:40
973,6/15/2021 10:50,2.9,153,153,6/15/2021 10:50
974,6/15/2021 11:00,3,144,151,6/15/2021 11:00
975,6/15/2021 11:10,3.1,154,152,6/15/2021 11:10
976,6/15/2021 11:20,3.2,147,149,6/15/2021 11:20
977,6/15/2021 11:30,3.3,147,150,6/15/2021 11:30
978,6/15/2021 11:40,3.3,152,153,6/15/2021 11:40
979,6/15/2021 11:50,3.5,149,151,6/15/2021 11:50
980,6/15/2021 12:00,3.6,155,150,6/15/2021 12:00
981,6/15/2021 12:10,3.7,151,149,6/15/2021 12:10
982,6/15/2021 12:20,3.9,148,149,6/15/2021 12:20
983,6/15/2021 12:30,4,153,154,6/15/2021 12:30
984,6/15/2021 12:40,4.2,148,150,6/15/2021 12:40
985,6/15/2021 12:50,4.4,153,149,6/15/2021 12:50
986,6/15/2021 13:00,4.5,146,151,6/15/2021 13:00
987,6/15/2021 13:10,4.6,151,149,6/15/2021 13:10
988,6/15/2021 13:20,4.6,151,149,6/15/2021 13:20
989,6/15/2021 13:30,4.6,149,149,6/15/2021 13:30
990,6/15/2021 13:40,4.6,159,152,6/15/2021 13:40
991,6/15/2021 13:50,4.6,152,151,6/15/2021 13:50
992,6/15/2021 14:00,4.5,148,149,6/15/2021 14:00
993,6/15/2021 14:10,4.6,146,149,6/15/2021 14:10
994,6/15/2021 14:20,4.6,149,151,6/15/2021 14:20
995,6/15/2021 14:30,4.6,153,151,6/15/2021 14:30
996,6/15/2021 14:40,4.6,146,148,6/15/2021 14:40
997,6/15/2021 14:50,4.5,157,150,6/15/2021 14:50
998,6/15/2021 15:00,4.5,144,151,6/15/2021 15:00
999,6/15/2021 15:10,4.5,144,148,6/15/2021 15:10
1000,6/15/2021 15:20,4.4,148,147,6/15/2021 15:20
1001,6/15/2021 15:30,4.3,142,149,6/15/2021 15:30
1002,6/15/2021 15:40,4.3,148,148,6/15/2021 15:40
1003,6/15/2021 15:50,4.2,143,148,6/15/2021 15:50
1004,6/15/2021 16:00,4.2,144,151,6/15/2021 16:00
1005,6/15/2021 16:10,4.1,157,149,6/15/2021 16:10
1006,6/15/2021 16:20,4.1,153,149,6/15/2021 16:20
1007,6/15/2021 16:30,4,144,150,6/15/2021 16:30
1008,6/15/2021 16:40,4,146,150,6/15/2021 16:40
1009,6/15/2021 16:50,4,152,150,6/15/2021 16:50
1010,6/15/2021 17:00,3.9,137,148,6/15/2021 17:00
1011,6/15/2021 17:10,3.9,147,148,6/15/2021 17:10
1012,6/15/2021 17:20,3.9,149,149,6/15/2021 17:20
1013,6/15/2021 17:30,3.8,148,148,6/15/2021 17:30
1014,6/15/2021 17:40,3.8,151,151,6/15/2021 17:40
1015,6/15/2021 17:50,3.7,157,150,6/15/2021 17:50
1016,6/15/2021 18:00,3.7,154,149,6/15/2021 18:00
1017,6/15/2021 18:10,3.7,148,149,6/15/2021 18:10
1018,6/15/2021 18:20,3.6,154,149,6/15/2021 18:20
1019,6/15/2021 18:30,3.6,144,147,6/15/2021 18:30
1020,6/15/2021 18:40,3.6,153,152,6/15/2021 18:40
1021,6/15/2021 18:50,3.6,141,150,6/15/2021 18:50
1022,6/15/2021 19:00,3.6,155,153,6/15/2021 19:00
1023,6/15/2021 19:10,3.6,145,152,6/15/2021 19:10
1024,6/15/2021 19:20,3.5,152,151,6/15/2021 19:20
1025,6/15/2021 19:30,3.5,150,153,6/15/2021 19:30
1026,6/15/2021 19:40,3.5,142,149,6/15/2021 19:40
1027,6/15/2021 19:50,3.4,154,153,6/15/2021 19:50
1028,6/15/2021 20:00,3.4,149,152,6/15/2021 20:00
1029,6/15/2021 20:10,3.4,152,152,6/15/2021 20:10
1030,6/15/2021 20:20,3.3,152,152,6/15/2021 20:20
1031,6/15/2021 20:30,3.3,162,153,6/15/2021 20:30
1032,6/15/2021 20:40,3.2,156,157,6/15/2021 20:40
1033,6/15/2021 20:50,3.2,147,154,6/15/2021 20:50
1034,6/15/2021 21:00,3.2,155,154,6/15/2021 21:00
1035,6/15/2021 21:10,3.2,153,156,6/15/2021 21:10
1036,6/15/2021 21:20,3.1,160,157,6/15/2021 21:20
1037,6/15/2021 21:30,3.1,153,155,6/15/2021 21:30
1038,6/15/2021 21:40,3.1,154,155,6/15/2021 21:40
1039,6/15/2021 21:50,3,147,156,6/15/2021 21:50
1040,6/15/2021 22:00,3,153,156,6/15/2021 22:00
1041,6/15/2021 22:10,3,147,153,6/15/2021 22:10
1042,6/15/2021 22:20,3,157,159,6/15/2021 22:20
1043,6/15/2021 22:30,2.9,161,156,6/15/2021 22:30
1044,6/15/2021 22:40,2.9,153,156,6/15/2021 22:40
1045,6/15/2021 22:50,2.9,159,159,6/15/2021 22:50
1046,6/15/2021 23:00,2.9,143,156,6/15/2021 23:00
1047,6/15/2021 23:10,2.9,159,157,6/15/2021 23:10
1048,6/15/2021 23:20,2.8,160,160,6/15/2021 23:20
1049,6/15/2021 23:30,2.8,161,159,6/15/2021 23:30
1050,6/15/2021 23:40,2.8,150,158,6/15/2021 23:40
1051,6/15/2021 23:50,2.7,160,159,6/15/2021 23:50
1052,6/16/2021 0:00,2.7,157,156,6/16/2021 0:00
1053,6/16/2021 0:10,2.7,153,159,6/16/2021 0:10
1054,6/16/2021 0:20,2.7,157,159,6/16/2021 0:20
1055,6/16/2021 0:30,2.7,161,158,6/16/2021 0:30
1056,6/16/2021 0:40,2.6,150,159,6/16/2021 0:40
1057,6/16/2021 0:50,2.6,162,157,6/16/2021 0:50
1058,6/16/2021 1:00,2.6,164,158,6/16/2021 1:00
1059,6/16/2021 1:10,2.6,158,158,6/16/2021 1:10
1060,6/16/2021 1:20,2.6,160,157,6/16/2021 1:20
1061,6/16/2021 1:30,2.6,158,155,6/16/2021 1:30
1062,6/16/2021 1:40,2.6,160,159,6/16/2021 1:40
1063,6/16/2021 1:50,2.6,161,160,6/16/2021 1:50
1064,6/16/2021 2:00,2.6,158,157,6/16/2021 2:00
1065,6/16/2021 2:10,2.6,162,158,6/16/2021 2:10
1066,6/16/2021 2:20,2.5,160,157,6/16/2021 2:20
1067,6/16/2021 2:30,2.5,154,157,6/16/2021 2:30
1068,6/16/2021 2:40,2.5,157,159,6/16/2021 2:40
1069,6/16/2021 2:50,2.5,158,160,6/16/2021 2:50
1070,6/16/2021 3:00,2.5,155,158,6/16/2021 3:00
1071,6/16/2021 3:10,2.5,154,159,6/16/2021 3:10
1072,6/16/2021 3:20,2.5,166,157,6/16/2021 3:20
1073,6/16/2021 3:30,2.5,163,159,6/16/2021 3:30
1074,6/16/2021 3:40,2.5,160,157,6/16/2021 3:40
1075,6/16/2021 3:50,2.5,153,156,6/16/2021 3:50
1076,6/16/2021 4:00,2.4,159,155,6/16/2021 4:00
1077,6/16/2021 4:10,2.4,159,157,6/16/2021 4:10
1078,6/16/2021 4:20,2.4,158,155,6/16/2021 4:20
1079,6/16/2021 4:30,2.4,151,155,6/16/2021 4:30
1080,6/16/2021 4:40,2.4,157,159,6/16/2021 4:40
1081,6/16/2021 4:50,2.4,156,159,6/16/2021 4:50
1082,6/16/2021 5:00,2.4,160,158,6/16/2021 5:00
1083,6/16/2021 5:10,2.4,156,158,6/16/2021 5:10
1084,6/16/2021 5:20,2.4,159,155,6/16/2021 5:20
1085,6/16/2021 5:30,2.4,157,156,6/16/2021 5:30
1086,6/16/2021 5:40,2.3,155,160,6/16/2021 5:40
1087,6/16/2021 5:50,2.3,162,157,6/16/2021 5:50
1088,6/16/2021 6:00,2.3,154,154,6/16/2021 6:00
1089,6/16/2021 6:10,2.3,150,157,6/16/2021 6:10
1090,6/16/2021 6:20,2.3,158,158,6/16/2021 6:20
1091,6/16/2021 6:30,2.3,153,156,6/16/2021 6:30
1092,6/16/2021 6:40,2.3,156,156,6/16/2021 6:40
1093,6/16/2021 6:50,2.4,164,158,6/16/2021 6:50
1094,6/16/2021 7:00,2.4,161,157,6/16/2021 7:00
1095,6/16/2021 7:10,2.4,154,158,6/16/2021 7:10
1096,6/16/2021 7:20,2.4,154,156,6/16/2021 7:20
1097,6/16/2021 7:30,2.4,159,156,6/16/2021 7:30
1098,6/16/2021 7:40,2.4,161,156,6/16/2021 7:40
1099,6/16/2021 7:50,2.5,158,156,6/16/2021 7:50
1100,6/16/2021 8:00,2.5,158,158,6/16/2021 8:00
1101,6/16/2021 8:10,2.5,149,154,6/16/2021 8:10
1102,6/16/2021 8:20,2.6,161,156,6/16/2021 8:20
1103,6/16/2021 8:30,2.6,154,153,6/16/2021 8:30
1104,6/16/2021 8:40,2.6,154,155,6/16/2021 8:40
1105,6/16/2021 8:50,2.7,155,155,6/16/2021 8:50
1106,6/16/2021 9:00,2.7,151,154,6/16/2021 9:00
1107,6/16/2021 9:10,2.8,150,152,6/16/2021 9:10
1108,6/16/2021 9:20,2.8,153,154,6/16/2021 9:20
1109,6/16/2021 9:30,2.9,149,153,6/16/2021 9:30
1110,6/16/2021 9:40,2.9,156,154,6/16/2021 9:40
1111,6/16/2021 9:50,3,151,153,6/16/2021 9:50
1112,6/16/2021 10:00,3,157,152,6/16/2021 10:00
1113,6/16/2021 10:10,3.1,156,153,6/16/2021 10:10
1114,6/16/2021 10:20,3.2,158,152,6/16/2021 10:20
1115,6/16/2021 10:30,3.2,157,153,6/16/2021 10:30
1116,6/16/2021 10:40,3.3,141,152,6/16/2021 10:40
1117,6/16/2021 10:50,3.4,148,151,6/16/2021 10:50
1118,6/16/2021 11:00,3.4,146,148,6/16/2021 11:00
1119,6/16/2021 11:10,3.5,153,150,6/16/2021 11:10
1120,6/16/2021 11:20,3.5,150,152,6/16/2021 11:20
1121,6/16/2021 11:30,3.5,146,150,6/16/2021 11:30
1122,6/16/2021 11:40,3.6,151,148,6/16/2021 11:40
1123,6/16/2021 11:50,3.7,142,154,6/16/2021 11:50
1124,6/16/2021 12:00,3.8,150,150,6/16/2021 12:00
1125,6/16/2021 12:10,3.9,154,150,6/16/2021 12:10
1126,6/16/2021 12:20,4,151,151,6/16/2021 12:20
1127,6/16/2021 12:30,4.2,151,151,6/16/2021 12:30
1128,6/16/2021 12:40,4.4,153,149,6/16/2021 12:40
1129,6/16/2021 12:50,4.5,150,149,6/16/2021 12:50
1130,6/16/2021 13:00,4.5,151,150,6/16/2021 13:00
1131,6/16/2021 13:10,4.5,148,150,6/16/2021 13:10
1132,6/16/2021 13:20,4.5,151,151,6/16/2021 13:20
1133,6/16/2021 13:30,4.5,163,153,6/16/2021 13:30
1134,6/16/2021 13:40,4.4,158,152,6/16/2021 13:40
1135,6/16/2021 13:50,4.3,155,150,6/16/2021 13:50
1136,6/16/2021 14:00,4.3,142,149,6/16/2021 14:00
1137,6/16/2021 14:10,4.2,147,150,6/16/2021 14:10
1138,6/16/2021 14:20,4.3,155,152,6/16/2021 14:20
1139,6/16/2021 14:30,4.3,154,152,6/16/2021 14:30
1140,6/16/2021 14:40,4.4,145,152,6/16/2021 14:40
1141,6/16/2021 14:50,4.5,159,151,6/16/2021 14:50
1142,6/16/2021 15:00,4.5,147,152,6/16/2021 15:00
1143,6/16/2021 15:10,4.5,151,150,6/16/2021 15:10
1144,6/16/2021 15:20,4.5,157,150,6/16/2021 15:20
1145,6/16/2021 15:30,4.5,151,151,6/16/2021 15:30
1146,6/16/2021 15:40,4.5,150,149,6/16/2021 15:40
1147,6/16/2021 15:50,4.4,152,153,6/16/2021 15:50
1148,6/16/2021 16:00,4.3,149,152,6/16/2021 16:00
1149,6/16/2021 16:10,4.3,156,151,6/16/2021 16:10
1150,6/16/2021 16:20,4.3,153,150,6/16/2021 16:20
1151,6/16/2021 16:30,4.2,154,152,6/16/2021 16:30
1152,6/16/2021 16:40,4.2,147,151,6/16/2021 16:40
1153,6/16/2021 16:50,4.2,154,152,6/16/2021 16:50
1154,6/16/2021 17:00,4.2,146,151,6/16/2021 17:00
1155,6/16/2021 17:10,4.1,146,149,6/16/2021 17:10
1156,6/16/2021 17:20,4.1,145,150,6/16/2021 17:20
1157,6/16/2021 17:30,4.1,160,152,6/16/2021 17:30
1158,6/16/2021 17:40,4.1,145,152,6/16/2021 17:40
1159,6/16/2021 17:50,4.1,144,154,6/16/2021 17:50
1160,6/16/2021 18:00,4,152,152,6/16/2021 18:00
1161,6/16/2021 18:10,4,142,150,6/16/2021 18:10
1162,6/16/2021 18:20,4,144,149,6/16/2021 18:20
1163,6/16/2021 18:30,4,149,152,6/16/2021 18:30
1164,6/16/2021 18:40,4,147,149,6/16/2021 18:40
1165,6/16/2021 18:50,3.9,149,153,6/16/2021 18:50
1166,6/16/2021 19:00,3.9,151,152,6/16/2021 19:00
1167,6/16/2021 19:10,5.5,-49,-29,6/16/2021 19:10
