sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
870,5/18/2021 12:50,2.5,136,136,5/18/2021 12:50
871,5/18/2021 13:00,2.5,135,136,5/18/2021 13:00
872,5/18/2021 13:10,2.5,137,137,5/18/2021 13:10
873,5/18/2021 13:20,2.5,137,137,5/18/2021 13:20
874,5/18/2021 13:30,2.5,138,138,5/18/2021 13:30
875,5/18/2021 13:40,2.5,138,139,5/18/2021 13:40
876,5/18/2021 13:50,2.5,139,139,5/18/2021 13:50
877,5/18/2021 14:00,2.5,140,139,5/18/2021 14:00
878,5/18/2021 14:10,2.5,140,140,5/18/2021 14:10
879,5/18/2021 14:20,2.4,140,140,5/18/2021 14:20
880,5/18/2021 14:30,2.4,140,140,5/18/2021 14:30
881,5/18/2021 14:40,2.4,142,141,5/18/2021 14:40
882,5/18/2021 14:50,2.4,141,142,5/18/2021 14:50
883,5/18/2021 15:00,2.4,141,142,5/18/2021 15:00
884,5/18/2021 15:10,2.4,142,142,5/18/2021 15:10
885,5/18/2021 15:20,2.3,141,142,5/18/2021 15:20
886,5/18/2021 15:30,2.3,143,142,5/18/2021 15:30
887,5/18/2021 15:40,2.3,142,142,5/18/2021 15:40
888,5/18/2021 15:50,2.3,143,143,5/18/2021 15:50
889,5/18/2021 16:00,2.3,144,143,5/18/2021 16:00
890,5/18/2021 16:10,2.3,143,143,5/18/2021 16:10
891,5/18/2021 16:20,2.3,144,143,5/18/2021 16:20
892,5/18/2021 16:30,2.3,143,143,5/18/2021 16:30
893,5/18/2021 16:40,2.3,143,143,5/18/2021 16:40
894,5/18/2021 16:50,2.3,143,143,5/18/2021 16:50
895,5/18/2021 17:00,2.3,143,143,5/18/2021 17:00
896,5/18/2021 17:10,2.2,143,143,5/18/2021 17:10
897,5/18/2021 17:20,2.2,143,142,5/18/2021 17:20
898,5/18/2021 17:30,2.3,143,143,5/18/2021 17:30
899,5/18/2021 17:40,2.3,144,143,5/18/2021 17:40
900,5/18/2021 17:50,2.3,144,143,5/18/2021 17:50
901,5/18/2021 18:00,2.3,143,143,5/18/2021 18:00
902,5/18/2021 18:10,2.2,144,143,5/18/2021 18:10
903,5/18/2021 18:20,2.2,144,144,5/18/2021 18:20
904,5/18/2021 18:30,2.2,143,144,5/18/2021 18:30
905,5/18/2021 18:40,2.2,145,144,5/18/2021 18:40
906,5/18/2021 18:50,2.2,142,144,5/18/2021 18:50
907,5/18/2021 19:00,2.2,144,145,5/18/2021 19:00
908,5/18/2021 19:10,2.2,144,144,5/18/2021 19:10
909,5/18/2021 19:20,2.2,144,143,5/18/2021 19:20
910,5/18/2021 19:30,2.2,144,144,5/18/2021 19:30
911,5/18/2021 19:40,2.2,144,144,5/18/2021 19:40
912,5/18/2021 19:50,2.2,143,143,5/18/2021 19:50
913,5/18/2021 20:00,2.2,142,143,5/18/2021 20:00
914,5/18/2021 20:10,2.2,142,143,5/18/2021 20:10
915,5/18/2021 20:20,2.2,142,143,5/18/2021 20:20
916,5/18/2021 20:30,2.1,142,143,5/18/2021 20:30
917,5/18/2021 20:40,2.1,142,142,5/18/2021 20:40
918,5/18/2021 20:50,2.1,142,142,5/18/2021 20:50
919,5/18/2021 21:00,2.1,142,142,5/18/2021 21:00
920,5/18/2021 21:10,2.1,143,142,5/18/2021 21:10
921,5/18/2021 21:20,2.1,142,142,5/18/2021 21:20
922,5/18/2021 21:30,2.1,140,141,5/18/2021 21:30
923,5/18/2021 21:40,2.1,142,141,5/18/2021 21:40
924,5/18/2021 21:50,2.1,141,142,5/18/2021 21:50
925,5/18/2021 22:00,2.1,142,142,5/18/2021 22:00
926,5/18/2021 22:10,2.1,142,141,5/18/2021 22:10
927,5/18/2021 22:20,2.1,140,140,5/18/2021 22:20
928,5/18/2021 22:30,2.1,140,141,5/18/2021 22:30
929,5/18/2021 22:40,2.1,140,141,5/18/2021 22:40
930,5/18/2021 22:50,2.1,141,140,5/18/2021 22:50
931,5/18/2021 23:00,2.1,140,140,5/18/2021 23:00
932,5/18/2021 23:10,2.1,140,140,5/18/2021 23:10
933,5/18/2021 23:20,2.1,138,139,5/18/2021 23:20
934,5/18/2021 23:30,2.1,139,139,5/18/2021 23:30
935,5/18/2021 23:40,2.1,140,139,5/18/2021 23:40
936,5/18/2021 23:50,2.1,139,139,5/18/2021 23:50
937,5/19/2021 0:00,2.1,137,138,5/19/2021 0:00
938,5/19/2021 0:10,2.1,139,138,5/19/2021 0:10
939,5/19/2021 0:20,2.1,138,139,5/19/2021 0:20
940,5/19/2021 0:30,2.1,139,139,5/19/2021 0:30
941,5/19/2021 0:40,2.1,138,138,5/19/2021 0:40
942,5/19/2021 0:50,2.1,139,138,5/19/2021 0:50
943,5/19/2021 1:00,2,138,138,5/19/2021 1:00
944,5/19/2021 1:10,2,137,138,5/19/2021 1:10
945,5/19/2021 1:20,2,137,138,5/19/2021 1:20
946,5/19/2021 1:30,2,137,138,5/19/2021 1:30
947,5/19/2021 1:40,2,138,138,5/19/2021 1:40
948,5/19/2021 1:50,2,137,138,5/19/2021 1:50
949,5/19/2021 2:00,2,139,138,5/19/2021 2:00
950,5/19/2021 2:10,2,138,138,5/19/2021 2:10
951,5/19/2021 2:20,2,138,138,5/19/2021 2:20
952,5/19/2021 2:30,2,139,138,5/19/2021 2:30
953,5/19/2021 2:40,2,137,138,5/19/2021 2:40
954,5/19/2021 2:50,2,138,138,5/19/2021 2:50
955,5/19/2021 3:00,2,139,138,5/19/2021 3:00
956,5/19/2021 3:10,2,138,138,5/19/2021 3:10
957,5/19/2021 3:20,2,137,138,5/19/2021 3:20
958,5/19/2021 3:30,2,137,137,5/19/2021 3:30
959,5/19/2021 3:40,2,137,138,5/19/2021 3:40
960,5/19/2021 3:50,2,139,138,5/19/2021 3:50
961,5/19/2021 4:00,2,139,138,5/19/2021 4:00
962,5/19/2021 4:10,2,137,138,5/19/2021 4:10
963,5/19/2021 4:20,2,137,138,5/19/2021 4:20
964,5/19/2021 4:30,2,137,138,5/19/2021 4:30
965,5/19/2021 4:40,2,137,138,5/19/2021 4:40
966,5/19/2021 4:50,2,137,138,5/19/2021 4:50
967,5/19/2021 5:00,2,138,138,5/19/2021 5:00
968,5/19/2021 5:10,2,138,138,5/19/2021 5:10
969,5/19/2021 5:20,2,139,138,5/19/2021 5:20
970,5/19/2021 5:30,2,139,138,5/19/2021 5:30
971,5/19/2021 5:40,2,139,139,5/19/2021 5:40
972,5/19/2021 5:50,2,138,138,5/19/2021 5:50
973,5/19/2021 6:00,2,139,139,5/19/2021 6:00
974,5/19/2021 6:10,2,138,139,5/19/2021 6:10
975,5/19/2021 6:20,2,138,139,5/19/2021 6:20
976,5/19/2021 6:30,2.1,138,139,5/19/2021 6:30
977,5/19/2021 6:40,2.1,139,138,5/19/2021 6:40
978,5/19/2021 6:50,2.1,138,138,5/19/2021 6:50
979,5/19/2021 7:00,2.1,137,138,5/19/2021 7:00
980,5/19/2021 7:10,2.1,138,138,5/19/2021 7:10
981,5/19/2021 7:20,2.1,138,138,5/19/2021 7:20
982,5/19/2021 7:30,2.1,140,138,5/19/2021 7:30
983,5/19/2021 7:40,2.1,138,138,5/19/2021 7:40
984,5/19/2021 7:50,2.1,137,138,5/19/2021 7:50
985,5/19/2021 8:00,2.1,137,138,5/19/2021 8:00
986,5/19/2021 8:10,2.1,138,138,5/19/2021 8:10
987,5/19/2021 8:20,2.1,138,138,5/19/2021 8:20
988,5/19/2021 8:30,2.1,139,139,5/19/2021 8:30
989,5/19/2021 8:40,2.2,138,138,5/19/2021 8:40
990,5/19/2021 8:50,2.2,140,138,5/19/2021 8:50
991,5/19/2021 9:00,2.2,139,138,5/19/2021 9:00
992,5/19/2021 9:10,2.2,138,139,5/19/2021 9:10
993,5/19/2021 9:20,2.2,139,138,5/19/2021 9:20
994,5/19/2021 9:30,2.3,138,138,5/19/2021 9:30
995,5/19/2021 9:40,2.3,137,138,5/19/2021 9:40
996,5/19/2021 9:50,2.3,140,138,5/19/2021 9:50
997,5/19/2021 10:00,2.3,139,138,5/19/2021 10:00
998,5/19/2021 10:10,2.4,139,138,5/19/2021 10:10
999,5/19/2021 10:20,2.5,139,138,5/19/2021 10:20
1000,5/19/2021 10:30,2.5,139,138,5/19/2021 10:30
1001,5/19/2021 10:40,2.5,138,138,5/19/2021 10:40
1002,5/19/2021 10:50,2.6,139,138,5/19/2021 10:50
1003,5/19/2021 11:00,2.6,137,138,5/19/2021 11:00
1004,5/19/2021 11:10,2.6,139,139,5/19/2021 11:10
1005,5/19/2021 11:20,2.6,139,139,5/19/2021 11:20
1006,5/19/2021 11:30,2.6,140,140,5/19/2021 11:30
1007,5/19/2021 11:40,2.6,140,139,5/19/2021 11:40
1008,5/19/2021 11:50,2.7,140,140,5/19/2021 11:50
1009,5/19/2021 12:00,2.7,141,140,5/19/2021 12:00
1010,5/19/2021 12:10,2.8,142,141,5/19/2021 12:10
1011,5/19/2021 12:20,2.7,143,142,5/19/2021 12:20
1012,5/19/2021 12:30,2.8,143,143,5/19/2021 12:30
1013,5/19/2021 12:40,2.7,145,144,5/19/2021 12:40
1014,5/19/2021 12:50,2.6,146,145,5/19/2021 12:50
1015,5/19/2021 13:00,2.6,146,146,5/19/2021 13:00
1016,5/19/2021 13:10,2.5,147,146,5/19/2021 13:10
1017,5/19/2021 13:20,2.5,147,147,5/19/2021 13:20
1018,5/19/2021 13:30,2.5,148,147,5/19/2021 13:30
1019,5/19/2021 13:40,2.4,147,147,5/19/2021 13:40
1020,5/19/2021 13:50,2.4,148,148,5/19/2021 13:50
1021,5/19/2021 14:00,2.4,148,149,5/19/2021 14:00
1022,5/19/2021 14:10,2.4,149,149,5/19/2021 14:10
1023,5/19/2021 14:20,2.4,150,149,5/19/2021 14:20
1024,5/19/2021 14:30,2.4,148,149,5/19/2021 14:30
1025,5/19/2021 14:40,2.4,148,148,5/19/2021 14:40
1026,5/19/2021 14:50,2.4,148,148,5/19/2021 14:50
1027,5/19/2021 15:00,2.3,147,148,5/19/2021 15:00
1028,5/19/2021 15:10,2.3,147,148,5/19/2021 15:10
1029,5/19/2021 15:20,2.4,147,148,5/19/2021 15:20
1030,5/19/2021 15:30,2.4,148,148,5/19/2021 15:30
1031,5/19/2021 15:40,2.4,149,148,5/19/2021 15:40
1032,5/19/2021 15:50,2.4,148,148,5/19/2021 15:50
1033,5/19/2021 16:00,2.4,149,149,5/19/2021 16:00
1034,5/19/2021 16:10,2.4,148,148,5/19/2021 16:10
1035,5/19/2021 16:20,2.3,149,149,5/19/2021 16:20
1036,5/19/2021 16:30,2.2,148,149,5/19/2021 16:30
1037,5/19/2021 16:40,2.3,150,149,5/19/2021 16:40
1038,5/19/2021 16:50,2.3,149,149,5/19/2021 16:50
1039,5/19/2021 17:00,2.3,150,149,5/19/2021 17:00
1040,5/19/2021 17:10,2.3,150,150,5/19/2021 17:10
1041,5/19/2021 17:20,2.3,149,150,5/19/2021 17:20
1042,5/19/2021 17:30,2.3,150,150,5/19/2021 17:30
1043,5/19/2021 17:40,2.3,150,150,5/19/2021 17:40
1044,5/19/2021 17:50,2.3,150,150,5/19/2021 17:50
1045,5/19/2021 18:00,2.3,150,150,5/19/2021 18:00
1046,5/19/2021 18:10,2.3,150,150,5/19/2021 18:10
1047,5/19/2021 18:20,2.3,151,150,5/19/2021 18:20
1048,5/19/2021 18:30,2.3,150,150,5/19/2021 18:30
1049,5/19/2021 18:40,2.3,150,150,5/19/2021 18:40
1050,5/19/2021 18:50,2.3,150,150,5/19/2021 18:50
1051,5/19/2021 19:00,2.3,150,150,5/19/2021 19:00
1052,5/19/2021 19:10,2.3,148,149,5/19/2021 19:10
1053,5/19/2021 19:20,2.3,149,149,5/19/2021 19:20
1054,5/19/2021 19:30,2.2,150,149,5/19/2021 19:30
1055,5/19/2021 19:40,2.2,149,149,5/19/2021 19:40
1056,5/19/2021 19:50,2.2,149,149,5/19/2021 19:50
1057,5/19/2021 20:00,2.2,148,149,5/19/2021 20:00
1058,5/19/2021 20:10,2.2,150,149,5/19/2021 20:10
1059,5/19/2021 20:20,2.2,149,149,5/19/2021 20:20
1060,5/19/2021 20:30,2.2,149,149,5/19/2021 20:30
1061,5/19/2021 20:40,2.2,150,149,5/19/2021 20:40
1062,5/19/2021 20:50,2.2,149,149,5/19/2021 20:50
1063,5/19/2021 21:00,2.2,149,149,5/19/2021 21:00
1064,5/19/2021 21:10,2.2,148,148,5/19/2021 21:10
1065,5/19/2021 21:20,2.2,147,148,5/19/2021 21:20
1066,5/19/2021 21:30,2.2,148,148,5/19/2021 21:30
1067,5/19/2021 21:40,2.2,148,148,5/19/2021 21:40
1068,5/19/2021 21:50,2.2,148,148,5/19/2021 21:50
1069,5/19/2021 22:00,2.2,149,148,5/19/2021 22:00
1070,5/19/2021 22:10,2.1,146,148,5/19/2021 22:10
1071,5/19/2021 22:20,2.1,147,148,5/19/2021 22:20
1072,5/19/2021 22:30,2.1,147,148,5/19/2021 22:30
1073,5/19/2021 22:40,2.1,147,147,5/19/2021 22:40
1074,5/19/2021 22:50,2.1,148,147,5/19/2021 22:50
1075,5/19/2021 23:00,2.1,147,148,5/19/2021 23:00
1076,5/19/2021 23:10,2.1,148,147,5/19/2021 23:10
1077,5/19/2021 23:20,2.1,147,147,5/19/2021 23:20
1078,5/19/2021 23:30,2.1,146,147,5/19/2021 23:30
1079,5/19/2021 23:40,2.1,146,147,5/19/2021 23:40
1080,5/19/2021 23:50,2.1,147,147,5/19/2021 23:50
1081,5/20/2021 0:00,2.1,146,147,5/20/2021 0:00
1082,5/20/2021 0:10,2.1,145,147,5/20/2021 0:10
1083,5/20/2021 0:20,2.1,147,147,5/20/2021 0:20
1084,5/20/2021 0:30,2.1,147,147,5/20/2021 0:30
1085,5/20/2021 0:40,2.1,148,147,5/20/2021 0:40
1086,5/20/2021 0:50,2.1,147,147,5/20/2021 0:50
1087,5/20/2021 1:00,2.1,147,147,5/20/2021 1:00
1088,5/20/2021 1:10,2.1,146,147,5/20/2021 1:10
1089,5/20/2021 1:20,2.1,147,146,5/20/2021 1:20
1090,5/20/2021 1:30,2.1,147,147,5/20/2021 1:30
1091,5/20/2021 1:40,2.1,146,146,5/20/2021 1:40
1092,5/20/2021 1:50,2.1,147,147,5/20/2021 1:50
1093,5/20/2021 2:00,2.1,144,147,5/20/2021 2:00
1094,5/20/2021 2:10,2.1,147,147,5/20/2021 2:10
1095,5/20/2021 2:20,2,148,147,5/20/2021 2:20
1096,5/20/2021 2:30,2,147,147,5/20/2021 2:30
1097,5/20/2021 2:40,2,147,147,5/20/2021 2:40
1098,5/20/2021 2:50,2.1,147,147,5/20/2021 2:50
1099,5/20/2021 3:00,2.1,147,146,5/20/2021 3:00
1100,5/20/2021 3:10,2.1,146,146,5/20/2021 3:10
1101,5/20/2021 3:20,2.1,146,146,5/20/2021 3:20
1102,5/20/2021 3:30,2.1,146,146,5/20/2021 3:30
1103,5/20/2021 3:40,2.1,146,145,5/20/2021 3:40
1104,5/20/2021 3:50,2.1,147,146,5/20/2021 3:50
1105,5/20/2021 4:00,2.1,145,146,5/20/2021 4:00
1106,5/20/2021 4:10,2.1,146,146,5/20/2021 4:10
1107,5/20/2021 4:20,2.1,146,146,5/20/2021 4:20
1108,5/20/2021 4:30,2.1,147,146,5/20/2021 4:30
1109,5/20/2021 4:40,2.1,146,146,5/20/2021 4:40
1110,5/20/2021 4:50,2.1,146,146,5/20/2021 4:50
1111,5/20/2021 5:00,2,147,146,5/20/2021 5:00
1112,5/20/2021 5:10,2,147,146,5/20/2021 5:10
1113,5/20/2021 5:20,2,146,146,5/20/2021 5:20
1114,5/20/2021 5:30,2,146,146,5/20/2021 5:30
1115,5/20/2021 5:40,2,146,146,5/20/2021 5:40
1116,5/20/2021 5:50,2,147,146,5/20/2021 5:50
1117,5/20/2021 6:00,2,146,146,5/20/2021 6:00
1118,5/20/2021 6:10,2,147,146,5/20/2021 6:10
1119,5/20/2021 6:20,2.1,145,146,5/20/2021 6:20
1120,5/20/2021 6:30,2.1,146,146,5/20/2021 6:30
1121,5/20/2021 6:40,2.1,144,145,5/20/2021 6:40
1122,5/20/2021 6:50,2.1,146,145,5/20/2021 6:50
1123,5/20/2021 7:00,2.1,146,146,5/20/2021 7:00
1124,5/20/2021 7:10,2.1,145,146,5/20/2021 7:10
1125,5/20/2021 7:20,2.1,143,145,5/20/2021 7:20
1126,5/20/2021 7:30,2.1,146,146,5/20/2021 7:30
1127,5/20/2021 7:40,2.1,146,145,5/20/2021 7:40
1128,5/20/2021 7:50,2.1,145,146,5/20/2021 7:50
1129,5/20/2021 8:00,2.1,145,146,5/20/2021 8:00
1130,5/20/2021 8:10,2.1,146,146,5/20/2021 8:10
1131,5/20/2021 8:20,2.1,145,146,5/20/2021 8:20
1132,5/20/2021 8:30,2.2,145,145,5/20/2021 8:30
1133,5/20/2021 8:40,2.2,147,146,5/20/2021 8:40
1134,5/20/2021 8:50,2.2,145,146,5/20/2021 8:50
1135,5/20/2021 9:00,2.2,145,146,5/20/2021 9:00
1136,5/20/2021 9:10,2.2,145,146,5/20/2021 9:10
1137,5/20/2021 9:20,2.3,146,145,5/20/2021 9:20
1138,5/20/2021 9:30,2.3,145,145,5/20/2021 9:30
1139,5/20/2021 9:40,2.3,146,145,5/20/2021 9:40
1140,5/20/2021 9:50,2.4,145,145,5/20/2021 9:50
1141,5/20/2021 10:00,2.4,146,146,5/20/2021 10:00
1142,5/20/2021 10:10,2.4,144,145,5/20/2021 10:10
1143,5/20/2021 10:20,2.4,146,145,5/20/2021 10:20
1144,5/20/2021 10:30,2.5,146,145,5/20/2021 10:30
1145,5/20/2021 10:40,2.5,144,145,5/20/2021 10:40
1146,5/20/2021 10:50,2.5,146,146,5/20/2021 10:50
1147,5/20/2021 11:00,2.6,146,146,5/20/2021 11:00
1148,5/20/2021 11:10,2.6,145,146,5/20/2021 11:10
1149,5/20/2021 11:20,2.6,147,146,5/20/2021 11:20
1150,5/20/2021 11:30,2.6,146,146,5/20/2021 11:30
1151,5/20/2021 11:40,2.7,145,146,5/20/2021 11:40
1152,5/20/2021 11:50,2.7,147,147,5/20/2021 11:50
1153,5/20/2021 12:00,2.8,147,147,5/20/2021 12:00
1154,5/20/2021 12:10,2.7,149,148,5/20/2021 12:10
1155,5/20/2021 12:20,2.8,149,149,5/20/2021 12:20
1156,5/20/2021 12:30,2.9,151,150,5/20/2021 12:30
1157,5/20/2021 12:40,2.8,151,150,5/20/2021 12:40
1158,5/20/2021 12:50,2.8,152,151,5/20/2021 12:50
1159,5/20/2021 13:00,2.9,152,152,5/20/2021 13:00
1160,5/20/2021 13:10,3,153,153,5/20/2021 13:10
1161,5/20/2021 13:20,3,154,154,5/20/2021 13:20
1162,5/20/2021 13:30,3,155,155,5/20/2021 13:30
1163,5/20/2021 13:40,3,156,156,5/20/2021 13:40
1164,5/20/2021 13:50,2.9,156,156,5/20/2021 13:50
1165,5/20/2021 14:00,2.8,157,156,5/20/2021 14:00
1166,5/20/2021 14:10,2.8,158,158,5/20/2021 14:10
1167,5/20/2021 14:20,2.8,160,159,5/20/2021 14:20
1168,5/20/2021 14:30,2.7,161,161,5/20/2021 14:30
1169,5/20/2021 14:40,2.7,161,161,5/20/2021 14:40
1170,5/20/2021 14:50,2.7,162,162,5/20/2021 14:50
1171,5/20/2021 15:00,2.7,163,162,5/20/2021 15:00
1172,5/20/2021 15:10,2.7,164,163,5/20/2021 15:10
1173,5/20/2021 15:20,2.6,163,164,5/20/2021 15:20
1174,5/20/2021 15:30,2.6,163,163,5/20/2021 15:30
1175,5/20/2021 15:40,2.6,163,164,5/20/2021 15:40
1176,5/20/2021 15:50,2.6,165,164,5/20/2021 15:50
1177,5/20/2021 16:00,2.5,165,165,5/20/2021 16:00
1178,5/20/2021 16:10,2.4,-52,78,5/20/2021 16:10
1179,5/20/2021 16:20,0.5,-53,-52,5/20/2021 16:20
