sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
437,6/11/2021 15:10,3.5,226,227,6/11/2021 15:10
438,6/11/2021 15:20,3.4,218,224,6/11/2021 15:20
439,6/11/2021 15:30,3.4,208,223,6/11/2021 15:30
440,6/11/2021 15:40,3.3,228,228,6/11/2021 15:40
441,6/11/2021 15:50,3.3,233,227,6/11/2021 15:50
442,6/11/2021 16:00,3.2,225,225,6/11/2021 16:00
443,6/11/2021 16:10,3.2,218,223,6/11/2021 16:10
444,6/11/2021 16:20,3.1,239,226,6/11/2021 16:20
445,6/11/2021 16:30,3.1,226,225,6/11/2021 16:30
446,6/11/2021 16:40,3,226,227,6/11/2021 16:40
447,6/11/2021 16:50,3,222,223,6/11/2021 16:50
448,6/11/2021 17:00,2.9,228,225,6/11/2021 17:00
449,6/11/2021 17:10,2.9,226,227,6/11/2021 17:10
450,6/11/2021 17:20,2.9,225,225,6/11/2021 17:20
451,6/11/2021 17:30,2.8,220,228,6/11/2021 17:30
452,6/11/2021 17:40,2.8,228,223,6/11/2021 17:40
453,6/11/2021 17:50,2.8,215,226,6/11/2021 17:50
454,6/11/2021 18:00,2.7,228,225,6/11/2021 18:00
455,6/11/2021 18:10,2.7,237,229,6/11/2021 18:10
456,6/11/2021 18:20,2.7,224,226,6/11/2021 18:20
457,6/11/2021 18:30,2.6,235,227,6/11/2021 18:30
458,6/11/2021 18:40,2.6,217,224,6/11/2021 18:40
459,6/11/2021 18:50,2.6,227,228,6/11/2021 18:50
460,6/11/2021 19:00,2.6,219,224,6/11/2021 19:00
461,6/11/2021 19:10,2.6,227,226,6/11/2021 19:10
462,6/11/2021 19:20,2.5,218,223,6/11/2021 19:20
463,6/11/2021 19:30,2.5,225,223,6/11/2021 19:30
464,6/11/2021 19:40,2.5,219,219,6/11/2021 19:40
465,6/11/2021 19:50,2.5,229,222,6/11/2021 19:50
466,6/11/2021 20:00,2.4,220,218,6/11/2021 20:00
467,6/11/2021 20:10,2.4,228,222,6/11/2021 20:10
468,6/11/2021 20:20,2.4,220,225,6/11/2021 20:20
469,6/11/2021 20:30,2.3,224,219,6/11/2021 20:30
470,6/11/2021 20:40,2.3,221,222,6/11/2021 20:40
471,6/11/2021 20:50,2.3,230,219,6/11/2021 20:50
472,6/11/2021 21:00,2.3,217,221,6/11/2021 21:00
473,6/11/2021 21:10,2.2,219,223,6/11/2021 21:10
474,6/11/2021 21:20,2.2,231,222,6/11/2021 21:20
475,6/11/2021 21:30,2.2,227,218,6/11/2021 21:30
476,6/11/2021 21:40,2.1,220,224,6/11/2021 21:40
477,6/11/2021 21:50,2.1,220,225,6/11/2021 21:50
478,6/11/2021 22:00,2.1,230,226,6/11/2021 22:00
479,6/11/2021 22:10,2.1,235,232,6/11/2021 22:10
480,6/11/2021 22:20,2,232,232,6/11/2021 22:20
481,6/11/2021 22:30,2,227,231,6/11/2021 22:30
482,6/11/2021 22:40,2,238,232,6/11/2021 22:40
483,6/11/2021 22:50,2,235,232,6/11/2021 22:50
484,6/11/2021 23:00,1.9,235,230,6/11/2021 23:00
485,6/11/2021 23:10,1.9,231,233,6/11/2021 23:10
486,6/11/2021 23:20,1.9,231,233,6/11/2021 23:20
487,6/11/2021 23:30,1.9,234,229,6/11/2021 23:30
488,6/11/2021 23:40,1.9,235,228,6/11/2021 23:40
489,6/11/2021 23:50,1.9,223,228,6/11/2021 23:50
490,6/12/2021 0:00,1.9,230,226,6/12/2021 0:00
491,6/12/2021 0:10,1.9,227,223,6/12/2021 0:10
492,6/12/2021 0:20,1.9,230,228,6/12/2021 0:20
493,6/12/2021 0:30,1.8,231,225,6/12/2021 0:30
494,6/12/2021 0:40,1.8,209,220,6/12/2021 0:40
495,6/12/2021 0:50,1.8,224,228,6/12/2021 0:50
496,6/12/2021 1:00,1.8,217,223,6/12/2021 1:00
497,6/12/2021 1:10,1.8,230,221,6/12/2021 1:10
498,6/12/2021 1:20,1.8,222,223,6/12/2021 1:20
499,6/12/2021 1:30,1.8,211,217,6/12/2021 1:30
500,6/12/2021 1:40,1.8,207,217,6/12/2021 1:40
501,6/12/2021 1:50,1.7,220,219,6/12/2021 1:50
502,6/12/2021 2:00,1.7,205,216,6/12/2021 2:00
503,6/12/2021 2:10,1.7,209,219,6/12/2021 2:10
504,6/12/2021 2:20,1.7,213,215,6/12/2021 2:20
505,6/12/2021 2:30,1.7,225,215,6/12/2021 2:30
506,6/12/2021 2:40,1.7,224,218,6/12/2021 2:40
507,6/12/2021 2:50,1.7,222,218,6/12/2021 2:50
508,6/12/2021 3:00,1.7,219,221,6/12/2021 3:00
509,6/12/2021 3:10,1.6,216,223,6/12/2021 3:10
510,6/12/2021 3:20,1.6,219,219,6/12/2021 3:20
511,6/12/2021 3:30,1.6,216,220,6/12/2021 3:30
512,6/12/2021 3:40,1.6,209,217,6/12/2021 3:40
513,6/12/2021 3:50,1.6,200,218,6/12/2021 3:50
514,6/12/2021 4:00,1.6,224,215,6/12/2021 4:00
515,6/12/2021 4:10,1.6,224,222,6/12/2021 4:10
516,6/12/2021 4:20,1.6,213,216,6/12/2021 4:20
517,6/12/2021 4:30,1.6,221,220,6/12/2021 4:30
518,6/12/2021 4:40,1.5,229,221,6/12/2021 4:40
519,6/12/2021 4:50,1.5,227,215,6/12/2021 4:50
520,6/12/2021 5:00,1.5,219,213,6/12/2021 5:00
521,6/12/2021 5:10,1.5,223,219,6/12/2021 5:10
522,6/12/2021 5:20,1.5,214,217,6/12/2021 5:20
523,6/12/2021 5:30,1.5,216,217,6/12/2021 5:30
524,6/12/2021 5:40,1.5,219,214,6/12/2021 5:40
525,6/12/2021 5:50,1.5,210,219,6/12/2021 5:50
526,6/12/2021 6:00,1.5,216,217,6/12/2021 6:00
527,6/12/2021 6:10,1.5,202,215,6/12/2021 6:10
528,6/12/2021 6:20,1.5,213,216,6/12/2021 6:20
529,6/12/2021 6:30,1.5,223,216,6/12/2021 6:30
530,6/12/2021 6:40,1.5,217,214,6/12/2021 6:40
531,6/12/2021 6:50,1.5,221,218,6/12/2021 6:50
532,6/12/2021 7:00,1.5,212,219,6/12/2021 7:00
533,6/12/2021 7:10,1.5,211,218,6/12/2021 7:10
534,6/12/2021 7:20,1.5,220,216,6/12/2021 7:20
535,6/12/2021 7:30,1.5,221,216,6/12/2021 7:30
536,6/12/2021 7:40,1.5,223,215,6/12/2021 7:40
537,6/12/2021 7:50,1.6,217,217,6/12/2021 7:50
538,6/12/2021 8:00,1.6,226,217,6/12/2021 8:00
539,6/12/2021 8:10,1.6,214,219,6/12/2021 8:10
540,6/12/2021 8:20,1.7,217,213,6/12/2021 8:20
541,6/12/2021 8:30,1.7,217,216,6/12/2021 8:30
542,6/12/2021 8:40,1.7,213,216,6/12/2021 8:40
543,6/12/2021 8:50,1.8,221,216,6/12/2021 8:50
544,6/12/2021 9:00,1.8,219,214,6/12/2021 9:00
545,6/12/2021 9:10,1.8,204,214,6/12/2021 9:10
546,6/12/2021 9:20,1.9,212,216,6/12/2021 9:20
547,6/12/2021 9:30,1.9,211,214,6/12/2021 9:30
548,6/12/2021 9:40,2,217,214,6/12/2021 9:40
549,6/12/2021 9:50,2,205,211,6/12/2021 9:50
550,6/12/2021 10:00,2.1,220,215,6/12/2021 10:00
551,6/12/2021 10:10,2.2,223,212,6/12/2021 10:10
552,6/12/2021 10:20,2.2,217,208,6/12/2021 10:20
553,6/12/2021 10:30,2.3,217,210,6/12/2021 10:30
554,6/12/2021 10:40,2.3,220,215,6/12/2021 10:40
555,6/12/2021 10:50,2.4,226,214,6/12/2021 10:50
556,6/12/2021 11:00,2.5,220,214,6/12/2021 11:00
557,6/12/2021 11:10,2.6,213,213,6/12/2021 11:10
558,6/12/2021 11:20,2.7,220,218,6/12/2021 11:20
559,6/12/2021 11:30,2.7,218,216,6/12/2021 11:30
560,6/12/2021 11:40,2.8,218,216,6/12/2021 11:40
561,6/12/2021 11:50,2.9,222,215,6/12/2021 11:50
562,6/12/2021 12:00,3.1,211,213,6/12/2021 12:00
563,6/12/2021 12:10,3.2,207,212,6/12/2021 12:10
564,6/12/2021 12:20,3.4,203,211,6/12/2021 12:20
565,6/12/2021 12:30,3.5,219,213,6/12/2021 12:30
566,6/12/2021 12:40,3.6,211,214,6/12/2021 12:40
567,6/12/2021 12:50,3.8,211,215,6/12/2021 12:50
568,6/12/2021 13:00,3.9,208,215,6/12/2021 13:00
569,6/12/2021 13:10,4,213,216,6/12/2021 13:10
570,6/12/2021 13:20,4.1,223,220,6/12/2021 13:20
571,6/12/2021 13:30,4.2,208,218,6/12/2021 13:30
572,6/12/2021 13:40,4.2,229,219,6/12/2021 13:40
573,6/12/2021 13:50,4.2,219,222,6/12/2021 13:50
574,6/12/2021 14:00,4.2,230,221,6/12/2021 14:00
575,6/12/2021 14:10,4.2,219,219,6/12/2021 14:10
576,6/12/2021 14:20,4.2,228,218,6/12/2021 14:20
577,6/12/2021 14:30,4.2,229,225,6/12/2021 14:30
578,6/12/2021 14:40,4.2,230,226,6/12/2021 14:40
579,6/12/2021 14:50,4.1,240,225,6/12/2021 14:50
580,6/12/2021 15:00,4,219,220,6/12/2021 15:00
581,6/12/2021 15:10,4,231,222,6/12/2021 15:10
582,6/12/2021 15:20,3.9,231,226,6/12/2021 15:20
583,6/12/2021 15:30,3.9,223,224,6/12/2021 15:30
584,6/12/2021 15:40,3.8,225,229,6/12/2021 15:40
585,6/12/2021 15:50,3.7,219,221,6/12/2021 15:50
586,6/12/2021 16:00,3.7,224,225,6/12/2021 16:00
587,6/12/2021 16:10,3.6,218,223,6/12/2021 16:10
588,6/12/2021 16:20,3.6,219,225,6/12/2021 16:20
589,6/12/2021 16:30,3.5,229,226,6/12/2021 16:30
590,6/12/2021 16:40,3.5,211,222,6/12/2021 16:40
591,6/12/2021 16:50,3.4,226,224,6/12/2021 16:50
592,6/12/2021 17:00,3.4,224,226,6/12/2021 17:00
593,6/12/2021 17:10,3.4,211,224,6/12/2021 17:10
594,6/12/2021 17:20,3.3,227,223,6/12/2021 17:20
595,6/12/2021 17:30,3.3,219,225,6/12/2021 17:30
596,6/12/2021 17:40,3.2,236,229,6/12/2021 17:40
597,6/12/2021 17:50,3.2,238,224,6/12/2021 17:50
598,6/12/2021 18:00,3.2,214,227,6/12/2021 18:00
599,6/12/2021 18:10,3.1,229,222,6/12/2021 18:10
600,6/12/2021 18:20,3.1,227,227,6/12/2021 18:20
601,6/12/2021 18:30,3.1,207,222,6/12/2021 18:30
602,6/12/2021 18:40,3.1,222,224,6/12/2021 18:40
603,6/12/2021 18:50,3,217,221,6/12/2021 18:50
604,6/12/2021 19:00,3,228,222,6/12/2021 19:00
605,6/12/2021 19:10,3,236,229,6/12/2021 19:10
606,6/12/2021 19:20,3,220,228,6/12/2021 19:20
607,6/12/2021 19:30,2.9,230,229,6/12/2021 19:30
608,6/12/2021 19:40,2.9,228,229,6/12/2021 19:40
609,6/12/2021 19:50,2.9,225,230,6/12/2021 19:50
610,6/12/2021 20:00,2.8,221,227,6/12/2021 20:00
611,6/12/2021 20:10,2.8,231,227,6/12/2021 20:10
612,6/12/2021 20:20,2.7,222,225,6/12/2021 20:20
613,6/12/2021 20:30,2.7,232,230,6/12/2021 20:30
614,6/12/2021 20:40,2.7,221,227,6/12/2021 20:40
615,6/12/2021 20:50,2.6,227,229,6/12/2021 20:50
616,6/12/2021 21:00,2.6,217,222,6/12/2021 21:00
617,6/12/2021 21:10,2.6,217,222,6/12/2021 21:10
618,6/12/2021 21:20,2.6,219,225,6/12/2021 21:20
619,6/12/2021 21:30,2.5,224,225,6/12/2021 21:30
620,6/12/2021 21:40,2.5,235,227,6/12/2021 21:40
621,6/12/2021 21:50,2.5,221,227,6/12/2021 21:50
622,6/12/2021 22:00,2.4,217,226,6/12/2021 22:00
623,6/12/2021 22:10,2.4,225,226,6/12/2021 22:10
624,6/12/2021 22:20,2.4,221,226,6/12/2021 22:20
625,6/12/2021 22:30,2.4,228,225,6/12/2021 22:30
626,6/12/2021 22:40,2.4,223,224,6/12/2021 22:40
627,6/12/2021 22:50,2.3,212,225,6/12/2021 22:50
628,6/12/2021 23:00,2.3,231,227,6/12/2021 23:00
629,6/12/2021 23:10,2.3,226,229,6/12/2021 23:10
630,6/12/2021 23:20,2.3,230,227,6/12/2021 23:20
631,6/12/2021 23:30,2.3,235,228,6/12/2021 23:30
632,6/12/2021 23:40,2.3,229,229,6/12/2021 23:40
633,6/12/2021 23:50,2.2,231,229,6/12/2021 23:50
634,6/13/2021 0:00,2.2,214,226,6/13/2021 0:00
635,6/13/2021 0:10,2.2,228,226,6/13/2021 0:10
636,6/13/2021 0:20,2.2,221,228,6/13/2021 0:20
637,6/13/2021 0:30,2.2,230,229,6/13/2021 0:30
638,6/13/2021 0:40,2.2,226,228,6/13/2021 0:40
639,6/13/2021 0:50,2.2,231,226,6/13/2021 0:50
640,6/13/2021 1:00,2.1,233,230,6/13/2021 1:00
641,6/13/2021 1:10,2.1,226,229,6/13/2021 1:10
642,6/13/2021 1:20,2.1,228,226,6/13/2021 1:20
643,6/13/2021 1:30,2.1,231,228,6/13/2021 1:30
644,6/13/2021 1:40,2.1,231,225,6/13/2021 1:40
645,6/13/2021 1:50,2.1,230,228,6/13/2021 1:50
646,6/13/2021 2:00,2.1,224,227,6/13/2021 2:00
647,6/13/2021 2:10,2,230,227,6/13/2021 2:10
648,6/13/2021 2:20,2,228,229,6/13/2021 2:20
649,6/13/2021 2:30,2,221,224,6/13/2021 2:30
650,6/13/2021 2:40,2,224,225,6/13/2021 2:40
651,6/13/2021 2:50,2,216,225,6/13/2021 2:50
652,6/13/2021 3:00,2,227,226,6/13/2021 3:00
653,6/13/2021 3:10,2,223,226,6/13/2021 3:10
654,6/13/2021 3:20,2,225,224,6/13/2021 3:20
655,6/13/2021 3:30,1.9,217,223,6/13/2021 3:30
656,6/13/2021 3:40,1.9,225,225,6/13/2021 3:40
657,6/13/2021 3:50,1.9,226,227,6/13/2021 3:50
658,6/13/2021 4:00,1.9,228,224,6/13/2021 4:00
659,6/13/2021 4:10,1.9,226,225,6/13/2021 4:10
660,6/13/2021 4:20,1.9,228,225,6/13/2021 4:20
661,6/13/2021 4:30,1.9,227,227,6/13/2021 4:30
662,6/13/2021 4:40,1.9,221,227,6/13/2021 4:40
663,6/13/2021 4:50,1.9,229,223,6/13/2021 4:50
664,6/13/2021 5:00,1.9,220,226,6/13/2021 5:00
665,6/13/2021 5:10,1.9,224,223,6/13/2021 5:10
666,6/13/2021 5:20,1.9,231,225,6/13/2021 5:20
667,6/13/2021 5:30,1.9,229,226,6/13/2021 5:30
668,6/13/2021 5:40,1.9,224,223,6/13/2021 5:40
669,6/13/2021 5:50,1.9,232,228,6/13/2021 5:50
670,6/13/2021 6:00,1.9,231,228,6/13/2021 6:00
671,6/13/2021 6:10,1.9,223,223,6/13/2021 6:10
672,6/13/2021 6:20,1.9,221,222,6/13/2021 6:20
673,6/13/2021 6:30,1.9,224,223,6/13/2021 6:30
674,6/13/2021 6:40,1.9,223,223,6/13/2021 6:40
675,6/13/2021 6:50,1.9,228,223,6/13/2021 6:50
676,6/13/2021 7:00,1.9,211,220,6/13/2021 7:00
677,6/13/2021 7:10,1.9,214,219,6/13/2021 7:10
678,6/13/2021 7:20,1.9,226,223,6/13/2021 7:20
679,6/13/2021 7:30,1.9,209,216,6/13/2021 7:30
680,6/13/2021 7:40,1.9,217,218,6/13/2021 7:40
681,6/13/2021 7:50,2,224,218,6/13/2021 7:50
682,6/13/2021 8:00,2,218,218,6/13/2021 8:00
683,6/13/2021 8:10,2,230,219,6/13/2021 8:10
684,6/13/2021 8:20,2,216,218,6/13/2021 8:20
685,6/13/2021 8:30,2,217,219,6/13/2021 8:30
686,6/13/2021 8:40,2.1,222,218,6/13/2021 8:40
687,6/13/2021 8:50,2.1,209,215,6/13/2021 8:50
688,6/13/2021 9:00,2.2,218,222,6/13/2021 9:00
689,6/13/2021 9:10,2.2,220,218,6/13/2021 9:10
690,6/13/2021 9:20,2.3,210,219,6/13/2021 9:20
691,6/13/2021 9:30,2.3,211,218,6/13/2021 9:30
692,6/13/2021 9:40,2.3,209,214,6/13/2021 9:40
693,6/13/2021 9:50,2.4,220,217,6/13/2021 9:50
694,6/13/2021 10:00,2.5,217,217,6/13/2021 10:00
695,6/13/2021 10:10,2.5,221,210,6/13/2021 10:10
696,6/13/2021 10:20,2.6,224,216,6/13/2021 10:20
697,6/13/2021 10:30,2.6,210,214,6/13/2021 10:30
698,6/13/2021 10:40,2.7,217,216,6/13/2021 10:40
699,6/13/2021 10:50,2.8,208,214,6/13/2021 10:50
700,6/13/2021 11:00,2.9,217,215,6/13/2021 11:00
701,6/13/2021 11:10,2.9,218,217,6/13/2021 11:10
702,6/13/2021 11:20,3.1,222,219,6/13/2021 11:20
703,6/13/2021 11:30,3.1,203,218,6/13/2021 11:30
704,6/13/2021 11:40,3.1,224,215,6/13/2021 11:40
705,6/13/2021 11:50,3.2,222,219,6/13/2021 11:50
706,6/13/2021 12:00,3.3,224,220,6/13/2021 12:00
707,6/13/2021 12:10,3.4,229,221,6/13/2021 12:10
708,6/13/2021 12:20,3.3,211,219,6/13/2021 12:20
709,6/13/2021 12:30,3.3,212,218,6/13/2021 12:30
710,6/13/2021 12:40,3.3,225,217,6/13/2021 12:40
711,6/13/2021 12:50,3.5,212,219,6/13/2021 12:50
712,6/13/2021 13:00,3.7,222,221,6/13/2021 13:00
713,6/13/2021 13:10,3.9,226,220,6/13/2021 13:10
714,6/13/2021 13:20,4.1,227,227,6/13/2021 13:20
715,6/13/2021 13:30,4.1,221,224,6/13/2021 13:30
716,6/13/2021 13:40,4,230,227,6/13/2021 13:40
717,6/13/2021 13:50,4,228,227,6/13/2021 13:50
718,6/13/2021 14:00,4,223,225,6/13/2021 14:00
719,6/13/2021 14:10,4,234,226,6/13/2021 14:10
720,6/13/2021 14:20,4.1,216,225,6/13/2021 14:20
721,6/13/2021 14:30,4.1,222,226,6/13/2021 14:30
722,6/13/2021 14:40,4.1,226,228,6/13/2021 14:40
723,6/13/2021 14:50,4.2,216,228,6/13/2021 14:50
724,6/13/2021 15:00,4.2,232,230,6/13/2021 15:00
725,6/13/2021 15:10,4.1,234,227,6/13/2021 15:10
726,6/13/2021 15:20,4,234,228,6/13/2021 15:20
727,6/13/2021 15:30,3.9,234,231,6/13/2021 15:30
728,6/13/2021 15:40,3.9,228,230,6/13/2021 15:40
729,6/13/2021 15:50,3.8,231,227,6/13/2021 15:50
730,6/13/2021 16:00,3.8,232,233,6/13/2021 16:00
731,6/13/2021 16:10,3.7,232,231,6/13/2021 16:10
732,6/13/2021 16:20,3.6,231,229,6/13/2021 16:20
733,6/13/2021 16:30,3.6,219,227,6/13/2021 16:30
734,6/13/2021 16:40,3.6,231,228,6/13/2021 16:40
735,6/13/2021 16:50,3.6,231,229,6/13/2021 16:50
736,6/13/2021 17:00,3.6,228,226,6/13/2021 17:00
737,6/13/2021 17:10,3.6,231,226,6/13/2021 17:10
738,6/13/2021 17:20,3.6,229,222,6/13/2021 17:20
739,6/13/2021 17:30,3.5,229,229,6/13/2021 17:30
740,6/13/2021 17:40,3.5,224,222,6/13/2021 17:40
741,6/13/2021 17:50,3.5,217,221,6/13/2021 17:50
742,6/13/2021 18:00,3.5,230,227,6/13/2021 18:00
743,6/13/2021 18:10,3.5,216,227,6/13/2021 18:10
744,6/13/2021 18:20,3.5,238,225,6/13/2021 18:20
745,6/13/2021 18:30,3.5,223,225,6/13/2021 18:30
746,6/13/2021 18:40,3.4,224,225,6/13/2021 18:40
747,6/13/2021 18:50,3.4,222,224,6/13/2021 18:50
748,6/13/2021 19:00,3.4,221,227,6/13/2021 19:00
749,6/13/2021 19:10,3.4,225,225,6/13/2021 19:10
750,6/13/2021 19:20,3.4,231,226,6/13/2021 19:20
751,6/13/2021 19:30,3.4,230,224,6/13/2021 19:30
752,6/13/2021 19:40,3.3,211,222,6/13/2021 19:40
753,6/13/2021 19:50,3.3,219,222,6/13/2021 19:50
754,6/13/2021 20:00,3.3,225,219,6/13/2021 20:00
755,6/13/2021 20:10,3.2,211,217,6/13/2021 20:10
756,6/13/2021 20:20,3.2,221,225,6/13/2021 20:20
757,6/13/2021 20:30,3.2,219,222,6/13/2021 20:30
758,6/13/2021 20:40,3.1,230,221,6/13/2021 20:40
759,6/13/2021 20:50,3.1,218,222,6/13/2021 20:50
760,6/13/2021 21:00,3,229,223,6/13/2021 21:00
761,6/13/2021 21:10,3,226,223,6/13/2021 21:10
762,6/13/2021 21:20,3,227,224,6/13/2021 21:20
763,6/13/2021 21:30,2.9,224,223,6/13/2021 21:30
764,6/13/2021 21:40,2.9,228,224,6/13/2021 21:40
765,6/13/2021 21:50,2.8,222,225,6/13/2021 21:50
766,6/13/2021 22:00,2.7,220,222,6/13/2021 22:00
767,6/13/2021 22:10,2.7,233,227,6/13/2021 22:10
768,6/13/2021 22:20,2.7,218,225,6/13/2021 22:20
769,6/13/2021 22:30,2.6,230,221,6/13/2021 22:30
770,6/13/2021 22:40,2.6,223,226,6/13/2021 22:40
771,6/13/2021 22:50,2.6,219,222,6/13/2021 22:50
772,6/13/2021 23:00,2.5,229,223,6/13/2021 23:00
773,6/13/2021 23:10,2.5,217,222,6/13/2021 23:10
774,6/13/2021 23:20,2.5,225,220,6/13/2021 23:20
775,6/13/2021 23:30,2.5,219,220,6/13/2021 23:30
776,6/13/2021 23:40,2.5,219,220,6/13/2021 23:40
777,6/13/2021 23:50,2.5,224,219,6/13/2021 23:50
778,6/14/2021 0:00,2.5,219,225,6/14/2021 0:00
779,6/14/2021 0:10,2.5,223,223,6/14/2021 0:10
780,6/14/2021 0:20,2.5,220,218,6/14/2021 0:20
781,6/14/2021 0:30,2.5,220,219,6/14/2021 0:30
782,6/14/2021 0:40,2.5,224,215,6/14/2021 0:40
783,6/14/2021 0:50,2.5,219,219,6/14/2021 0:50
784,6/14/2021 1:00,2.5,224,221,6/14/2021 1:00
785,6/14/2021 1:10,2.5,218,218,6/14/2021 1:10
786,6/14/2021 1:20,2.4,225,222,6/14/2021 1:20
787,6/14/2021 1:30,2.4,211,219,6/14/2021 1:30
788,6/14/2021 1:40,2.4,218,220,6/14/2021 1:40
789,6/14/2021 1:50,2.4,223,218,6/14/2021 1:50
790,6/14/2021 2:00,2.4,224,219,6/14/2021 2:00
791,6/14/2021 2:10,2.4,218,220,6/14/2021 2:10
792,6/14/2021 2:20,2.4,229,218,6/14/2021 2:20
793,6/14/2021 2:30,2.4,204,214,6/14/2021 2:30
794,6/14/2021 2:40,2.4,213,218,6/14/2021 2:40
795,6/14/2021 2:50,2.3,217,218,6/14/2021 2:50
796,6/14/2021 3:00,2.3,225,216,6/14/2021 3:00
797,6/14/2021 3:10,2.3,210,213,6/14/2021 3:10
798,6/14/2021 3:20,2.3,216,215,6/14/2021 3:20
799,6/14/2021 3:30,2.3,206,213,6/14/2021 3:30
800,6/14/2021 3:40,2.3,219,213,6/14/2021 3:40
801,6/14/2021 3:50,2.3,203,214,6/14/2021 3:50
802,6/14/2021 4:00,2.2,211,212,6/14/2021 4:00
803,6/14/2021 4:10,2.2,210,216,6/14/2021 4:10
804,6/14/2021 4:20,2.2,207,210,6/14/2021 4:20
805,6/14/2021 4:30,2.2,204,214,6/14/2021 4:30
806,6/14/2021 4:40,2.2,207,210,6/14/2021 4:40
807,6/14/2021 4:50,2.2,219,210,6/14/2021 4:50
808,6/14/2021 5:00,2.1,218,213,6/14/2021 5:00
809,6/14/2021 5:10,2.1,220,216,6/14/2021 5:10
810,6/14/2021 5:20,2.1,208,214,6/14/2021 5:20
811,6/14/2021 5:30,2.1,213,210,6/14/2021 5:30
812,6/14/2021 5:40,2.1,203,209,6/14/2021 5:40
813,6/14/2021 5:50,2.1,210,208,6/14/2021 5:50
814,6/14/2021 6:00,2.1,219,211,6/14/2021 6:00
815,6/14/2021 6:10,2.1,212,212,6/14/2021 6:10
816,6/14/2021 6:20,2,215,211,6/14/2021 6:20
817,6/14/2021 6:30,2,212,211,6/14/2021 6:30
818,6/14/2021 6:40,2,212,211,6/14/2021 6:40
819,6/14/2021 6:50,2,207,211,6/14/2021 6:50
820,6/14/2021 7:00,2,221,210,6/14/2021 7:00
821,6/14/2021 7:10,2.1,214,209,6/14/2021 7:10
822,6/14/2021 7:20,2.1,209,213,6/14/2021 7:20
823,6/14/2021 7:30,2.1,210,211,6/14/2021 7:30
824,6/14/2021 7:40,2.1,197,209,6/14/2021 7:40
825,6/14/2021 7:50,2.1,202,207,6/14/2021 7:50
826,6/14/2021 8:00,2.2,207,208,6/14/2021 8:00
827,6/14/2021 8:10,2.2,206,209,6/14/2021 8:10
828,6/14/2021 8:20,2.2,219,212,6/14/2021 8:20
829,6/14/2021 8:30,2.3,213,208,6/14/2021 8:30
830,6/14/2021 8:40,2.3,214,206,6/14/2021 8:40
831,6/14/2021 8:50,2.3,212,213,6/14/2021 8:50
832,6/14/2021 9:00,2.4,212,212,6/14/2021 9:00
833,6/14/2021 9:10,2.4,197,210,6/14/2021 9:10
834,6/14/2021 9:20,2.5,215,207,6/14/2021 9:20
835,6/14/2021 9:30,2.5,214,207,6/14/2021 9:30
836,6/14/2021 9:40,2.6,207,211,6/14/2021 9:40
837,6/14/2021 9:50,2.6,218,210,6/14/2021 9:50
838,6/14/2021 10:00,2.7,204,210,6/14/2021 10:00
839,6/14/2021 10:10,2.7,213,212,6/14/2021 10:10
840,6/14/2021 10:20,2.8,210,212,6/14/2021 10:20
841,6/14/2021 10:30,2.8,213,210,6/14/2021 10:30
842,6/14/2021 10:40,2.9,198,210,6/14/2021 10:40
843,6/14/2021 10:50,3,214,210,6/14/2021 10:50
844,6/14/2021 11:00,3.1,206,211,6/14/2021 11:00
845,6/14/2021 11:10,3.2,204,208,6/14/2021 11:10
846,6/14/2021 11:20,3.3,214,212,6/14/2021 11:20
847,6/14/2021 11:30,3.4,215,211,6/14/2021 11:30
848,6/14/2021 11:40,3.5,222,216,6/14/2021 11:40
849,6/14/2021 11:50,3.6,220,213,6/14/2021 11:50
850,6/14/2021 12:00,3.8,210,211,6/14/2021 12:00
851,6/14/2021 12:10,3.9,213,216,6/14/2021 12:10
852,6/14/2021 12:20,4.1,219,213,6/14/2021 12:20
853,6/14/2021 12:30,4.2,205,215,6/14/2021 12:30
854,6/14/2021 12:40,4.3,222,218,6/14/2021 12:40
855,6/14/2021 12:50,4.5,216,214,6/14/2021 12:50
856,6/14/2021 13:00,4.7,212,214,6/14/2021 13:00
857,6/14/2021 13:10,4.8,220,214,6/14/2021 13:10
858,6/14/2021 13:20,4.9,214,218,6/14/2021 13:20
859,6/14/2021 13:30,5,206,218,6/14/2021 13:30
860,6/14/2021 13:40,5.1,229,219,6/14/2021 13:40
861,6/14/2021 13:50,5.1,212,219,6/14/2021 13:50
862,6/14/2021 14:00,5.1,216,219,6/14/2021 14:00
863,6/14/2021 14:10,5.1,218,221,6/14/2021 14:10
864,6/14/2021 14:20,5.1,220,218,6/14/2021 14:20
865,6/14/2021 14:30,5.1,224,220,6/14/2021 14:30
866,6/14/2021 14:40,5.1,227,221,6/14/2021 14:40
867,6/14/2021 14:50,5,225,222,6/14/2021 14:50
868,6/14/2021 15:00,5,219,225,6/14/2021 15:00
869,6/14/2021 15:10,4.9,215,219,6/14/2021 15:10
870,6/14/2021 15:20,4.9,206,218,6/14/2021 15:20
871,6/14/2021 15:30,4.9,225,220,6/14/2021 15:30
872,6/14/2021 15:40,4.8,221,221,6/14/2021 15:40
873,6/14/2021 15:50,4.7,214,222,6/14/2021 15:50
874,6/14/2021 16:00,4.7,224,217,6/14/2021 16:00
875,6/14/2021 16:10,4.6,220,221,6/14/2021 16:10
