sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
8483,6/8/2021 12:10,7.6,117,117,8/6/21 12:10
8484,6/8/2021 12:20,7.8,117,117,8/6/21 12:20
8485,6/8/2021 12:30,8,117,117,8/6/21 12:30
8486,6/8/2021 12:40,8.2,117,117,8/6/21 12:40
8487,6/8/2021 12:50,8.4,117,117,8/6/21 12:50
8488,6/8/2021 13:00,8.6,117,117,8/6/21 13:00
8489,6/8/2021 13:10,8.7,117,117,8/6/21 13:10
8490,6/8/2021 13:20,8.9,117,117,8/6/21 13:20
8491,6/8/2021 13:30,8.8,117,117,8/6/21 13:30
8492,6/8/2021 13:40,8.8,117,117,8/6/21 13:40
8493,6/8/2021 13:50,8.8,117,116,8/6/21 13:50
8494,6/8/2021 14:00,8.7,116,116,8/6/21 14:00
8495,6/8/2021 14:10,8.5,116,116,8/6/21 14:10
8496,6/8/2021 14:20,8.4,116,116,8/6/21 14:20
8497,6/8/2021 14:30,8.2,116,116,8/6/21 14:30
8498,6/8/2021 14:40,8.1,116,116,8/6/21 14:40
8499,6/8/2021 14:50,8.2,116,116,8/6/21 14:50
8500,6/8/2021 15:00,8.3,116,116,8/6/21 15:00
8501,6/8/2021 15:10,8.3,116,116,8/6/21 15:10
8502,6/8/2021 15:20,8.3,116,116,8/6/21 15:20
8503,6/8/2021 15:30,8.2,116,116,8/6/21 15:30
8504,6/8/2021 15:40,8.3,116,116,8/6/21 15:40
8505,6/8/2021 15:50,8.3,116,116,8/6/21 15:50
8506,6/8/2021 16:00,8.2,116,116,8/6/21 16:00
8507,6/8/2021 16:10,8.1,116,116,8/6/21 16:10
8508,6/8/2021 16:20,8,116,116,8/6/21 16:20
8509,6/8/2021 16:30,8,116,116,8/6/21 16:30
8510,6/8/2021 16:40,7.9,116,116,8/6/21 16:40
8511,6/8/2021 16:50,7.9,116,116,8/6/21 16:50
8512,6/8/2021 17:00,7.9,116,116,8/6/21 17:00
8513,6/8/2021 17:10,7.9,116,116,8/6/21 17:10
8514,6/8/2021 17:20,7.9,116,116,8/6/21 17:20
8515,6/8/2021 17:30,7.9,116,116,8/6/21 17:30
8516,6/8/2021 17:40,7.9,116,116,8/6/21 17:40
8517,6/8/2021 17:50,7.9,116,116,8/6/21 17:50
8518,6/8/2021 18:00,7.8,116,116,8/6/21 18:00
8519,6/8/2021 18:10,7.8,116,116,8/6/21 18:10
8520,6/8/2021 18:20,7.8,116,116,8/6/21 18:20
8521,6/8/2021 18:30,7.7,116,116,8/6/21 18:30
8522,6/8/2021 18:40,7.7,116,116,8/6/21 18:40
8523,6/8/2021 18:50,7.6,116,116,8/6/21 18:50
8524,6/8/2021 19:00,7.6,116,116,8/6/21 19:00
8525,6/8/2021 19:10,7.6,116,116,8/6/21 19:10
8526,6/8/2021 19:20,7.5,116,116,8/6/21 19:20
8527,6/8/2021 19:30,7.5,116,116,8/6/21 19:30
8528,6/8/2021 19:40,7.5,116,116,8/6/21 19:40
8529,6/8/2021 19:50,7.5,116,116,8/6/21 19:50
8530,6/8/2021 20:00,7.4,116,116,8/6/21 20:00
8531,6/8/2021 20:10,7.4,116,116,8/6/21 20:10
8532,6/8/2021 20:20,7.4,116,116,8/6/21 20:20
8533,6/8/2021 20:30,7.3,116,116,8/6/21 20:30
8534,6/8/2021 20:40,7.3,116,116,8/6/21 20:40
8535,6/8/2021 20:50,7.3,116,116,8/6/21 20:50
8536,6/8/2021 21:00,7.2,116,116,8/6/21 21:00
8537,6/8/2021 21:10,7.2,116,116,8/6/21 21:10
8538,6/8/2021 21:20,7.2,116,116,8/6/21 21:20
8539,6/8/2021 21:30,7.1,116,116,8/6/21 21:30
8540,6/8/2021 21:40,7.1,116,116,8/6/21 21:40
8541,6/8/2021 21:50,7.1,116,116,8/6/21 21:50
8542,6/8/2021 22:00,7,116,116,8/6/21 22:00
8543,6/8/2021 22:10,7,116,116,8/6/21 22:10
8544,6/8/2021 22:20,7,116,116,8/6/21 22:20
8545,6/8/2021 22:30,7,116,116,8/6/21 22:30
8546,6/8/2021 22:40,7,116,116,8/6/21 22:40
8547,6/8/2021 22:50,7,117,116,8/6/21 22:50
8548,6/8/2021 23:00,7,117,117,8/6/21 23:00
8549,6/8/2021 23:10,7,117,117,8/6/21 23:10
8550,6/8/2021 23:20,7,117,117,8/6/21 23:20
8551,6/8/2021 23:30,6.9,117,117,8/6/21 23:30
8552,6/8/2021 23:40,6.9,117,117,8/6/21 23:40
8553,6/8/2021 23:50,6.9,117,117,8/6/21 23:50
8554,7/8/2021 0:00,6.9,117,117,8/7/21 00:00
8555,7/8/2021 0:10,6.8,117,117,8/7/21 00:10
8556,7/8/2021 0:20,6.8,117,117,8/7/21 00:20
8557,7/8/2021 0:30,6.8,117,117,8/7/21 00:30
8558,7/8/2021 0:40,6.7,117,117,8/7/21 00:40
8559,7/8/2021 0:50,6.7,117,117,8/7/21 00:50
8560,7/8/2021 1:00,6.7,117,117,8/7/21 01:00
8561,7/8/2021 1:10,6.6,117,117,8/7/21 01:10
8562,7/8/2021 1:20,6.6,117,117,8/7/21 01:20
8563,7/8/2021 1:30,6.6,117,117,8/7/21 01:30
8564,7/8/2021 1:40,6.5,117,117,8/7/21 01:40
8565,7/8/2021 1:50,6.5,117,117,8/7/21 01:50
8566,7/8/2021 2:00,6.5,117,117,8/7/21 02:00
8567,7/8/2021 2:10,6.5,117,117,8/7/21 02:10
8568,7/8/2021 2:20,6.5,117,117,8/7/21 02:20
8569,7/8/2021 2:30,6.5,117,117,8/7/21 02:30
8570,7/8/2021 2:40,6.4,117,117,8/7/21 02:40
8571,7/8/2021 2:50,6.4,117,117,8/7/21 02:50
8572,7/8/2021 3:00,6.3,117,117,8/7/21 03:00
8573,7/8/2021 3:10,6.3,117,117,8/7/21 03:10
8574,7/8/2021 3:20,6.3,117,117,8/7/21 03:20
8575,7/8/2021 3:30,6.2,117,117,8/7/21 03:30
8576,7/8/2021 3:40,6.2,117,117,8/7/21 03:40
8577,7/8/2021 3:50,6.2,117,117,8/7/21 03:50
8578,7/8/2021 4:00,6.1,117,117,8/7/21 04:00
8579,7/8/2021 4:10,6.1,117,117,8/7/21 04:10
8580,7/8/2021 4:20,6,117,117,8/7/21 04:20
8581,7/8/2021 4:30,6,117,117,8/7/21 04:30
8582,7/8/2021 4:40,6,117,117,8/7/21 04:40
8583,7/8/2021 4:50,6,117,117,8/7/21 04:50
8584,7/8/2021 5:00,6,117,117,8/7/21 05:00
8585,7/8/2021 5:10,5.9,117,117,8/7/21 05:10
8586,7/8/2021 5:20,5.9,117,117,8/7/21 05:20
8587,7/8/2021 5:30,5.9,117,117,8/7/21 05:30
8588,7/8/2021 5:40,5.8,117,117,8/7/21 05:40
8589,7/8/2021 5:50,5.8,117,117,8/7/21 05:50
8590,7/8/2021 6:00,5.8,117,117,8/7/21 06:00
8591,7/8/2021 6:10,5.7,117,117,8/7/21 06:10
8592,7/8/2021 6:20,5.7,117,117,8/7/21 06:20
8593,7/8/2021 6:30,5.7,117,117,8/7/21 06:30
8594,7/8/2021 6:40,5.6,117,117,8/7/21 06:40
8595,7/8/2021 6:50,5.6,117,117,8/7/21 06:50
8596,7/8/2021 7:00,5.6,117,117,8/7/21 07:00
8597,7/8/2021 7:10,5.6,117,117,8/7/21 07:10
8598,7/8/2021 7:20,5.6,117,117,8/7/21 07:20
8599,7/8/2021 7:30,5.6,117,117,8/7/21 07:30
8600,7/8/2021 7:40,5.6,117,117,8/7/21 07:40
8601,7/8/2021 7:50,5.6,117,117,8/7/21 07:50
8602,7/8/2021 8:00,5.6,117,117,8/7/21 08:00
8603,7/8/2021 8:10,5.6,117,117,8/7/21 08:10
8604,7/8/2021 8:20,5.6,117,117,8/7/21 08:20
8605,7/8/2021 8:30,5.7,117,117,8/7/21 08:30
8606,7/8/2021 8:40,5.7,117,117,8/7/21 08:40
8607,7/8/2021 8:50,5.7,117,117,8/7/21 08:50
8608,7/8/2021 9:00,5.8,117,117,8/7/21 09:00
8609,7/8/2021 9:10,5.8,117,117,8/7/21 09:10
8610,7/8/2021 9:20,5.8,117,117,8/7/21 09:20
8611,7/8/2021 9:30,5.8,117,117,8/7/21 09:30
8612,7/8/2021 9:40,5.8,117,117,8/7/21 09:40
8613,7/8/2021 9:50,5.9,117,117,8/7/21 09:50
8614,7/8/2021 10:00,5.9,117,117,8/7/21 10:00
8615,7/8/2021 10:10,5.9,117,117,8/7/21 10:10
8616,7/8/2021 10:20,6,117,117,8/7/21 10:20
8617,7/8/2021 10:30,6,116,117,8/7/21 10:30
8618,7/8/2021 10:40,6,116,116,8/7/21 10:40
8619,7/8/2021 10:50,6.1,116,117,8/7/21 10:50
8620,7/8/2021 11:00,6.1,117,117,8/7/21 11:00
8621,7/8/2021 11:10,6.2,117,117,8/7/21 11:10
8622,7/8/2021 11:20,6.2,117,117,8/7/21 11:20
8623,7/8/2021 11:30,6.3,117,116,8/7/21 11:30
8624,7/8/2021 11:40,6.3,116,116,8/7/21 11:40
8625,7/8/2021 11:50,6.4,117,116,8/7/21 11:50
8626,7/8/2021 12:00,6.5,117,117,8/7/21 12:00
8627,7/8/2021 12:10,6.5,117,117,8/7/21 12:10
8628,7/8/2021 12:20,6.6,117,117,8/7/21 12:20
8629,7/8/2021 12:30,6.7,117,117,8/7/21 12:30
8630,7/8/2021 12:40,6.8,117,117,8/7/21 12:40
8631,7/8/2021 12:50,6.9,117,117,8/7/21 12:50
8632,7/8/2021 13:00,6.9,117,117,8/7/21 13:00
8633,7/8/2021 13:10,7,116,116,8/7/21 13:10
8634,7/8/2021 13:20,7.1,116,116,8/7/21 13:20
8635,7/8/2021 13:30,7.1,116,116,8/7/21 13:30
8636,7/8/2021 13:40,7.1,116,116,8/7/21 13:40
8637,7/8/2021 13:50,7.2,116,116,8/7/21 13:50
8638,7/8/2021 14:00,7.3,116,116,8/7/21 14:00
8639,7/8/2021 14:10,7.3,116,116,8/7/21 14:10
8640,7/8/2021 14:20,7.3,116,116,8/7/21 14:20
8641,7/8/2021 14:30,7.3,116,116,8/7/21 14:30
8642,7/8/2021 14:40,7.3,116,116,8/7/21 14:40
8643,7/8/2021 14:50,7.3,116,116,8/7/21 14:50
8644,7/8/2021 15:00,7.3,116,116,8/7/21 15:00
8645,7/8/2021 15:10,7.2,116,116,8/7/21 15:10
8646,7/8/2021 15:20,7.2,116,116,8/7/21 15:20
8647,7/8/2021 15:30,7.2,116,116,8/7/21 15:30
8648,7/8/2021 15:40,7.2,116,116,8/7/21 15:40
8649,7/8/2021 15:50,7.2,116,116,8/7/21 15:50
8650,7/8/2021 16:00,7.2,116,116,8/7/21 16:00
8651,7/8/2021 16:10,7.1,116,116,8/7/21 16:10
8652,7/8/2021 16:20,7.1,116,116,8/7/21 16:20
8653,7/8/2021 16:30,7.1,116,116,8/7/21 16:30
8654,7/8/2021 16:40,7.1,116,116,8/7/21 16:40
8655,7/8/2021 16:50,7.1,116,116,8/7/21 16:50
8656,7/8/2021 17:00,7,116,116,8/7/21 17:00
8657,7/8/2021 17:10,7,116,116,8/7/21 17:10
8658,7/8/2021 17:20,7,116,116,8/7/21 17:20
8659,7/8/2021 17:30,7,116,116,8/7/21 17:30
8660,7/8/2021 17:40,7,116,116,8/7/21 17:40
8661,7/8/2021 17:50,6.9,116,116,8/7/21 17:50
8662,7/8/2021 18:00,6.9,116,116,8/7/21 18:00
8663,7/8/2021 18:10,6.9,116,116,8/7/21 18:10
8664,7/8/2021 18:20,6.9,116,116,8/7/21 18:20
8665,7/8/2021 18:30,6.9,116,116,8/7/21 18:30
8666,7/8/2021 18:40,6.8,116,116,8/7/21 18:40
8667,7/8/2021 18:50,6.8,116,116,8/7/21 18:50
8668,7/8/2021 19:00,6.8,116,116,8/7/21 19:00
8669,7/8/2021 19:10,6.7,116,116,8/7/21 19:10
8670,7/8/2021 19:20,6.7,116,116,8/7/21 19:20
8671,7/8/2021 19:30,6.7,116,116,8/7/21 19:30
8672,7/8/2021 19:40,6.6,116,116,8/7/21 19:40
8673,7/8/2021 19:50,6.6,116,116,8/7/21 19:50
8674,7/8/2021 20:00,6.5,116,116,8/7/21 20:00
8675,7/8/2021 20:10,6.5,116,116,8/7/21 20:10
8676,7/8/2021 20:20,6.5,116,116,8/7/21 20:20
8677,7/8/2021 20:30,6.4,116,116,8/7/21 20:30
8678,7/8/2021 20:40,6.4,116,116,8/7/21 20:40
8679,7/8/2021 20:50,6.3,116,116,8/7/21 20:50
8680,7/8/2021 21:00,6.3,116,116,8/7/21 21:00
8681,7/8/2021 21:10,6.2,116,116,8/7/21 21:10
8682,7/8/2021 21:20,6.2,116,116,8/7/21 21:20
8683,7/8/2021 21:30,6.2,116,116,8/7/21 21:30
8684,7/8/2021 21:40,6.1,116,116,8/7/21 21:40
8685,7/8/2021 21:50,6.1,116,116,8/7/21 21:50
8686,7/8/2021 22:00,6,116,116,8/7/21 22:00
8687,7/8/2021 22:10,6,116,116,8/7/21 22:10
8688,7/8/2021 22:20,6,116,116,8/7/21 22:20
8689,7/8/2021 22:30,6,116,116,8/7/21 22:30
8690,7/8/2021 22:40,5.9,116,116,8/7/21 22:40
8691,7/8/2021 22:50,5.9,116,116,8/7/21 22:50
8692,7/8/2021 23:00,5.9,116,116,8/7/21 23:00
8693,7/8/2021 23:10,5.9,116,116,8/7/21 23:10
8694,7/8/2021 23:20,5.9,116,116,8/7/21 23:20
8695,7/8/2021 23:30,5.8,116,116,8/7/21 23:30
8696,7/8/2021 23:40,5.8,116,116,8/7/21 23:40
8697,7/8/2021 23:50,5.8,116,116,8/7/21 23:50
8698,8/8/2021 0:00,5.8,116,116,8/8/21 00:00
8699,8/8/2021 0:10,5.7,116,116,8/8/21 00:10
8700,8/8/2021 0:20,5.7,117,116,8/8/21 00:20
8701,8/8/2021 0:30,5.7,117,116,8/8/21 00:30
8702,8/8/2021 0:40,5.6,117,116,8/8/21 00:40
8703,8/8/2021 0:50,5.6,116,116,8/8/21 00:50
8704,8/8/2021 1:00,5.6,116,116,8/8/21 01:00
8705,8/8/2021 1:10,5.6,116,116,8/8/21 01:10
8706,8/8/2021 1:20,5.6,116,116,8/8/21 01:20
8707,8/8/2021 1:30,5.6,116,116,8/8/21 01:30
8708,8/8/2021 1:40,5.5,116,116,8/8/21 01:40
8709,8/8/2021 1:50,5.5,116,116,8/8/21 01:50
8710,8/8/2021 2:00,5.5,116,116,8/8/21 02:00
8711,8/8/2021 2:10,5.4,116,116,8/8/21 02:10
8712,8/8/2021 2:20,5.4,116,116,8/8/21 02:20
8713,8/8/2021 2:30,5.4,116,116,8/8/21 02:30
8714,8/8/2021 2:40,5.4,116,116,8/8/21 02:40
8715,8/8/2021 2:50,5.3,116,116,8/8/21 02:50
8716,8/8/2021 3:00,5.3,116,116,8/8/21 03:00
8717,8/8/2021 3:10,5.3,116,116,8/8/21 03:10
8718,8/8/2021 3:20,5.3,116,116,8/8/21 03:20
8719,8/8/2021 3:30,5.3,116,116,8/8/21 03:30
8720,8/8/2021 3:40,5.2,116,116,8/8/21 03:40
8721,8/8/2021 3:50,5.2,116,116,8/8/21 03:50
8722,8/8/2021 4:00,5.2,116,116,8/8/21 04:00
8723,8/8/2021 4:10,5.2,116,116,8/8/21 04:10
8724,8/8/2021 4:20,5.1,116,116,8/8/21 04:20
8725,8/8/2021 4:30,5.1,116,116,8/8/21 04:30
8726,8/8/2021 4:40,5.1,116,116,8/8/21 04:40
8727,8/8/2021 4:50,5.1,116,116,8/8/21 04:50
8728,8/8/2021 5:00,5.1,116,116,8/8/21 05:00
8729,8/8/2021 5:10,5,116,116,8/8/21 05:10
8730,8/8/2021 5:20,5,116,116,8/8/21 05:20
8731,8/8/2021 5:30,5,116,116,8/8/21 05:30
8732,8/8/2021 5:40,5,116,116,8/8/21 05:40
8733,8/8/2021 5:50,5,116,116,8/8/21 05:50
8734,8/8/2021 6:00,5,116,116,8/8/21 06:00
8735,8/8/2021 6:10,4.9,116,116,8/8/21 06:10
8736,8/8/2021 6:20,4.9,116,116,8/8/21 06:20
8737,8/8/2021 6:30,4.9,116,116,8/8/21 06:30
8738,8/8/2021 6:40,4.9,116,116,8/8/21 06:40
8739,8/8/2021 6:50,4.9,116,116,8/8/21 06:50
8740,8/8/2021 7:00,4.9,116,116,8/8/21 07:00
8741,8/8/2021 7:10,4.9,116,116,8/8/21 07:10
8742,8/8/2021 7:20,4.9,116,116,8/8/21 07:20
8743,8/8/2021 7:30,4.9,116,116,8/8/21 07:30
8744,8/8/2021 7:40,4.9,116,116,8/8/21 07:40
8745,8/8/2021 7:50,4.9,117,117,8/8/21 07:50
8746,8/8/2021 8:00,4.9,117,117,8/8/21 08:00
8747,8/8/2021 8:10,4.9,117,116,8/8/21 08:10
8748,8/8/2021 8:20,4.9,117,116,8/8/21 08:20
8749,8/8/2021 8:30,5,117,117,8/8/21 08:30
8750,8/8/2021 8:40,5,117,117,8/8/21 08:40
8751,8/8/2021 8:50,5,117,117,8/8/21 08:50
8752,8/8/2021 9:00,5,117,117,8/8/21 09:00
8753,8/8/2021 9:10,5.1,117,117,8/8/21 09:10
8754,8/8/2021 9:20,5.1,117,117,8/8/21 09:20
8755,8/8/2021 9:30,5.2,117,117,8/8/21 09:30
8756,8/8/2021 9:40,5.2,117,117,8/8/21 09:40
8757,8/8/2021 9:50,5.3,117,117,8/8/21 09:50
8758,8/8/2021 10:00,5.3,117,117,8/8/21 10:00
8759,8/8/2021 10:10,5.4,116,117,8/8/21 10:10
8760,8/8/2021 10:20,5.4,116,116,8/8/21 10:20
8761,8/8/2021 10:30,5.5,116,116,8/8/21 10:30
8762,8/8/2021 10:40,5.6,115,116,8/8/21 10:40
8763,8/8/2021 10:50,5.7,115,116,8/8/21 10:50
8764,8/8/2021 11:00,5.8,116,115,8/8/21 11:00
8765,8/8/2021 11:10,5.9,116,115,8/8/21 11:10
8766,8/8/2021 11:20,6,115,115,8/8/21 11:20
8767,8/8/2021 11:30,6,115,115,8/8/21 11:30
8768,8/8/2021 11:40,6.1,115,115,8/8/21 11:40
8769,8/8/2021 11:50,6.3,115,115,8/8/21 11:50
8770,8/8/2021 12:00,6.4,115,115,8/8/21 12:00
8771,8/8/2021 12:10,6.6,115,115,8/8/21 12:10
8772,8/8/2021 12:20,6.7,115,115,8/8/21 12:20
8773,8/8/2021 12:30,6.9,115,115,8/8/21 12:30
8774,8/8/2021 12:40,7.2,115,115,8/8/21 12:40
8775,8/8/2021 12:50,7.3,115,115,8/8/21 12:50
8776,8/8/2021 13:00,7.5,115,115,8/8/21 13:00
8777,8/8/2021 13:10,7.7,115,115,8/8/21 13:10
8778,8/8/2021 13:20,7.8,115,115,8/8/21 13:20
8779,8/8/2021 13:30,7.9,115,115,8/8/21 13:30
8780,8/8/2021 13:40,8,115,115,8/8/21 13:40
8781,8/8/2021 13:50,8.1,115,115,8/8/21 13:50
8782,8/8/2021 14:00,8.2,115,115,8/8/21 14:00
8783,8/8/2021 14:10,8.2,115,115,8/8/21 14:10
8784,8/8/2021 14:20,8.2,115,115,8/8/21 14:20
8785,8/8/2021 14:30,8.2,115,115,8/8/21 14:30
8786,8/8/2021 14:40,8.3,115,115,8/8/21 14:40
8787,8/8/2021 14:50,8.3,115,115,8/8/21 14:50
8788,8/8/2021 15:00,8.2,115,114,8/8/21 15:00
8789,8/8/2021 15:10,8.2,114,115,8/8/21 15:10
8790,8/8/2021 15:20,8.1,115,114,8/8/21 15:20
8791,8/8/2021 15:30,8.1,114,114,8/8/21 15:30
8792,8/8/2021 15:40,8,114,114,8/8/21 15:40
8793,8/8/2021 15:50,8,114,114,8/8/21 15:50
8794,8/8/2021 16:00,7.9,114,114,8/8/21 16:00
8795,8/8/2021 16:10,7.9,114,114,8/8/21 16:10
8796,8/8/2021 16:20,7.9,114,114,8/8/21 16:20
8797,8/8/2021 16:30,7.9,114,114,8/8/21 16:30
8798,8/8/2021 16:40,7.8,114,114,8/8/21 16:40
8799,8/8/2021 16:50,7.7,114,114,8/8/21 16:50
8800,8/8/2021 17:00,7.7,114,114,8/8/21 17:00
8801,8/8/2021 17:10,7.6,114,114,8/8/21 17:10
8802,8/8/2021 17:20,7.6,114,114,8/8/21 17:20
8803,8/8/2021 17:30,7.5,114,114,8/8/21 17:30
8804,8/8/2021 17:40,7.5,114,114,8/8/21 17:40
8805,8/8/2021 17:50,7.5,114,114,8/8/21 17:50
8806,8/8/2021 18:00,7.4,114,114,8/8/21 18:00
8807,8/8/2021 18:10,7.4,114,114,8/8/21 18:10
8808,8/8/2021 18:20,7.4,114,114,8/8/21 18:20
8809,8/8/2021 18:30,7.4,115,114,8/8/21 18:30
8810,8/8/2021 18:40,7.3,115,114,8/8/21 18:40
8811,8/8/2021 18:50,7.3,114,114,8/8/21 18:50
8812,8/8/2021 19:00,7.3,115,114,8/8/21 19:00
8813,8/8/2021 19:10,7.2,114,114,8/8/21 19:10
8814,8/8/2021 19:20,7.2,114,114,8/8/21 19:20
8815,8/8/2021 19:30,7.2,114,114,8/8/21 19:30
8816,8/8/2021 19:40,7.1,114,114,8/8/21 19:40
8817,8/8/2021 19:50,7.1,115,115,8/8/21 19:50
8818,8/8/2021 20:00,7,115,115,8/8/21 20:00
8819,8/8/2021 20:10,7,115,115,8/8/21 20:10
8820,8/8/2021 20:20,6.9,115,115,8/8/21 20:20
8821,8/8/2021 20:30,6.9,115,115,8/8/21 20:30
8822,8/8/2021 20:40,6.9,115,115,8/8/21 20:40
8823,8/8/2021 20:50,6.8,115,115,8/8/21 20:50
8824,8/8/2021 21:00,6.7,115,115,8/8/21 21:00
8825,8/8/2021 21:10,6.7,115,115,8/8/21 21:10
8826,8/8/2021 21:20,6.6,115,115,8/8/21 21:20
8827,8/8/2021 21:30,6.6,115,115,8/8/21 21:30
8828,8/8/2021 21:40,6.5,115,115,8/8/21 21:40
8829,8/8/2021 21:50,6.5,115,115,8/8/21 21:50
8830,8/8/2021 22:00,6.5,115,115,8/8/21 22:00
8831,8/8/2021 22:10,6.5,115,115,8/8/21 22:10
8832,8/8/2021 22:20,6.4,115,115,8/8/21 22:20
8833,8/8/2021 22:30,6.4,115,115,8/8/21 22:30
8834,8/8/2021 22:40,6.3,115,115,8/8/21 22:40
8835,8/8/2021 22:50,6.3,115,115,8/8/21 22:50
8836,8/8/2021 23:00,6.3,115,115,8/8/21 23:00
8837,8/8/2021 23:10,6.2,115,115,8/8/21 23:10
8838,8/8/2021 23:20,6.2,115,115,8/8/21 23:20
8839,8/8/2021 23:30,6.2,115,115,8/8/21 23:30
8840,8/8/2021 23:40,6.1,115,115,8/8/21 23:40
8841,8/8/2021 23:50,6.1,115,115,8/8/21 23:50
8842,9/8/2021 0:00,6.1,115,115,8/9/21 00:00
8843,9/8/2021 0:10,6,115,115,8/9/21 00:10
8844,9/8/2021 0:20,6,115,115,8/9/21 00:20
8845,9/8/2021 0:30,6,115,115,8/9/21 00:30
8846,9/8/2021 0:40,6,115,115,8/9/21 00:40
8847,9/8/2021 0:50,6,115,115,8/9/21 00:50
8848,9/8/2021 1:00,5.9,115,115,8/9/21 01:00
8849,9/8/2021 1:10,5.9,115,115,8/9/21 01:10
8850,9/8/2021 1:20,5.9,115,115,8/9/21 01:20
8851,9/8/2021 1:30,5.9,115,115,8/9/21 01:30
8852,9/8/2021 1:40,5.8,115,115,8/9/21 01:40
8853,9/8/2021 1:50,5.8,115,115,8/9/21 01:50
8854,9/8/2021 2:00,5.8,115,115,8/9/21 02:00
8855,9/8/2021 2:10,5.8,115,115,8/9/21 02:10
8856,9/8/2021 2:20,5.8,115,115,8/9/21 02:20
8857,9/8/2021 2:30,5.7,115,115,8/9/21 02:30
8858,9/8/2021 2:40,5.7,115,115,8/9/21 02:40
8859,9/8/2021 2:50,5.7,115,115,8/9/21 02:50
8860,9/8/2021 3:00,5.7,115,115,8/9/21 03:00
8861,9/8/2021 3:10,5.6,115,115,8/9/21 03:10
8862,9/8/2021 3:20,5.6,115,115,8/9/21 03:20
8863,9/8/2021 3:30,5.6,115,115,8/9/21 03:30
8864,9/8/2021 3:40,5.6,115,115,8/9/21 03:40
8865,9/8/2021 3:50,5.6,115,115,8/9/21 03:50
8866,9/8/2021 4:00,5.6,115,115,8/9/21 04:00
8867,9/8/2021 4:10,5.6,115,115,8/9/21 04:10
8868,9/8/2021 4:20,5.6,115,115,8/9/21 04:20
8869,9/8/2021 4:30,5.6,115,115,8/9/21 04:30
8870,9/8/2021 4:40,5.6,115,115,8/9/21 04:40
8871,9/8/2021 4:50,5.5,115,115,8/9/21 04:50
8872,9/8/2021 5:00,5.5,115,115,8/9/21 05:00
8873,9/8/2021 5:10,5.5,115,115,8/9/21 05:10
8874,9/8/2021 5:20,5.5,115,115,8/9/21 05:20
8875,9/8/2021 5:30,5.4,115,115,8/9/21 05:30
8876,9/8/2021 5:40,5.4,115,115,8/9/21 05:40
8877,9/8/2021 5:50,5.4,115,115,8/9/21 05:50
8878,9/8/2021 6:00,5.4,115,115,8/9/21 06:00
8879,9/8/2021 6:10,5.4,115,115,8/9/21 06:10
8880,9/8/2021 6:20,5.3,115,115,8/9/21 06:20
8881,9/8/2021 6:30,5.3,115,115,8/9/21 06:30
8882,9/8/2021 6:40,5.3,115,115,8/9/21 06:40
8883,9/8/2021 6:50,5.3,115,115,8/9/21 06:50
8884,9/8/2021 7:00,5.3,115,115,8/9/21 07:00
8885,9/8/2021 7:10,5.3,115,115,8/9/21 07:10
8886,9/8/2021 7:20,5.3,115,115,8/9/21 07:20
8887,9/8/2021 7:30,5.3,115,115,8/9/21 07:30
8888,9/8/2021 7:40,5.3,115,115,8/9/21 07:40
8889,9/8/2021 7:50,5.3,115,115,8/9/21 07:50
8890,9/8/2021 8:00,5.3,115,115,8/9/21 08:00
8891,9/8/2021 8:10,5.4,115,115,8/9/21 08:10
8892,9/8/2021 8:20,5.4,115,115,8/9/21 08:20
8893,9/8/2021 8:30,5.4,115,115,8/9/21 08:30
8894,9/8/2021 8:40,5.4,115,115,8/9/21 08:40
8895,9/8/2021 8:50,5.5,115,115,8/9/21 08:50
8896,9/8/2021 9:00,5.5,115,115,8/9/21 09:00
8897,9/8/2021 9:10,5.6,115,115,8/9/21 09:10
8898,9/8/2021 9:20,5.6,115,115,8/9/21 09:20
8899,9/8/2021 9:30,5.6,115,115,8/9/21 09:30
8900,9/8/2021 9:40,5.7,115,115,8/9/21 09:40
8901,9/8/2021 9:50,5.7,115,115,8/9/21 09:50
8902,9/8/2021 10:00,5.8,115,115,8/9/21 10:00
8903,9/8/2021 10:10,5.8,115,115,8/9/21 10:10
8904,9/8/2021 10:20,5.9,115,115,8/9/21 10:20
8905,9/8/2021 10:30,6,115,115,8/9/21 10:30
8906,9/8/2021 10:40,6,115,115,8/9/21 10:40
8907,9/8/2021 10:50,6.1,115,115,8/9/21 10:50
8908,9/8/2021 11:00,6.2,115,115,8/9/21 11:00
8909,9/8/2021 11:10,6.4,115,115,8/9/21 11:10
8910,9/8/2021 11:20,6.5,114,114,8/9/21 11:20
8911,9/8/2021 11:30,6.5,114,114,8/9/21 11:30
8912,9/8/2021 11:40,6.6,114,114,8/9/21 11:40
8913,9/8/2021 11:50,6.7,114,114,8/9/21 11:50
8914,9/8/2021 12:00,6.7,114,114,8/9/21 12:00
8915,9/8/2021 12:10,6.8,114,114,8/9/21 12:10
8916,9/8/2021 12:20,6.9,114,114,8/9/21 12:20
8917,9/8/2021 12:30,6.9,114,114,8/9/21 12:30
8918,9/8/2021 12:40,7.1,114,114,8/9/21 12:40
8919,9/8/2021 12:50,7.3,114,114,8/9/21 12:50
8920,9/8/2021 13:00,7.4,114,114,8/9/21 13:00
8921,9/8/2021 13:10,7.5,114,114,8/9/21 13:10
