sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
5975,10/8/2021 23:20,6.3,62,62,8/10/21 23:20
5976,10/8/2021 23:30,6.2,62,62,8/10/21 23:30
5977,10/8/2021 23:40,6.2,62,62,8/10/21 23:40
5978,10/8/2021 23:50,6.2,62,62,8/10/21 23:50
5979,11/8/2021 0:00,6.1,62,62,8/11/21 00:00
5980,11/8/2021 0:10,6.1,62,62,8/11/21 00:10
5981,11/8/2021 0:20,6.1,62,62,8/11/21 00:20
5982,11/8/2021 0:30,6,62,62,8/11/21 00:30
5983,11/8/2021 0:40,6,62,62,8/11/21 00:40
5984,11/8/2021 0:50,6,62,62,8/11/21 00:50
5985,11/8/2021 1:00,6,62,62,8/11/21 01:00
5986,11/8/2021 1:10,5.9,62,62,8/11/21 01:10
5987,11/8/2021 1:20,5.9,62,62,8/11/21 01:20
5988,11/8/2021 1:30,5.9,62,62,8/11/21 01:30
5989,11/8/2021 1:40,5.9,62,62,8/11/21 01:40
5990,11/8/2021 1:50,5.8,62,62,8/11/21 01:50
5991,11/8/2021 2:00,5.8,62,62,8/11/21 02:00
5992,11/8/2021 2:10,5.8,62,62,8/11/21 02:10
5993,11/8/2021 2:20,5.7,62,62,8/11/21 02:20
5994,11/8/2021 2:30,5.7,62,62,8/11/21 02:30
5995,11/8/2021 2:40,5.6,62,62,8/11/21 02:40
5996,11/8/2021 2:50,5.6,62,62,8/11/21 02:50
5997,11/8/2021 3:00,5.6,62,62,8/11/21 03:00
5998,11/8/2021 3:10,5.6,62,62,8/11/21 03:10
5999,11/8/2021 3:20,5.6,62,62,8/11/21 03:20
6000,11/8/2021 3:30,5.6,62,62,8/11/21 03:30
6001,11/8/2021 3:40,5.5,61,62,8/11/21 03:40
6002,11/8/2021 3:50,5.5,62,62,8/11/21 03:50
6003,11/8/2021 4:00,5.5,62,61,8/11/21 04:00
6004,11/8/2021 4:10,5.4,62,62,8/11/21 04:10
6005,11/8/2021 4:20,5.4,61,61,8/11/21 04:20
6006,11/8/2021 4:30,5.4,62,62,8/11/21 04:30
6007,11/8/2021 4:40,5.3,62,61,8/11/21 04:40
6008,11/8/2021 4:50,5.3,62,61,8/11/21 04:50
6009,11/8/2021 5:00,5.3,61,62,8/11/21 05:00
6010,11/8/2021 5:10,5.3,62,62,8/11/21 05:10
6011,11/8/2021 5:20,5.2,62,62,8/11/21 05:20
6012,11/8/2021 5:30,5.2,62,62,8/11/21 05:30
6013,11/8/2021 5:40,5.2,61,62,8/11/21 05:40
6014,11/8/2021 5:50,5.2,61,62,8/11/21 05:50
6015,11/8/2021 6:00,5.1,62,62,8/11/21 06:00
6016,11/8/2021 6:10,5.1,62,62,8/11/21 06:10
6017,11/8/2021 6:20,5.1,61,61,8/11/21 06:20
6018,11/8/2021 6:30,5.1,61,62,8/11/21 06:30
6019,11/8/2021 6:40,5.1,61,62,8/11/21 06:40
6020,11/8/2021 6:50,5.1,62,62,8/11/21 06:50
6021,11/8/2021 7:00,5.1,62,62,8/11/21 07:00
6022,11/8/2021 7:10,5.1,62,62,8/11/21 07:10
6023,11/8/2021 7:20,5.1,62,62,8/11/21 07:20
6024,11/8/2021 7:30,5.1,62,62,8/11/21 07:30
6025,11/8/2021 7:40,5.1,62,62,8/11/21 07:40
6026,11/8/2021 7:50,5.1,62,62,8/11/21 07:50
6027,11/8/2021 8:00,5.1,62,62,8/11/21 08:00
6028,11/8/2021 8:10,5.2,62,62,8/11/21 08:10
6029,11/8/2021 8:20,5.2,62,62,8/11/21 08:20
6030,11/8/2021 8:30,5.3,62,62,8/11/21 08:30
6031,11/8/2021 8:40,5.4,62,62,8/11/21 08:40
6032,11/8/2021 8:50,5.5,62,62,8/11/21 08:50
6033,11/8/2021 9:00,5.6,62,62,8/11/21 09:00
6034,11/8/2021 9:10,5.7,62,62,8/11/21 09:10
6035,11/8/2021 9:20,5.9,62,62,8/11/21 09:20
6036,11/8/2021 9:30,6,62,62,8/11/21 09:30
6037,11/8/2021 9:40,6.1,62,62,8/11/21 09:40
6038,11/8/2021 9:50,6.3,62,62,8/11/21 09:50
6039,11/8/2021 10:00,6.5,62,62,8/11/21 10:00
6040,11/8/2021 10:10,6.5,62,62,8/11/21 10:10
6041,11/8/2021 10:20,6.5,62,62,8/11/21 10:20
6042,11/8/2021 10:30,6.5,62,62,8/11/21 10:30
6043,11/8/2021 10:40,6.6,62,62,8/11/21 10:40
6044,11/8/2021 10:50,6.7,62,62,8/11/21 10:50
6045,11/8/2021 11:00,6.9,62,62,8/11/21 11:00
6046,11/8/2021 11:10,7.1,62,62,8/11/21 11:10
6047,11/8/2021 11:20,7.3,62,62,8/11/21 11:20
6048,11/8/2021 11:30,7.3,62,62,8/11/21 11:30
6049,11/8/2021 11:40,7.3,62,62,8/11/21 11:40
6050,11/8/2021 11:50,7.4,62,62,8/11/21 11:50
6051,11/8/2021 12:00,7.5,62,62,8/11/21 12:00
6052,11/8/2021 12:10,7.6,62,62,8/11/21 12:10
6053,11/8/2021 12:20,7.7,62,62,8/11/21 12:20
6054,11/8/2021 12:30,7.8,62,62,8/11/21 12:30
6055,11/8/2021 12:40,7.9,62,62,8/11/21 12:40
6056,11/8/2021 12:50,7.9,62,62,8/11/21 12:50
6057,11/8/2021 13:00,8,62,62,8/11/21 13:00
6058,11/8/2021 13:10,8.2,62,62,8/11/21 13:10
6059,11/8/2021 13:20,8.3,62,62,8/11/21 13:20
6060,11/8/2021 13:30,8.3,62,62,8/11/21 13:30
6061,11/8/2021 13:40,8.3,62,62,8/11/21 13:40
6062,11/8/2021 13:50,8.3,61,62,8/11/21 13:50
6063,11/8/2021 14:00,8.3,62,62,8/11/21 14:00
6064,11/8/2021 14:10,8.3,62,61,8/11/21 14:10
6065,11/8/2021 14:20,8.2,61,61,8/11/21 14:20
6066,11/8/2021 14:30,8.2,61,61,8/11/21 14:30
6067,11/8/2021 14:40,8.2,62,62,8/11/21 14:40
6068,11/8/2021 14:50,8.3,62,61,8/11/21 14:50
6069,11/8/2021 15:00,8.4,61,61,8/11/21 15:00
6070,11/8/2021 15:10,8.3,61,61,8/11/21 15:10
6071,11/8/2021 15:20,8.3,61,61,8/11/21 15:20
6072,11/8/2021 15:30,8.2,61,61,8/11/21 15:30
6073,11/8/2021 15:40,8.2,61,61,8/11/21 15:40
6074,11/8/2021 15:50,8.2,61,61,8/11/21 15:50
6075,11/8/2021 16:00,8.1,61,61,8/11/21 16:00
6076,11/8/2021 16:10,8,61,62,8/11/21 16:10
6077,11/8/2021 16:20,8,63,62,8/11/21 16:20
6078,11/8/2021 16:30,8,64,63,8/11/21 16:30
6079,11/8/2021 16:40,7.9,60,62,8/11/21 16:40
6080,11/8/2021 16:50,7.9,60,60,8/11/21 16:50
6081,11/8/2021 17:00,7.9,60,60,8/11/21 17:00
6082,11/8/2021 17:10,7.9,60,60,8/11/21 17:10
6083,11/8/2021 17:20,7.8,60,60,8/11/21 17:20
6084,11/8/2021 17:30,7.8,60,60,8/11/21 17:30
6085,11/8/2021 17:40,7.8,60,60,8/11/21 17:40
6086,11/8/2021 17:50,7.7,60,60,8/11/21 17:50
6087,11/8/2021 18:00,7.7,60,60,8/11/21 18:00
6088,11/8/2021 18:10,7.6,60,60,8/11/21 18:10
6089,11/8/2021 18:20,7.6,60,60,8/11/21 18:20
6090,11/8/2021 18:30,7.6,60,60,8/11/21 18:30
6091,11/8/2021 18:40,7.6,60,60,8/11/21 18:40
6092,11/8/2021 18:50,7.5,60,60,8/11/21 18:50
6093,11/8/2021 19:00,7.5,60,60,8/11/21 19:00
6094,11/8/2021 19:10,7.4,60,60,8/11/21 19:10
6095,11/8/2021 19:20,7.4,60,60,8/11/21 19:20
6096,11/8/2021 19:30,7.3,60,60,8/11/21 19:30
6097,11/8/2021 19:40,7.3,60,60,8/11/21 19:40
6098,11/8/2021 19:50,7.3,60,60,8/11/21 19:50
6099,11/8/2021 20:00,7.2,60,60,8/11/21 20:00
6100,11/8/2021 20:10,7.1,60,60,8/11/21 20:10
6101,11/8/2021 20:20,7.1,60,60,8/11/21 20:20
6102,11/8/2021 20:30,7,60,60,8/11/21 20:30
6103,11/8/2021 20:40,7,60,60,8/11/21 20:40
6104,11/8/2021 20:50,7,60,60,8/11/21 20:50
6105,11/8/2021 21:00,6.9,60,60,8/11/21 21:00
6106,11/8/2021 21:10,6.9,60,60,8/11/21 21:10
6107,11/8/2021 21:20,6.8,60,60,8/11/21 21:20
6108,11/8/2021 21:30,6.8,60,60,8/11/21 21:30
6109,11/8/2021 21:40,6.7,60,60,8/11/21 21:40
6110,11/8/2021 21:50,6.7,60,60,8/11/21 21:50
6111,11/8/2021 22:00,6.6,60,60,8/11/21 22:00
6112,11/8/2021 22:10,6.6,60,60,8/11/21 22:10
6113,11/8/2021 22:20,6.5,60,60,8/11/21 22:20
6114,11/8/2021 22:30,6.5,60,60,8/11/21 22:30
6115,11/8/2021 22:40,6.5,60,60,8/11/21 22:40
6116,11/8/2021 22:50,6.5,60,60,8/11/21 22:50
6117,11/8/2021 23:00,6.4,60,60,8/11/21 23:00
6118,11/8/2021 23:10,6.3,60,60,8/11/21 23:10
6119,11/8/2021 23:20,6.3,60,60,8/11/21 23:20
6120,11/8/2021 23:30,6.3,60,60,8/11/21 23:30
6121,11/8/2021 23:40,6.2,60,60,8/11/21 23:40
6122,11/8/2021 23:50,6.2,60,60,8/11/21 23:50
6123,12/8/2021 0:00,6.1,60,60,8/12/21 00:00
6124,12/8/2021 0:10,6.1,60,60,8/12/21 00:10
6125,12/8/2021 0:20,6,60,60,8/12/21 00:20
6126,12/8/2021 0:30,6,60,60,8/12/21 00:30
6127,12/8/2021 0:40,6,60,60,8/12/21 00:40
6128,12/8/2021 0:50,5.9,60,60,8/12/21 00:50
6129,12/8/2021 1:00,5.9,60,60,8/12/21 01:00
6130,12/8/2021 1:10,5.9,60,60,8/12/21 01:10
6131,12/8/2021 1:20,5.8,60,60,8/12/21 01:20
6132,12/8/2021 1:30,5.8,60,60,8/12/21 01:30
6133,12/8/2021 1:40,5.8,60,60,8/12/21 01:40
6134,12/8/2021 1:50,5.7,60,60,8/12/21 01:50
6135,12/8/2021 2:00,5.7,60,60,8/12/21 02:00
6136,12/8/2021 2:10,5.6,60,60,8/12/21 02:10
6137,12/8/2021 2:20,5.6,61,60,8/12/21 02:20
6138,12/8/2021 2:30,5.6,60,60,8/12/21 02:30
6139,12/8/2021 2:40,5.6,60,60,8/12/21 02:40
6140,12/8/2021 2:50,5.6,60,60,8/12/21 02:50
6141,12/8/2021 3:00,5.5,60,60,8/12/21 03:00
6142,12/8/2021 3:10,5.5,60,60,8/12/21 03:10
6143,12/8/2021 3:20,5.4,60,60,8/12/21 03:20
6144,12/8/2021 3:30,5.4,60,60,8/12/21 03:30
6145,12/8/2021 3:40,5.4,60,60,8/12/21 03:40
6146,12/8/2021 3:50,5.3,60,60,8/12/21 03:50
6147,12/8/2021 4:00,5.3,60,60,8/12/21 04:00
6148,12/8/2021 4:10,5.3,60,60,8/12/21 04:10
6149,12/8/2021 4:20,5.3,60,60,8/12/21 04:20
6150,12/8/2021 4:30,5.2,60,60,8/12/21 04:30
6151,12/8/2021 4:40,5.2,60,60,8/12/21 04:40
6152,12/8/2021 4:50,5.2,60,60,8/12/21 04:50
6153,12/8/2021 5:00,5.2,60,60,8/12/21 05:00
6154,12/8/2021 5:10,5.1,60,60,8/12/21 05:10
6155,12/8/2021 5:20,5.1,60,60,8/12/21 05:20
6156,12/8/2021 5:30,5.1,60,60,8/12/21 05:30
6157,12/8/2021 5:40,5.1,60,60,8/12/21 05:40
6158,12/8/2021 5:50,5.1,60,60,8/12/21 05:50
6159,12/8/2021 6:00,5.1,60,60,8/12/21 06:00
6160,12/8/2021 6:10,5,60,60,8/12/21 06:10
6161,12/8/2021 6:20,5,60,60,8/12/21 06:20
6162,12/8/2021 6:30,5,60,60,8/12/21 06:30
6163,12/8/2021 6:40,5,60,60,8/12/21 06:40
6164,12/8/2021 6:50,5,60,60,8/12/21 06:50
6165,12/8/2021 7:00,5,60,60,8/12/21 07:00
6166,12/8/2021 7:10,5,60,60,8/12/21 07:10
6167,12/8/2021 7:20,5,60,60,8/12/21 07:20
6168,12/8/2021 7:30,5,60,60,8/12/21 07:30
6169,12/8/2021 7:40,5,60,60,8/12/21 07:40
6170,12/8/2021 7:50,5,60,60,8/12/21 07:50
6171,12/8/2021 8:00,5.1,60,60,8/12/21 08:00
6172,12/8/2021 8:10,5.1,61,60,8/12/21 08:10
6173,12/8/2021 8:20,5.2,61,60,8/12/21 08:20
6174,12/8/2021 8:30,5.3,60,60,8/12/21 08:30
6175,12/8/2021 8:40,5.4,61,61,8/12/21 08:40
6176,12/8/2021 8:50,5.5,61,61,8/12/21 08:50
6177,12/8/2021 9:00,5.6,61,61,8/12/21 09:00
6178,12/8/2021 9:10,5.8,61,61,8/12/21 09:10
6179,12/8/2021 9:20,5.9,61,61,8/12/21 09:20
6180,12/8/2021 9:30,6,60,61,8/12/21 09:30
6181,12/8/2021 9:40,6.2,61,61,8/12/21 09:40
6182,12/8/2021 9:50,6.4,61,61,8/12/21 09:50
6183,12/8/2021 10:00,6.5,61,61,8/12/21 10:00
6184,12/8/2021 10:10,6.5,61,61,8/12/21 10:10
6185,12/8/2021 10:20,6.5,61,61,8/12/21 10:20
6186,12/8/2021 10:30,6.6,61,61,8/12/21 10:30
6187,12/8/2021 10:40,6.6,61,61,8/12/21 10:40
6188,12/8/2021 10:50,6.8,61,61,8/12/21 10:50
6189,12/8/2021 11:00,7,61,61,8/12/21 11:00
6190,12/8/2021 11:10,7.2,61,61,8/12/21 11:10
6191,12/8/2021 11:20,7.3,61,61,8/12/21 11:20
6192,12/8/2021 11:30,7.4,61,61,8/12/21 11:30
6193,12/8/2021 11:40,7.4,61,61,8/12/21 11:40
6194,12/8/2021 11:50,7.5,60,61,8/12/21 11:50
6195,12/8/2021 12:00,7.6,61,61,8/12/21 12:00
6196,12/8/2021 12:10,7.7,60,60,8/12/21 12:10
6197,12/8/2021 12:20,7.7,60,60,8/12/21 12:20
6198,12/8/2021 12:30,7.6,60,60,8/12/21 12:30
6199,12/8/2021 12:40,7.5,60,60,8/12/21 12:40
6200,12/8/2021 12:50,7.5,60,60,8/12/21 12:50
6201,12/8/2021 13:00,7.4,60,60,8/12/21 13:00
6202,12/8/2021 13:10,7.4,60,60,8/12/21 13:10
6203,12/8/2021 13:20,7.5,60,60,8/12/21 13:20
6204,12/8/2021 13:30,7.5,60,60,8/12/21 13:30
6205,12/8/2021 13:40,7.6,60,60,8/12/21 13:40
6206,12/8/2021 13:50,7.7,60,60,8/12/21 13:50
6207,12/8/2021 14:00,7.8,60,60,8/12/21 14:00
6208,12/8/2021 14:10,7.8,60,60,8/12/21 14:10
6209,12/8/2021 14:20,7.8,60,60,8/12/21 14:20
6210,12/8/2021 14:30,7.7,60,60,8/12/21 14:30
6211,12/8/2021 14:40,7.7,60,60,8/12/21 14:40
6212,12/8/2021 14:50,7.6,60,60,8/12/21 14:50
6213,12/8/2021 15:00,7.6,60,60,8/12/21 15:00
6214,12/8/2021 15:10,7.6,61,60,8/12/21 15:10
6215,12/8/2021 15:20,7.5,61,61,8/12/21 15:20
6216,12/8/2021 15:30,7.5,61,61,8/12/21 15:30
6217,12/8/2021 15:40,7.5,61,61,8/12/21 15:40
6218,12/8/2021 15:50,7.5,61,61,8/12/21 15:50
6219,12/8/2021 16:00,7.5,61,61,8/12/21 16:00
6220,12/8/2021 16:10,7.4,61,61,8/12/21 16:10
6221,12/8/2021 16:20,7.4,61,61,8/12/21 16:20
6222,12/8/2021 16:30,7.4,61,61,8/12/21 16:30
6223,12/8/2021 16:40,7.4,61,61,8/12/21 16:40
6224,12/8/2021 16:50,7.4,61,61,8/12/21 16:50
6225,12/8/2021 17:00,7.5,61,61,8/12/21 17:00
6226,12/8/2021 17:10,7.5,61,61,8/12/21 17:10
6227,12/8/2021 17:20,7.5,61,61,8/12/21 17:20
6228,12/8/2021 17:30,7.5,61,61,8/12/21 17:30
6229,12/8/2021 17:40,7.6,61,61,8/12/21 17:40
6230,12/8/2021 17:50,7.6,60,61,8/12/21 17:50
6231,12/8/2021 18:00,7.6,61,61,8/12/21 18:00
6232,12/8/2021 18:10,7.6,60,61,8/12/21 18:10
6233,12/8/2021 18:20,7.6,61,60,8/12/21 18:20
6234,12/8/2021 18:30,7.6,61,61,8/12/21 18:30
6235,12/8/2021 18:40,7.5,61,61,8/12/21 18:40
6236,12/8/2021 18:50,7.5,60,60,8/12/21 18:50
6237,12/8/2021 19:00,7.5,60,60,8/12/21 19:00
6238,12/8/2021 19:10,7.5,60,60,8/12/21 19:10
6239,12/8/2021 19:20,7.4,60,60,8/12/21 19:20
6240,12/8/2021 19:30,7.4,60,60,8/12/21 19:30
6241,12/8/2021 19:40,7.4,60,60,8/12/21 19:40
6242,12/8/2021 19:50,7.3,60,60,8/12/21 19:50
6243,12/8/2021 20:00,7.3,60,60,8/12/21 20:00
6244,12/8/2021 20:10,7.2,60,60,8/12/21 20:10
6245,12/8/2021 20:20,7.2,60,60,8/12/21 20:20
6246,12/8/2021 20:30,7.2,60,60,8/12/21 20:30
6247,12/8/2021 20:40,7.1,60,60,8/12/21 20:40
6248,12/8/2021 20:50,7.1,60,60,8/12/21 20:50
6249,12/8/2021 21:00,7,60,60,8/12/21 21:00
6250,12/8/2021 21:10,7,60,60,8/12/21 21:10
6251,12/8/2021 21:20,6.9,60,60,8/12/21 21:20
6252,12/8/2021 21:30,6.9,60,60,8/12/21 21:30
6253,12/8/2021 21:40,6.9,60,60,8/12/21 21:40
6254,12/8/2021 21:50,6.8,60,60,8/12/21 21:50
6255,12/8/2021 22:00,6.8,60,60,8/12/21 22:00
6256,12/8/2021 22:10,6.7,60,60,8/12/21 22:10
6257,12/8/2021 22:20,6.7,60,60,8/12/21 22:20
6258,12/8/2021 22:30,6.7,60,60,8/12/21 22:30
6259,12/8/2021 22:40,6.6,60,60,8/12/21 22:40
6260,12/8/2021 22:50,6.6,60,60,8/12/21 22:50
6261,12/8/2021 23:00,6.6,60,60,8/12/21 23:00
6262,12/8/2021 23:10,6.5,60,60,8/12/21 23:10
6263,12/8/2021 23:20,6.5,60,60,8/12/21 23:20
6264,12/8/2021 23:30,6.5,60,60,8/12/21 23:30
6265,12/8/2021 23:40,6.5,60,60,8/12/21 23:40
6266,12/8/2021 23:50,6.5,60,60,8/12/21 23:50
6267,13/08/2021 00:00:00,6.5,60,60,8/13/21 0:00
6268,13/08/2021 00:10:00,6.5,60,60,8/13/21 0:10
6269,13/08/2021 00:20:00,6.5,60,60,8/13/21 0:20
6270,13/08/2021 00:30:00,6.4,60,60,8/13/21 0:30
6271,13/08/2021 00:40:00,6.4,60,60,8/13/21 0:40
6272,13/08/2021 00:50:00,6.4,60,60,8/13/21 0:50
6273,13/08/2021 01:00:00,6.3,60,60,8/13/21 1:00
6274,13/08/2021 01:10:00,6.3,60,60,8/13/21 1:10
6275,13/08/2021 01:20:00,6.3,60,60,8/13/21 1:20
6276,13/08/2021 01:30:00,6.3,60,60,8/13/21 1:30
6277,13/08/2021 01:40:00,6.3,60,60,8/13/21 1:40
6278,13/08/2021 01:50:00,6.3,60,60,8/13/21 1:50
6279,13/08/2021 02:00:00,6.2,60,60,8/13/21 2:00
6280,13/08/2021 02:10:00,6.2,60,60,8/13/21 2:10
6281,13/08/2021 02:20:00,6.2,60,60,8/13/21 2:20
6282,13/08/2021 02:30:00,6.2,60,60,8/13/21 2:30
6283,13/08/2021 02:40:00,6.2,60,60,8/13/21 2:40
6284,13/08/2021 02:50:00,6.1,60,60,8/13/21 2:50
6285,13/08/2021 03:00:00,6.1,60,60,8/13/21 3:00
6286,13/08/2021 03:10:00,6.1,60,60,8/13/21 3:10
6287,13/08/2021 03:20:00,6.1,60,60,8/13/21 3:20
6288,13/08/2021 03:30:00,6,60,60,8/13/21 3:30
6289,13/08/2021 03:40:00,6,60,60,8/13/21 3:40
6290,13/08/2021 03:50:00,6,60,60,8/13/21 3:50
6291,13/08/2021 04:00:00,6,60,60,8/13/21 4:00
6292,13/08/2021 04:10:00,6,60,60,8/13/21 4:10
6293,13/08/2021 04:20:00,6,60,60,8/13/21 4:20
6294,13/08/2021 04:30:00,5.9,60,60,8/13/21 4:30
6295,13/08/2021 04:40:00,5.9,60,60,8/13/21 4:40
6296,13/08/2021 04:50:00,5.9,60,60,8/13/21 4:50
6297,13/08/2021 05:00:00,5.9,60,60,8/13/21 5:00
6298,13/08/2021 05:10:00,5.9,60,60,8/13/21 5:10
6299,13/08/2021 05:20:00,5.9,60,60,8/13/21 5:20
6300,13/08/2021 05:30:00,5.8,60,60,8/13/21 5:30
6301,13/08/2021 05:40:00,5.8,60,60,8/13/21 5:40
6302,13/08/2021 05:50:00,5.8,60,60,8/13/21 5:50
6303,13/08/2021 06:00:00,5.8,60,60,8/13/21 6:00
6304,13/08/2021 06:10:00,5.8,60,60,8/13/21 6:10
6305,13/08/2021 06:20:00,5.7,60,60,8/13/21 6:20
6306,13/08/2021 06:30:00,5.7,60,60,8/13/21 6:30
6307,13/08/2021 06:40:00,5.7,60,60,8/13/21 6:40
6308,13/08/2021 06:50:00,5.7,60,60,8/13/21 6:50
6309,13/08/2021 07:00:00,5.7,60,60,8/13/21 7:00
6310,13/08/2021 07:10:00,5.7,60,60,8/13/21 7:10
6311,13/08/2021 07:20:00,5.7,60,60,8/13/21 7:20
6312,13/08/2021 07:30:00,5.7,60,60,8/13/21 7:30
6313,13/08/2021 07:40:00,5.7,60,60,8/13/21 7:40
6314,13/08/2021 07:50:00,5.8,60,60,8/13/21 7:50
6315,13/08/2021 08:00:00,5.8,60,60,8/13/21 8:00
6316,13/08/2021 08:10:00,5.9,60,60,8/13/21 8:10
6317,13/08/2021 08:20:00,5.9,60,60,8/13/21 8:20
6318,13/08/2021 08:30:00,6,60,60,8/13/21 8:30
6319,13/08/2021 08:40:00,6,60,60,8/13/21 8:40
6320,13/08/2021 08:50:00,6.2,60,60,8/13/21 8:50
6321,13/08/2021 09:00:00,6.3,60,60,8/13/21 9:00
6322,13/08/2021 09:10:00,6.4,60,60,8/13/21 9:10
6323,13/08/2021 09:20:00,6.5,60,60,8/13/21 9:20
6324,13/08/2021 09:30:00,6.6,60,60,8/13/21 9:30
6325,13/08/2021 09:40:00,6.8,60,60,8/13/21 9:40
6326,13/08/2021 09:50:00,7,60,60,8/13/21 9:50
6327,13/08/2021 10:00:00,7.1,60,60,8/13/21 10:00
6328,13/08/2021 10:10:00,7.1,60,60,8/13/21 10:10
6329,13/08/2021 10:20:00,7.1,60,60,8/13/21 10:20
6330,13/08/2021 10:30:00,7.2,60,60,8/13/21 10:30
6331,13/08/2021 10:40:00,7.2,60,60,8/13/21 10:40
6332,13/08/2021 10:50:00,7.4,60,60,8/13/21 10:50
6333,13/08/2021 11:00:00,7.6,60,60,8/13/21 11:00
6334,13/08/2021 11:10:00,7.8,60,60,8/13/21 11:10
6335,13/08/2021 11:20:00,7.9,61,60,8/13/21 11:20
6336,13/08/2021 11:30:00,7.9,60,60,8/13/21 11:30
6337,13/08/2021 11:40:00,7.9,60,60,8/13/21 11:40
6338,13/08/2021 11:50:00,8,60,60,8/13/21 11:50
6339,13/08/2021 12:00:00,8.2,60,60,8/13/21 12:00
6340,13/08/2021 12:10:00,8.3,60,60,8/13/21 12:10
6341,13/08/2021 12:20:00,8.4,60,60,8/13/21 12:20
6342,13/08/2021 12:30:00,8.5,60,60,8/13/21 12:30
6343,13/08/2021 12:40:00,8.5,60,60,8/13/21 12:40
6344,13/08/2021 12:50:00,8.5,60,60,8/13/21 12:50
6345,13/08/2021 13:00:00,8.5,60,60,8/13/21 13:00
6346,13/08/2021 13:10:00,8.5,60,60,8/13/21 13:10
6347,13/08/2021 13:20:00,8.5,60,60,8/13/21 13:20
6348,13/08/2021 13:30:00,8.5,60,60,8/13/21 13:30
6349,13/08/2021 13:40:00,8.6,60,60,8/13/21 13:40
6350,13/08/2021 13:50:00,8.5,60,60,8/13/21 13:50
6351,13/08/2021 14:00:00,8.4,60,60,8/13/21 14:00
6352,13/08/2021 14:10:00,8.3,60,60,8/13/21 14:10
6353,13/08/2021 14:20:00,8.3,60,60,8/13/21 14:20
6354,13/08/2021 14:30:00,8.2,60,60,8/13/21 14:30
6355,13/08/2021 14:40:00,8.1,60,60,8/13/21 14:40
6356,13/08/2021 14:50:00,8,60,60,8/13/21 14:50
6357,13/08/2021 15:00:00,8,60,60,8/13/21 15:00
6358,13/08/2021 15:10:00,7.9,60,60,8/13/21 15:10
6359,13/08/2021 15:20:00,7.9,60,60,8/13/21 15:20
6360,13/08/2021 15:30:00,8,60,60,8/13/21 15:30
6361,13/08/2021 15:40:00,8,60,60,8/13/21 15:40
6362,13/08/2021 15:50:00,8,60,60,8/13/21 15:50
6363,13/08/2021 16:00:00,8,60,60,8/13/21 16:00
6364,13/08/2021 16:10:00,8,60,60,8/13/21 16:10
6365,13/08/2021 16:20:00,8.1,60,60,8/13/21 16:20
6366,13/08/2021 16:30:00,8.1,60,60,8/13/21 16:30
6367,13/08/2021 16:40:00,8.1,60,60,8/13/21 16:40
6368,13/08/2021 16:50:00,8,60,60,8/13/21 16:50
6369,13/08/2021 17:00:00,8,60,60,8/13/21 17:00
6370,13/08/2021 17:10:00,8,60,60,8/13/21 17:10
6371,13/08/2021 17:20:00,8,60,60,8/13/21 17:20
6372,13/08/2021 17:30:00,8,60,60,8/13/21 17:30
6373,13/08/2021 17:40:00,8,60,60,8/13/21 17:40
6374,13/08/2021 17:50:00,7.9,60,60,8/13/21 17:50
6375,13/08/2021 18:00:00,7.9,60,60,8/13/21 18:00
6376,13/08/2021 18:10:00,7.9,60,60,8/13/21 18:10
6377,13/08/2021 18:20:00,7.9,60,60,8/13/21 18:20
6378,13/08/2021 18:30:00,7.9,60,60,8/13/21 18:30
6379,13/08/2021 18:40:00,7.9,60,60,8/13/21 18:40
6380,13/08/2021 18:50:00,7.9,60,60,8/13/21 18:50
6381,13/08/2021 19:00:00,7.9,60,60,8/13/21 19:00
6382,13/08/2021 19:10:00,7.9,60,60,8/13/21 19:10
6383,13/08/2021 19:20:00,7.8,60,60,8/13/21 19:20
6384,13/08/2021 19:30:00,7.8,60,60,8/13/21 19:30
6385,13/08/2021 19:40:00,7.8,59,60,8/13/21 19:40
6386,13/08/2021 19:50:00,7.7,60,60,8/13/21 19:50
6387,13/08/2021 20:00:00,7.7,59,59,8/13/21 20:00
6388,13/08/2021 20:10:00,7.6,60,60,8/13/21 20:10
6389,13/08/2021 20:20:00,7.6,59,60,8/13/21 20:20
6390,13/08/2021 20:30:00,7.6,59,59,8/13/21 20:30
6391,13/08/2021 20:40:00,7.5,59,59,8/13/21 20:40
6392,13/08/2021 20:50:00,7.5,59,59,8/13/21 20:50
6393,13/08/2021 21:00:00,7.5,59,59,8/13/21 21:00
6394,13/08/2021 21:10:00,7.4,59,59,8/13/21 21:10
6395,13/08/2021 21:20:00,7.4,59,59,8/13/21 21:20
6396,13/08/2021 21:30:00,7.4,60,59,8/13/21 21:30
6397,13/08/2021 21:40:00,7.3,60,60,8/13/21 21:40
6398,13/08/2021 21:50:00,7.3,60,59,8/13/21 21:50
6399,13/08/2021 22:00:00,7.3,60,59,8/13/21 22:00
6400,13/08/2021 22:10:00,7.3,59,59,8/13/21 22:10
6401,13/08/2021 22:20:00,7.2,60,59,8/13/21 22:20
6402,13/08/2021 22:30:00,7.2,59,59,8/13/21 22:30
6403,13/08/2021 22:40:00,7.1,59,59,8/13/21 22:40
6404,13/08/2021 22:50:00,7.1,59,59,8/13/21 22:50
