sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
7445,7/8/2021 3:40,4.2,166,166,8/7/21 03:40
7446,7/8/2021 3:50,4.2,166,166,8/7/21 03:50
7447,7/8/2021 4:00,4.2,167,166,8/7/21 04:00
7448,7/8/2021 4:10,4.2,166,166,8/7/21 04:10
7449,7/8/2021 4:20,4.2,166,166,8/7/21 04:20
7450,7/8/2021 4:30,4.1,166,166,8/7/21 04:30
7451,7/8/2021 4:40,4.1,166,166,8/7/21 04:40
7452,7/8/2021 4:50,4.1,166,166,8/7/21 04:50
7453,7/8/2021 5:00,4.1,166,166,8/7/21 05:00
7454,7/8/2021 5:10,4.1,166,166,8/7/21 05:10
7455,7/8/2021 5:20,4.1,166,166,8/7/21 05:20
7456,7/8/2021 5:30,4.1,166,166,8/7/21 05:30
7457,7/8/2021 5:40,4.1,166,166,8/7/21 05:40
7458,7/8/2021 5:50,4.1,166,166,8/7/21 05:50
7459,7/8/2021 6:00,4.1,166,166,8/7/21 06:00
7460,7/8/2021 6:10,4.1,166,166,8/7/21 06:10
7461,7/8/2021 6:20,4.1,166,166,8/7/21 06:20
7462,7/8/2021 6:30,4,166,166,8/7/21 06:30
7463,7/8/2021 6:40,4,166,166,8/7/21 06:40
7464,7/8/2021 6:50,4,166,166,8/7/21 06:50
7465,7/8/2021 7:00,4,166,166,8/7/21 07:00
7466,7/8/2021 7:10,4,166,166,8/7/21 07:10
7467,7/8/2021 7:20,4,166,166,8/7/21 07:20
7468,7/8/2021 7:30,4,166,166,8/7/21 07:30
7469,7/8/2021 7:40,4,166,166,8/7/21 07:40
7470,7/8/2021 7:50,4,166,166,8/7/21 07:50
7471,7/8/2021 8:00,4,166,166,8/7/21 08:00
7472,7/8/2021 8:10,4,166,166,8/7/21 08:10
7473,7/8/2021 8:20,4,166,166,8/7/21 08:20
7474,7/8/2021 8:30,4.1,166,166,8/7/21 08:30
7475,7/8/2021 8:40,4.1,166,166,8/7/21 08:40
7476,7/8/2021 8:50,4.1,166,166,8/7/21 08:50
7477,7/8/2021 9:00,4.1,166,166,8/7/21 09:00
7478,7/8/2021 9:10,4.2,166,166,8/7/21 09:10
7479,7/8/2021 9:20,4.2,166,166,8/7/21 09:20
7480,7/8/2021 9:30,4.2,166,166,8/7/21 09:30
7481,7/8/2021 9:40,4.2,166,166,8/7/21 09:40
7482,7/8/2021 9:50,4.2,166,166,8/7/21 09:50
7483,7/8/2021 10:00,4.3,166,166,8/7/21 10:00
7484,7/8/2021 10:10,4.3,166,166,8/7/21 10:10
7485,7/8/2021 10:20,4.3,166,166,8/7/21 10:20
7486,7/8/2021 10:30,4.4,166,166,8/7/21 10:30
7487,7/8/2021 10:40,4.4,166,166,8/7/21 10:40
7488,7/8/2021 10:50,4.5,166,166,8/7/21 10:50
7489,7/8/2021 11:00,4.5,166,166,8/7/21 11:00
7490,7/8/2021 11:10,4.6,166,166,8/7/21 11:10
7491,7/8/2021 11:20,4.6,166,166,8/7/21 11:20
7492,7/8/2021 11:30,4.6,166,166,8/7/21 11:30
7493,7/8/2021 11:40,4.7,166,166,8/7/21 11:40
7494,7/8/2021 11:50,4.8,166,166,8/7/21 11:50
7495,7/8/2021 12:00,4.9,166,166,8/7/21 12:00
7496,7/8/2021 12:10,4.9,166,166,8/7/21 12:10
7497,7/8/2021 12:20,5,166,166,8/7/21 12:20
7498,7/8/2021 12:30,5.1,166,166,8/7/21 12:30
7499,7/8/2021 12:40,5.2,166,166,8/7/21 12:40
7500,7/8/2021 12:50,5.2,166,166,8/7/21 12:50
7501,7/8/2021 13:00,5.2,166,166,8/7/21 13:00
7502,7/8/2021 13:10,5.2,166,166,8/7/21 13:10
7503,7/8/2021 13:20,5.2,166,166,8/7/21 13:20
7504,7/8/2021 13:30,5.2,166,166,8/7/21 13:30
7505,7/8/2021 13:40,5.2,166,166,8/7/21 13:40
7506,7/8/2021 13:50,5.2,166,166,8/7/21 13:50
7507,7/8/2021 14:00,5.2,166,166,8/7/21 14:00
7508,7/8/2021 14:10,5.2,166,166,8/7/21 14:10
7509,7/8/2021 14:20,5.2,166,166,8/7/21 14:20
7510,7/8/2021 14:30,5.3,166,166,8/7/21 14:30
7511,7/8/2021 14:40,5.4,166,166,8/7/21 14:40
7512,7/8/2021 14:50,5.4,166,166,8/7/21 14:50
7513,7/8/2021 15:00,5.4,166,166,8/7/21 15:00
7514,7/8/2021 15:10,5.3,166,166,8/7/21 15:10
7515,7/8/2021 15:20,5.3,166,166,8/7/21 15:20
7516,7/8/2021 15:30,5.3,166,166,8/7/21 15:30
7517,7/8/2021 15:40,5.2,166,166,8/7/21 15:40
7518,7/8/2021 15:50,5.2,166,166,8/7/21 15:50
7519,7/8/2021 16:00,5.2,166,165,8/7/21 16:00
7520,7/8/2021 16:10,5.2,166,165,8/7/21 16:10
7521,7/8/2021 16:20,5.2,166,166,8/7/21 16:20
7522,7/8/2021 16:30,5.1,166,166,8/7/21 16:30
7523,7/8/2021 16:40,5.1,165,165,8/7/21 16:40
7524,7/8/2021 16:50,5.1,166,165,8/7/21 16:50
7525,7/8/2021 17:00,5.1,165,165,8/7/21 17:00
7526,7/8/2021 17:10,5.1,165,165,8/7/21 17:10
7527,7/8/2021 17:20,5,165,165,8/7/21 17:20
7528,7/8/2021 17:30,5,165,165,8/7/21 17:30
7529,7/8/2021 17:40,5,165,165,8/7/21 17:40
7530,7/8/2021 17:50,4.9,165,165,8/7/21 17:50
7531,7/8/2021 18:00,4.9,165,165,8/7/21 18:00
7532,7/8/2021 18:10,4.9,165,165,8/7/21 18:10
7533,7/8/2021 18:20,4.8,165,165,8/7/21 18:20
7534,7/8/2021 18:30,4.8,165,165,8/7/21 18:30
7535,7/8/2021 18:40,4.7,165,165,8/7/21 18:40
7536,7/8/2021 18:50,4.7,165,165,8/7/21 18:50
7537,7/8/2021 19:00,4.7,165,165,8/7/21 19:00
7538,7/8/2021 19:10,4.6,165,165,8/7/21 19:10
7539,7/8/2021 19:20,4.6,165,165,8/7/21 19:20
7540,7/8/2021 19:30,4.6,165,165,8/7/21 19:30
7541,7/8/2021 19:40,4.6,165,165,8/7/21 19:40
7542,7/8/2021 19:50,4.5,165,165,8/7/21 19:50
7543,7/8/2021 20:00,4.5,165,165,8/7/21 20:00
7544,7/8/2021 20:10,4.5,165,165,8/7/21 20:10
7545,7/8/2021 20:20,4.4,165,165,8/7/21 20:20
7546,7/8/2021 20:30,4.4,165,165,8/7/21 20:30
7547,7/8/2021 20:40,4.3,165,165,8/7/21 20:40
7548,7/8/2021 20:50,4.3,165,165,8/7/21 20:50
7549,7/8/2021 21:00,4.2,165,165,8/7/21 21:00
7550,7/8/2021 21:10,4.2,165,165,8/7/21 21:10
7551,7/8/2021 21:20,4.2,165,165,8/7/21 21:20
7552,7/8/2021 21:30,4.2,165,165,8/7/21 21:30
7553,7/8/2021 21:40,4.2,165,165,8/7/21 21:40
7554,7/8/2021 21:50,4.1,165,165,8/7/21 21:50
7555,7/8/2021 22:00,4.1,165,165,8/7/21 22:00
7556,7/8/2021 22:10,4.1,165,165,8/7/21 22:10
7557,7/8/2021 22:20,4.1,165,165,8/7/21 22:20
7558,7/8/2021 22:30,4.1,165,165,8/7/21 22:30
7559,7/8/2021 22:40,4.1,165,165,8/7/21 22:40
7560,7/8/2021 22:50,4.1,165,165,8/7/21 22:50
7561,7/8/2021 23:00,4.1,165,165,8/7/21 23:00
7562,7/8/2021 23:10,4.1,165,165,8/7/21 23:10
7563,7/8/2021 23:20,4.1,165,165,8/7/21 23:20
7564,7/8/2021 23:30,4.1,165,165,8/7/21 23:30
7565,7/8/2021 23:40,4.1,165,165,8/7/21 23:40
7566,7/8/2021 23:50,4,165,165,8/7/21 23:50
7567,8/8/2021 0:00,4,165,165,8/8/21 00:00
7568,8/8/2021 0:10,4,165,165,8/8/21 00:10
7569,8/8/2021 0:20,4,165,165,8/8/21 00:20
7570,8/8/2021 0:30,4,165,165,8/8/21 00:30
7571,8/8/2021 0:40,4,165,165,8/8/21 00:40
7572,8/8/2021 0:50,4,165,165,8/8/21 00:50
7573,8/8/2021 1:00,4,165,165,8/8/21 01:00
7574,8/8/2021 1:10,4,165,165,8/8/21 01:10
7575,8/8/2021 1:20,3.9,165,165,8/8/21 01:20
7576,8/8/2021 1:30,3.9,165,165,8/8/21 01:30
7577,8/8/2021 1:40,3.9,165,165,8/8/21 01:40
7578,8/8/2021 1:50,3.9,165,165,8/8/21 01:50
7579,8/8/2021 2:00,3.9,165,165,8/8/21 02:00
7580,8/8/2021 2:10,3.9,165,165,8/8/21 02:10
7581,8/8/2021 2:20,3.9,165,165,8/8/21 02:20
7582,8/8/2021 2:30,3.9,165,165,8/8/21 02:30
7583,8/8/2021 2:40,3.9,165,165,8/8/21 02:40
7584,8/8/2021 2:50,3.8,165,165,8/8/21 02:50
7585,8/8/2021 3:00,3.8,165,165,8/8/21 03:00
7586,8/8/2021 3:10,3.8,165,165,8/8/21 03:10
7587,8/8/2021 3:20,3.8,165,165,8/8/21 03:20
7588,8/8/2021 3:30,3.8,165,165,8/8/21 03:30
7589,8/8/2021 3:40,3.7,165,165,8/8/21 03:40
7590,8/8/2021 3:50,3.7,165,165,8/8/21 03:50
7591,8/8/2021 4:00,3.7,165,165,8/8/21 04:00
7592,8/8/2021 4:10,3.7,165,165,8/8/21 04:10
7593,8/8/2021 4:20,3.7,165,165,8/8/21 04:20
7594,8/8/2021 4:30,3.6,165,165,8/8/21 04:30
7595,8/8/2021 4:40,3.6,165,165,8/8/21 04:40
7596,8/8/2021 4:50,3.6,165,165,8/8/21 04:50
7597,8/8/2021 5:00,3.6,165,165,8/8/21 05:00
7598,8/8/2021 5:10,3.6,165,165,8/8/21 05:10
7599,8/8/2021 5:20,3.6,165,165,8/8/21 05:20
7600,8/8/2021 5:30,3.6,165,165,8/8/21 05:30
7601,8/8/2021 5:40,3.6,165,165,8/8/21 05:40
7602,8/8/2021 5:50,3.6,165,165,8/8/21 05:50
7603,8/8/2021 6:00,3.5,165,165,8/8/21 06:00
7604,8/8/2021 6:10,3.5,165,165,8/8/21 06:10
7605,8/8/2021 6:20,3.5,165,165,8/8/21 06:20
7606,8/8/2021 6:30,3.5,165,165,8/8/21 06:30
7607,8/8/2021 6:40,3.5,165,165,8/8/21 06:40
7608,8/8/2021 6:50,3.5,165,165,8/8/21 06:50
7609,8/8/2021 7:00,3.5,165,165,8/8/21 07:00
7610,8/8/2021 7:10,3.5,165,165,8/8/21 07:10
7611,8/8/2021 7:20,3.5,165,165,8/8/21 07:20
7612,8/8/2021 7:30,3.6,165,165,8/8/21 07:30
7613,8/8/2021 7:40,3.6,165,165,8/8/21 07:40
7614,8/8/2021 7:50,3.6,165,165,8/8/21 07:50
7615,8/8/2021 8:00,3.6,165,165,8/8/21 08:00
7616,8/8/2021 8:10,3.7,165,165,8/8/21 08:10
7617,8/8/2021 8:20,3.7,165,165,8/8/21 08:20
7618,8/8/2021 8:30,3.7,165,165,8/8/21 08:30
7619,8/8/2021 8:40,3.8,165,165,8/8/21 08:40
7620,8/8/2021 8:50,3.8,165,165,8/8/21 08:50
7621,8/8/2021 9:00,3.8,165,165,8/8/21 09:00
7622,8/8/2021 9:10,3.9,165,165,8/8/21 09:10
7623,8/8/2021 9:20,3.9,165,165,8/8/21 09:20
7624,8/8/2021 9:30,4,165,165,8/8/21 09:30
7625,8/8/2021 9:40,4,165,165,8/8/21 09:40
7626,8/8/2021 9:50,4.1,165,165,8/8/21 09:50
7627,8/8/2021 10:00,4.1,165,165,8/8/21 10:00
7628,8/8/2021 10:10,4.1,165,165,8/8/21 10:10
7629,8/8/2021 10:20,4.2,165,165,8/8/21 10:20
7630,8/8/2021 10:30,4.3,165,165,8/8/21 10:30
7631,8/8/2021 10:40,4.3,165,165,8/8/21 10:40
7632,8/8/2021 10:50,4.4,165,165,8/8/21 10:50
7633,8/8/2021 11:00,4.5,165,165,8/8/21 11:00
7634,8/8/2021 11:10,4.6,165,165,8/8/21 11:10
7635,8/8/2021 11:20,4.6,164,165,8/8/21 11:20
7636,8/8/2021 11:30,4.7,165,165,8/8/21 11:30
7637,8/8/2021 11:40,4.8,164,164,8/8/21 11:40
7638,8/8/2021 11:50,4.9,164,165,8/8/21 11:50
7639,8/8/2021 12:00,5,164,164,8/8/21 12:00
7640,8/8/2021 12:10,5.1,164,164,8/8/21 12:10
7641,8/8/2021 12:20,5.4,164,164,8/8/21 12:20
7642,8/8/2021 12:30,5.7,165,164,8/8/21 12:30
7643,8/8/2021 12:40,5.9,164,164,8/8/21 12:40
7644,8/8/2021 12:50,6.1,164,164,8/8/21 12:50
7645,8/8/2021 13:00,6.3,164,164,8/8/21 13:00
7646,8/8/2021 13:10,6.4,164,164,8/8/21 13:10
7647,8/8/2021 13:20,6.5,164,164,8/8/21 13:20
7648,8/8/2021 13:30,6.6,164,164,8/8/21 13:30
7649,8/8/2021 13:40,6.7,164,164,8/8/21 13:40
7650,8/8/2021 13:50,6.7,164,164,8/8/21 13:50
7651,8/8/2021 14:00,6.7,164,164,8/8/21 14:00
7652,8/8/2021 14:10,6.7,164,164,8/8/21 14:10
7653,8/8/2021 14:20,6.6,164,164,8/8/21 14:20
7654,8/8/2021 14:30,6.6,164,164,8/8/21 14:30
7655,8/8/2021 14:40,6.5,164,164,8/8/21 14:40
7656,8/8/2021 14:50,6.5,163,164,8/8/21 14:50
7657,8/8/2021 15:00,6.5,163,164,8/8/21 15:00
7658,8/8/2021 15:10,6.5,164,164,8/8/21 15:10
7659,8/8/2021 15:20,6.5,164,163,8/8/21 15:20
7660,8/8/2021 15:30,6.5,163,164,8/8/21 15:30
7661,8/8/2021 15:40,6.4,164,164,8/8/21 15:40
7662,8/8/2021 15:50,6.3,164,163,8/8/21 15:50
7663,8/8/2021 16:00,6.2,163,163,8/8/21 16:00
7664,8/8/2021 16:10,6.1,163,163,8/8/21 16:10
7665,8/8/2021 16:20,6,163,163,8/8/21 16:20
7666,8/8/2021 16:30,5.9,163,163,8/8/21 16:30
7667,8/8/2021 16:40,5.8,163,163,8/8/21 16:40
7668,8/8/2021 16:50,5.7,163,163,8/8/21 16:50
7669,8/8/2021 17:00,5.6,163,163,8/8/21 17:00
7670,8/8/2021 17:10,5.6,163,163,8/8/21 17:10
7671,8/8/2021 17:20,5.5,163,163,8/8/21 17:20
7672,8/8/2021 17:30,5.4,163,163,8/8/21 17:30
7673,8/8/2021 17:40,5.4,163,163,8/8/21 17:40
7674,8/8/2021 17:50,5.3,163,163,8/8/21 17:50
7675,8/8/2021 18:00,5.3,164,163,8/8/21 18:00
7676,8/8/2021 18:10,5.2,163,163,8/8/21 18:10
7677,8/8/2021 18:20,5.2,163,163,8/8/21 18:20
7678,8/8/2021 18:30,5.1,163,163,8/8/21 18:30
7679,8/8/2021 18:40,5.1,163,163,8/8/21 18:40
7680,8/8/2021 18:50,5.1,163,163,8/8/21 18:50
7681,8/8/2021 19:00,5.1,163,163,8/8/21 19:00
7682,8/8/2021 19:10,5,164,163,8/8/21 19:10
7683,8/8/2021 19:20,5,163,163,8/8/21 19:20
7684,8/8/2021 19:30,5,163,164,8/8/21 19:30
7685,8/8/2021 19:40,4.9,163,163,8/8/21 19:40
7686,8/8/2021 19:50,4.9,163,163,8/8/21 19:50
7687,8/8/2021 20:00,4.9,164,163,8/8/21 20:00
7688,8/8/2021 20:10,4.8,164,163,8/8/21 20:10
7689,8/8/2021 20:20,4.8,163,163,8/8/21 20:20
7690,8/8/2021 20:30,4.7,164,163,8/8/21 20:30
7691,8/8/2021 20:40,4.7,163,163,8/8/21 20:40
7692,8/8/2021 20:50,4.6,164,164,8/8/21 20:50
7693,8/8/2021 21:00,4.6,164,163,8/8/21 21:00
7694,8/8/2021 21:10,4.6,164,164,8/8/21 21:10
7695,8/8/2021 21:20,4.6,163,164,8/8/21 21:20
7696,8/8/2021 21:30,4.6,163,164,8/8/21 21:30
7697,8/8/2021 21:40,4.5,163,163,8/8/21 21:40
7698,8/8/2021 21:50,4.5,164,164,8/8/21 21:50
7699,8/8/2021 22:00,4.5,163,164,8/8/21 22:00
7700,8/8/2021 22:10,4.5,163,163,8/8/21 22:10
7701,8/8/2021 22:20,4.4,163,164,8/8/21 22:20
7702,8/8/2021 22:30,4.4,164,164,8/8/21 22:30
7703,8/8/2021 22:40,4.4,164,164,8/8/21 22:40
7704,8/8/2021 22:50,4.4,164,164,8/8/21 22:50
7705,8/8/2021 23:00,4.3,164,163,8/8/21 23:00
7706,8/8/2021 23:10,4.3,164,164,8/8/21 23:10
7707,8/8/2021 23:20,4.3,164,164,8/8/21 23:20
7708,8/8/2021 23:30,4.3,164,164,8/8/21 23:30
7709,8/8/2021 23:40,4.3,164,164,8/8/21 23:40
7710,8/8/2021 23:50,4.2,164,164,8/8/21 23:50
7711,9/8/2021 0:00,4.2,164,164,8/9/21 00:00
7712,9/8/2021 0:10,4.2,164,164,8/9/21 00:10
7713,9/8/2021 0:20,4.2,164,164,8/9/21 00:20
7714,9/8/2021 0:30,4.2,164,164,8/9/21 00:30
7715,9/8/2021 0:40,4.1,164,164,8/9/21 00:40
7716,9/8/2021 0:50,4.1,164,164,8/9/21 00:50
7717,9/8/2021 1:00,4.1,164,164,8/9/21 01:00
7718,9/8/2021 1:10,4.1,164,164,8/9/21 01:10
7719,9/8/2021 1:20,4.1,164,164,8/9/21 01:20
7720,9/8/2021 1:30,4.1,164,164,8/9/21 01:30
7721,9/8/2021 1:40,4.1,164,164,8/9/21 01:40
7722,9/8/2021 1:50,4.1,164,164,8/9/21 01:50
7723,9/8/2021 2:00,4.1,164,163,8/9/21 02:00
7724,9/8/2021 2:10,4.1,164,163,8/9/21 02:10
7725,9/8/2021 2:20,4.1,164,164,8/9/21 02:20
7726,9/8/2021 2:30,4.1,164,164,8/9/21 02:30
7727,9/8/2021 2:40,4.1,164,164,8/9/21 02:40
7728,9/8/2021 2:50,4.1,164,163,8/9/21 02:50
7729,9/8/2021 3:00,4.1,164,164,8/9/21 03:00
7730,9/8/2021 3:10,4.1,164,163,8/9/21 03:10
7731,9/8/2021 3:20,4,163,164,8/9/21 03:20
7732,9/8/2021 3:30,4,164,163,8/9/21 03:30
7733,9/8/2021 3:40,4,164,164,8/9/21 03:40
7734,9/8/2021 3:50,4,163,163,8/9/21 03:50
7735,9/8/2021 4:00,4,164,163,8/9/21 04:00
7736,9/8/2021 4:10,4,164,164,8/9/21 04:10
7737,9/8/2021 4:20,4,164,163,8/9/21 04:20
7738,9/8/2021 4:30,4,164,163,8/9/21 04:30
7739,9/8/2021 4:40,4,163,163,8/9/21 04:40
7740,9/8/2021 4:50,4,164,164,8/9/21 04:50
7741,9/8/2021 5:00,4,164,164,8/9/21 05:00
7742,9/8/2021 5:10,4,163,164,8/9/21 05:10
7743,9/8/2021 5:20,4,163,163,8/9/21 05:20
7744,9/8/2021 5:30,4,163,163,8/9/21 05:30
7745,9/8/2021 5:40,4,163,163,8/9/21 05:40
7746,9/8/2021 5:50,4,163,163,8/9/21 05:50
7747,9/8/2021 6:00,3.9,163,163,8/9/21 06:00
7748,9/8/2021 6:10,3.9,163,163,8/9/21 06:10
7749,9/8/2021 6:20,3.9,163,163,8/9/21 06:20
7750,9/8/2021 6:30,3.9,163,164,8/9/21 06:30
7751,9/8/2021 6:40,3.9,164,164,8/9/21 06:40
7752,9/8/2021 6:50,3.9,163,164,8/9/21 06:50
7753,9/8/2021 7:00,3.9,164,164,8/9/21 07:00
7754,9/8/2021 7:10,3.9,164,164,8/9/21 07:10
7755,9/8/2021 7:20,3.9,163,164,8/9/21 07:20
7756,9/8/2021 7:30,3.9,164,164,8/9/21 07:30
7757,9/8/2021 7:40,4,164,164,8/9/21 07:40
7758,9/8/2021 7:50,4,164,163,8/9/21 07:50
7759,9/8/2021 8:00,4,164,164,8/9/21 08:00
7760,9/8/2021 8:10,4,164,164,8/9/21 08:10
7761,9/8/2021 8:20,4,164,163,8/9/21 08:20
7762,9/8/2021 8:30,4.1,164,164,8/9/21 08:30
7763,9/8/2021 8:40,4.1,163,164,8/9/21 08:40
7764,9/8/2021 8:50,4.1,163,164,8/9/21 08:50
7765,9/8/2021 9:00,4.1,163,163,8/9/21 09:00
7766,9/8/2021 9:10,4.2,164,164,8/9/21 09:10
7767,9/8/2021 9:20,4.2,163,164,8/9/21 09:20
7768,9/8/2021 9:30,4.2,163,164,8/9/21 09:30
7769,9/8/2021 9:40,4.3,163,163,8/9/21 09:40
7770,9/8/2021 9:50,4.3,164,163,8/9/21 09:50
7771,9/8/2021 10:00,4.4,164,163,8/9/21 10:00
7772,9/8/2021 10:10,4.4,164,163,8/9/21 10:10
7773,9/8/2021 10:20,4.5,163,163,8/9/21 10:20
7774,9/8/2021 10:30,4.6,163,163,8/9/21 10:30
7775,9/8/2021 10:40,4.6,163,163,8/9/21 10:40
7776,9/8/2021 10:50,4.7,163,163,8/9/21 10:50
7777,9/8/2021 11:00,4.8,163,163,8/9/21 11:00
7778,9/8/2021 11:10,4.9,163,163,8/9/21 11:10
7779,9/8/2021 11:20,5,163,163,8/9/21 11:20
7780,9/8/2021 11:30,5.1,163,163,8/9/21 11:30
7781,9/8/2021 11:40,5.2,163,163,8/9/21 11:40
7782,9/8/2021 11:50,5.3,162,163,8/9/21 11:50
7783,9/8/2021 12:00,5.4,163,163,8/9/21 12:00
7784,9/8/2021 12:10,5.4,163,163,8/9/21 12:10
7785,9/8/2021 12:20,5.5,163,163,8/9/21 12:20
7786,9/8/2021 12:30,5.7,163,163,8/9/21 12:30
7787,9/8/2021 12:40,5.8,163,163,8/9/21 12:40
7788,9/8/2021 12:50,6,162,163,8/9/21 12:50
7789,9/8/2021 13:00,6.1,162,162,8/9/21 13:00
7790,9/8/2021 13:10,6.1,162,162,8/9/21 13:10
7791,9/8/2021 13:20,6.2,162,162,8/9/21 13:20
7792,9/8/2021 13:30,6.3,162,162,8/9/21 13:30
7793,9/8/2021 13:40,6.5,162,162,8/9/21 13:40
7794,9/8/2021 13:50,6.5,162,162,8/9/21 13:50
7795,9/8/2021 14:00,6.5,162,162,8/9/21 14:00
7796,9/8/2021 14:10,6.5,162,162,8/9/21 14:10
7797,9/8/2021 14:20,6.4,162,162,8/9/21 14:20
7798,9/8/2021 14:30,6.3,162,162,8/9/21 14:30
7799,9/8/2021 14:40,6.2,162,162,8/9/21 14:40
7800,9/8/2021 14:50,6.3,162,162,8/9/21 14:50
7801,9/8/2021 15:00,6.2,162,162,8/9/21 15:00
7802,9/8/2021 15:10,6.2,162,162,8/9/21 15:10
7803,9/8/2021 15:20,6.2,162,162,8/9/21 15:20
7804,9/8/2021 15:30,6.2,162,162,8/9/21 15:30
7805,9/8/2021 15:40,6.2,162,162,8/9/21 15:40
7806,9/8/2021 15:50,6.2,162,162,8/9/21 15:50
7807,9/8/2021 16:00,6.1,162,162,8/9/21 16:00
7808,9/8/2021 16:10,6.1,162,162,8/9/21 16:10
7809,9/8/2021 16:20,6,162,162,8/9/21 16:20
7810,9/8/2021 16:30,5.9,162,162,8/9/21 16:30
7811,9/8/2021 16:40,5.9,162,162,8/9/21 16:40
7812,9/8/2021 16:50,5.8,162,162,8/9/21 16:50
7813,9/8/2021 17:00,5.7,162,162,8/9/21 17:00
7814,9/8/2021 17:10,5.7,162,162,8/9/21 17:10
7815,9/8/2021 17:20,5.6,162,162,8/9/21 17:20
7816,9/8/2021 17:30,5.6,162,162,8/9/21 17:30
7817,9/8/2021 17:40,5.6,162,162,8/9/21 17:40
7818,9/8/2021 17:50,5.5,162,162,8/9/21 17:50
7819,9/8/2021 18:00,5.5,162,162,8/9/21 18:00
7820,9/8/2021 18:10,5.4,162,162,8/9/21 18:10
7821,9/8/2021 18:20,5.4,162,162,8/9/21 18:20
7822,9/8/2021 18:30,5.3,162,162,8/9/21 18:30
7823,9/8/2021 18:40,5.3,162,162,8/9/21 18:40
7824,9/8/2021 18:50,5.2,162,162,8/9/21 18:50
7825,9/8/2021 19:00,5.2,162,162,8/9/21 19:00
7826,9/8/2021 19:10,5.1,162,162,8/9/21 19:10
7827,9/8/2021 19:20,5.1,162,162,8/9/21 19:20
7828,9/8/2021 19:30,5,162,162,8/9/21 19:30
7829,9/8/2021 19:40,5,162,162,8/9/21 19:40
7830,9/8/2021 19:50,5,162,162,8/9/21 19:50
7831,9/8/2021 20:00,4.9,162,162,8/9/21 20:00
7832,9/8/2021 20:10,4.9,162,162,8/9/21 20:10
7833,9/8/2021 20:20,4.8,162,162,8/9/21 20:20
7834,9/8/2021 20:30,4.8,162,162,8/9/21 20:30
7835,9/8/2021 20:40,4.7,162,162,8/9/21 20:40
7836,9/8/2021 20:50,4.7,162,162,8/9/21 20:50
7837,9/8/2021 21:00,4.6,162,162,8/9/21 21:00
7838,9/8/2021 21:10,4.6,162,162,8/9/21 21:10
7839,9/8/2021 21:20,4.6,162,162,8/9/21 21:20
7840,9/8/2021 21:30,4.6,162,162,8/9/21 21:30
7841,9/8/2021 21:40,4.5,162,162,8/9/21 21:40
7842,9/8/2021 21:50,4.5,162,162,8/9/21 21:50
7843,9/8/2021 22:00,4.5,162,162,8/9/21 22:00
7844,9/8/2021 22:10,4.5,162,162,8/9/21 22:10
7845,9/8/2021 22:20,4.5,162,162,8/9/21 22:20
7846,9/8/2021 22:30,4.4,162,162,8/9/21 22:30
7847,9/8/2021 22:40,4.4,162,162,8/9/21 22:40
7848,9/8/2021 22:50,4.4,162,162,8/9/21 22:50
7849,9/8/2021 23:00,4.3,162,162,8/9/21 23:00
7850,9/8/2021 23:10,4.3,162,162,8/9/21 23:10
7851,9/8/2021 23:20,4.3,162,162,8/9/21 23:20
7852,9/8/2021 23:30,4.3,162,162,8/9/21 23:30
7853,9/8/2021 23:40,4.2,162,162,8/9/21 23:40
7854,9/8/2021 23:50,4.2,162,162,8/9/21 23:50
7855,10/8/2021 0:00,4.2,162,162,8/10/21 00:00
7856,10/8/2021 0:10,4.2,162,162,8/10/21 00:10
7857,10/8/2021 0:20,4.1,162,162,8/10/21 00:20
7858,10/8/2021 0:30,4.1,162,162,8/10/21 00:30
7859,10/8/2021 0:40,4.1,162,162,8/10/21 00:40
7860,10/8/2021 0:50,4.1,162,162,8/10/21 00:50
7861,10/8/2021 1:00,4.1,162,162,8/10/21 01:00
7862,10/8/2021 1:10,4.1,162,162,8/10/21 01:10
7863,10/8/2021 1:20,4.1,162,162,8/10/21 01:20
7864,10/8/2021 1:30,4.1,162,162,8/10/21 01:30
7865,10/8/2021 1:40,4.1,162,162,8/10/21 01:40
7866,10/8/2021 1:50,4.1,162,162,8/10/21 01:50
7867,10/8/2021 2:00,4.1,162,162,8/10/21 02:00
7868,10/8/2021 2:10,4.1,162,162,8/10/21 02:10
7869,10/8/2021 2:20,4.1,162,162,8/10/21 02:20
7870,10/8/2021 2:30,4,162,162,8/10/21 02:30
7871,10/8/2021 2:40,4,162,162,8/10/21 02:40
7872,10/8/2021 2:50,4,162,162,8/10/21 02:50
7873,10/8/2021 3:00,4,162,162,8/10/21 03:00
7874,10/8/2021 3:10,4,162,162,8/10/21 03:10
7875,10/8/2021 3:20,4,162,162,8/10/21 03:20
7876,10/8/2021 3:30,3.9,162,162,8/10/21 03:30
7877,10/8/2021 3:40,3.9,162,162,8/10/21 03:40
7878,10/8/2021 3:50,3.9,162,162,8/10/21 03:50
7879,10/8/2021 4:00,3.9,162,162,8/10/21 04:00
7880,10/8/2021 4:10,3.9,162,162,8/10/21 04:10
7881,10/8/2021 4:20,3.9,162,162,8/10/21 04:20
7882,10/8/2021 4:30,3.8,162,162,8/10/21 04:30
7883,10/8/2021 4:40,3.8,162,162,8/10/21 04:40
7884,10/8/2021 4:50,3.8,162,162,8/10/21 04:50
