sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
2055,5/26/2021 18:20,1.4,125,126,5/26/2021 18:20
2056,5/26/2021 18:30,1.4,127,126,5/26/2021 18:30
2057,5/26/2021 18:40,1.3,126,126,5/26/2021 18:40
2058,5/26/2021 18:50,1.3,126,126,5/26/2021 18:50
2059,5/26/2021 19:00,1.3,127,127,5/26/2021 19:00
2060,5/26/2021 19:10,1.3,128,127,5/26/2021 19:10
2061,5/26/2021 19:20,1.3,128,128,5/26/2021 19:20
2062,5/26/2021 19:30,1.2,125,125,5/26/2021 19:30
2063,5/26/2021 19:40,1.2,128,126,5/26/2021 19:40
2064,5/26/2021 19:50,1.2,128,128,5/26/2021 19:50
2065,5/26/2021 20:00,1.2,127,127,5/26/2021 20:00
2066,5/26/2021 20:10,1.2,127,127,5/26/2021 20:10
2067,5/26/2021 20:20,1.2,128,126,5/26/2021 20:20
2068,5/26/2021 20:30,1.1,121,126,5/26/2021 20:30
2069,5/26/2021 20:40,1.1,122,127,5/26/2021 20:40
2070,5/26/2021 20:50,1.1,125,126,5/26/2021 20:50
2071,5/26/2021 21:00,1.1,129,127,5/26/2021 21:00
2072,5/26/2021 21:10,1,129,127,5/26/2021 21:10
2073,5/26/2021 21:20,1,122,126,5/26/2021 21:20
2074,5/26/2021 21:30,1,125,128,5/26/2021 21:30
2075,5/26/2021 21:40,1,129,126,5/26/2021 21:40
2076,5/26/2021 21:50,1,126,127,5/26/2021 21:50
2077,5/26/2021 22:00,1,126,126,5/26/2021 22:00
2078,5/26/2021 22:10,0.9,130,126,5/26/2021 22:10
2079,5/26/2021 22:20,0.9,127,127,5/26/2021 22:20
2080,5/26/2021 22:30,0.9,122,127,5/26/2021 22:30
2081,5/26/2021 22:40,0.9,126,126,5/26/2021 22:40
2082,5/26/2021 22:50,0.9,127,126,5/26/2021 22:50
2083,5/26/2021 23:00,0.9,124,126,5/26/2021 23:00
2084,5/26/2021 23:10,0.9,126,127,5/26/2021 23:10
2085,5/26/2021 23:20,0.9,126,125,5/26/2021 23:20
2086,5/26/2021 23:30,0.9,125,126,5/26/2021 23:30
2087,5/26/2021 23:40,0.9,125,124,5/26/2021 23:40
2088,5/26/2021 23:50,0.9,124,124,5/26/2021 23:50
2089,5/27/2021 0:00,0.9,125,126,5/27/2021 0:00
2090,5/27/2021 0:10,0.9,125,126,5/27/2021 0:10
2091,5/27/2021 0:20,0.9,124,125,5/27/2021 0:20
2092,5/27/2021 0:30,0.9,127,125,5/27/2021 0:30
2093,5/27/2021 0:40,0.9,125,125,5/27/2021 0:40
2094,5/27/2021 0:50,0.9,125,126,5/27/2021 0:50
2095,5/27/2021 1:00,0.9,124,125,5/27/2021 1:00
2096,5/27/2021 1:10,0.9,126,125,5/27/2021 1:10
2097,5/27/2021 1:20,0.9,126,125,5/27/2021 1:20
2098,5/27/2021 1:30,0.9,123,124,5/27/2021 1:30
2099,5/27/2021 1:40,0.9,120,124,5/27/2021 1:40
2100,5/27/2021 1:50,0.9,125,124,5/27/2021 1:50
2101,5/27/2021 2:00,0.9,122,124,5/27/2021 2:00
2102,5/27/2021 2:10,0.9,125,124,5/27/2021 2:10
2103,5/27/2021 2:20,0.9,124,123,5/27/2021 2:20
2104,5/27/2021 2:30,0.9,125,123,5/27/2021 2:30
2105,5/27/2021 2:40,0.9,124,124,5/27/2021 2:40
2106,5/27/2021 2:50,0.8,123,123,5/27/2021 2:50
2107,5/27/2021 3:00,0.8,122,123,5/27/2021 3:00
2108,5/27/2021 3:10,0.8,124,124,5/27/2021 3:10
2109,5/27/2021 3:20,0.8,123,123,5/27/2021 3:20
2110,5/27/2021 3:30,0.8,127,123,5/27/2021 3:30
2111,5/27/2021 3:40,0.8,120,122,5/27/2021 3:40
2112,5/27/2021 3:50,0.8,125,123,5/27/2021 3:50
2113,5/27/2021 4:00,0.8,123,123,5/27/2021 4:00
2114,5/27/2021 4:10,0.8,124,123,5/27/2021 4:10
2115,5/27/2021 4:20,0.8,122,122,5/27/2021 4:20
2116,5/27/2021 4:30,0.8,120,121,5/27/2021 4:30
2117,5/27/2021 4:40,0.8,125,123,5/27/2021 4:40
2118,5/27/2021 4:50,0.7,123,122,5/27/2021 4:50
2119,5/27/2021 5:00,0.7,123,122,5/27/2021 5:00
2120,5/27/2021 5:10,0.7,121,122,5/27/2021 5:10
2121,5/27/2021 5:20,0.7,122,122,5/27/2021 5:20
2122,5/27/2021 5:30,0.7,124,122,5/27/2021 5:30
2123,5/27/2021 5:40,0.7,121,122,5/27/2021 5:40
2124,5/27/2021 5:50,0.7,123,122,5/27/2021 5:50
2125,5/27/2021 6:00,0.7,123,122,5/27/2021 6:00
2126,5/27/2021 6:10,0.7,120,121,5/27/2021 6:10
2127,5/27/2021 6:20,0.7,122,122,5/27/2021 6:20
2128,5/27/2021 6:30,0.7,120,120,5/27/2021 6:30
2129,5/27/2021 6:40,0.7,120,121,5/27/2021 6:40
2130,5/27/2021 6:50,0.7,119,121,5/27/2021 6:50
2131,5/27/2021 7:00,0.7,121,121,5/27/2021 7:00
2132,5/27/2021 7:10,0.7,122,121,5/27/2021 7:10
2133,5/27/2021 7:20,0.7,119,121,5/27/2021 7:20
2134,5/27/2021 7:30,0.7,120,121,5/27/2021 7:30
2135,5/27/2021 7:40,0.8,120,120,5/27/2021 7:40
2136,5/27/2021 7:50,0.8,122,120,5/27/2021 7:50
2137,5/27/2021 8:00,0.8,124,120,5/27/2021 8:00
2138,5/27/2021 8:10,0.8,122,121,5/27/2021 8:10
2139,5/27/2021 8:20,0.8,122,121,5/27/2021 8:20
2140,5/27/2021 8:30,0.8,121,119,5/27/2021 8:30
2141,5/27/2021 8:40,0.9,121,120,5/27/2021 8:40
2142,5/27/2021 8:50,0.9,119,121,5/27/2021 8:50
2143,5/27/2021 9:00,0.9,117,120,5/27/2021 9:00
2144,5/27/2021 9:10,0.9,120,120,5/27/2021 9:10
2145,5/27/2021 9:20,1,122,121,5/27/2021 9:20
2146,5/27/2021 9:30,1,119,120,5/27/2021 9:30
2147,5/27/2021 9:40,1,121,120,5/27/2021 9:40
2148,5/27/2021 9:50,1.1,118,120,5/27/2021 9:50
2149,5/27/2021 10:00,1.1,119,120,5/27/2021 10:00
2150,5/27/2021 10:10,1.1,121,120,5/27/2021 10:10
2151,5/27/2021 10:20,1.2,119,120,5/27/2021 10:20
2152,5/27/2021 10:30,1.2,120,119,5/27/2021 10:30
2153,5/27/2021 10:40,1.3,121,120,5/27/2021 10:40
2154,5/27/2021 10:50,1.3,120,120,5/27/2021 10:50
2155,5/27/2021 11:00,1.4,123,120,5/27/2021 11:00
2156,5/27/2021 11:10,1.5,120,118,5/27/2021 11:10
2157,5/27/2021 11:20,1.6,121,119,5/27/2021 11:20
2158,5/27/2021 11:30,1.6,119,119,5/27/2021 11:30
2159,5/27/2021 11:40,1.7,121,119,5/27/2021 11:40
2160,5/27/2021 11:50,1.7,120,119,5/27/2021 11:50
2161,5/27/2021 12:00,1.7,121,119,5/27/2021 12:00
2162,5/27/2021 12:10,1.9,121,119,5/27/2021 12:10
2163,5/27/2021 12:20,2,120,120,5/27/2021 12:20
2164,5/27/2021 12:30,2.1,120,120,5/27/2021 12:30
2165,5/27/2021 12:40,2.2,119,119,5/27/2021 12:40
2166,5/27/2021 12:50,2.3,120,120,5/27/2021 12:50
2167,5/27/2021 13:00,2.3,121,121,5/27/2021 13:00
2168,5/27/2021 13:10,2.4,123,121,5/27/2021 13:10
2169,5/27/2021 13:20,2.4,121,121,5/27/2021 13:20
2170,5/27/2021 13:30,2.5,123,122,5/27/2021 13:30
2171,5/27/2021 13:40,2.6,124,122,5/27/2021 13:40
2172,5/27/2021 13:50,2.6,121,122,5/27/2021 13:50
2173,5/27/2021 14:00,2.6,125,124,5/27/2021 14:00
2174,5/27/2021 14:10,2.6,125,125,5/27/2021 14:10
2175,5/27/2021 14:20,2.5,127,124,5/27/2021 14:20
2176,5/27/2021 14:30,2.5,126,126,5/27/2021 14:30
2177,5/27/2021 14:40,2.4,126,126,5/27/2021 14:40
2178,5/27/2021 14:50,2.3,127,128,5/27/2021 14:50
2179,5/27/2021 15:00,2.3,129,128,5/27/2021 15:00
2180,5/27/2021 15:10,2.2,129,129,5/27/2021 15:10
2181,5/27/2021 15:20,2.2,130,129,5/27/2021 15:20
2182,5/27/2021 15:30,2.1,130,129,5/27/2021 15:30
2183,5/27/2021 15:40,2,128,130,5/27/2021 15:40
2184,5/27/2021 15:50,1.9,132,132,5/27/2021 15:50
2185,5/27/2021 16:00,1.9,129,131,5/27/2021 16:00
2186,5/27/2021 16:10,1.9,131,133,5/27/2021 16:10
2187,5/27/2021 16:20,1.9,133,133,5/27/2021 16:20
2188,5/27/2021 16:30,1.8,135,133,5/27/2021 16:30
2189,5/27/2021 16:40,1.8,133,133,5/27/2021 16:40
2190,5/27/2021 16:50,1.7,135,134,5/27/2021 16:50
2191,5/27/2021 17:00,1.7,135,133,5/27/2021 17:00
2192,5/27/2021 17:10,1.7,136,135,5/27/2021 17:10
2193,5/27/2021 17:20,1.6,135,135,5/27/2021 17:20
2194,5/27/2021 17:30,1.6,139,137,5/27/2021 17:30
2195,5/27/2021 17:40,1.5,137,136,5/27/2021 17:40
2196,5/27/2021 17:50,1.5,138,137,5/27/2021 17:50
2197,5/27/2021 18:00,1.5,139,136,5/27/2021 18:00
2198,5/27/2021 18:10,1.5,134,136,5/27/2021 18:10
2199,5/27/2021 18:20,1.4,132,135,5/27/2021 18:20
2200,5/27/2021 18:30,1.4,134,136,5/27/2021 18:30
2201,5/27/2021 18:40,1.4,135,134,5/27/2021 18:40
2202,5/27/2021 18:50,1.3,136,134,5/27/2021 18:50
2203,5/27/2021 19:00,1.3,137,135,5/27/2021 19:00
2204,5/27/2021 19:10,1.3,134,135,5/27/2021 19:10
2205,5/27/2021 19:20,1.3,138,135,5/27/2021 19:20
2206,5/27/2021 19:30,1.3,136,133,5/27/2021 19:30
2207,5/27/2021 19:40,1.3,136,135,5/27/2021 19:40
2208,5/27/2021 19:50,1.2,135,135,5/27/2021 19:50
2209,5/27/2021 20:00,1.2,136,134,5/27/2021 20:00
2210,5/27/2021 20:10,1.2,136,135,5/27/2021 20:10
2211,5/27/2021 20:20,1.2,135,132,5/27/2021 20:20
2212,5/27/2021 20:30,1.2,134,133,5/27/2021 20:30
2213,5/27/2021 20:40,1.1,132,134,5/27/2021 20:40
2214,5/27/2021 20:50,1.1,133,133,5/27/2021 20:50
2215,5/27/2021 21:00,1.1,127,132,5/27/2021 21:00
2216,5/27/2021 21:10,1.1,134,132,5/27/2021 21:10
2217,5/27/2021 21:20,1.1,132,131,5/27/2021 21:20
2218,5/27/2021 21:30,1.1,132,132,5/27/2021 21:30
2219,5/27/2021 21:40,1,129,132,5/27/2021 21:40
2220,5/27/2021 21:50,1,132,131,5/27/2021 21:50
2221,5/27/2021 22:00,1,132,133,5/27/2021 22:00
2222,5/27/2021 22:10,1,130,131,5/27/2021 22:10
2223,5/27/2021 22:20,1,132,132,5/27/2021 22:20
2224,5/27/2021 22:30,0.9,135,131,5/27/2021 22:30
2225,5/27/2021 22:40,0.9,132,132,5/27/2021 22:40
2226,5/27/2021 22:50,0.9,131,131,5/27/2021 22:50
2227,5/27/2021 23:00,0.9,133,131,5/27/2021 23:00
2228,5/27/2021 23:10,0.9,128,131,5/27/2021 23:10
2229,5/27/2021 23:20,0.9,130,130,5/27/2021 23:20
2230,5/27/2021 23:30,0.9,130,131,5/27/2021 23:30
2231,5/27/2021 23:40,0.9,129,131,5/27/2021 23:40
2232,5/27/2021 23:50,0.9,134,130,5/27/2021 23:50
2233,5/28/2021 0:00,0.9,132,130,5/28/2021 0:00
2234,5/28/2021 0:10,0.9,133,130,5/28/2021 0:10
2235,5/28/2021 0:20,0.8,129,130,5/28/2021 0:20
2236,5/28/2021 0:30,0.8,130,130,5/28/2021 0:30
2237,5/28/2021 0:40,0.8,131,129,5/28/2021 0:40
2238,5/28/2021 0:50,0.8,128,130,5/28/2021 0:50
2239,5/28/2021 1:00,0.8,129,129,5/28/2021 1:00
2240,5/28/2021 1:10,0.8,123,129,5/28/2021 1:10
2241,5/28/2021 1:20,0.8,129,130,5/28/2021 1:20
2242,5/28/2021 1:30,0.8,132,130,5/28/2021 1:30
2243,5/28/2021 1:40,0.8,131,129,5/28/2021 1:40
2244,5/28/2021 1:50,0.8,129,129,5/28/2021 1:50
2245,5/28/2021 2:00,0.8,128,129,5/28/2021 2:00
2246,5/28/2021 2:10,0.8,124,128,5/28/2021 2:10
2247,5/28/2021 2:20,0.8,130,130,5/28/2021 2:20
2248,5/28/2021 2:30,0.8,129,129,5/28/2021 2:30
2249,5/28/2021 2:40,0.8,130,127,5/28/2021 2:40
2250,5/28/2021 2:50,0.8,129,129,5/28/2021 2:50
2251,5/28/2021 3:00,0.8,129,129,5/28/2021 3:00
2252,5/28/2021 3:10,0.8,127,128,5/28/2021 3:10
2253,5/28/2021 3:20,0.8,127,128,5/28/2021 3:20
2254,5/28/2021 3:30,0.8,127,129,5/28/2021 3:30
2255,5/28/2021 3:40,0.8,128,128,5/28/2021 3:40
2256,5/28/2021 3:50,0.8,124,128,5/28/2021 3:50
2257,5/28/2021 4:00,0.8,126,127,5/28/2021 4:00
2258,5/28/2021 4:10,0.8,129,128,5/28/2021 4:10
2259,5/28/2021 4:20,0.8,127,126,5/28/2021 4:20
2260,5/28/2021 4:30,0.8,128,127,5/28/2021 4:30
2261,5/28/2021 4:40,0.8,127,128,5/28/2021 4:40
2262,5/28/2021 4:50,0.8,129,127,5/28/2021 4:50
2263,5/28/2021 5:00,0.8,128,126,5/28/2021 5:00
2264,5/28/2021 5:10,0.7,127,126,5/28/2021 5:10
2265,5/28/2021 5:20,0.7,128,128,5/28/2021 5:20
2266,5/28/2021 5:30,0.7,124,125,5/28/2021 5:30
2267,5/28/2021 5:40,0.7,126,126,5/28/2021 5:40
2268,5/28/2021 5:50,0.7,126,127,5/28/2021 5:50
2269,5/28/2021 6:00,0.7,129,126,5/28/2021 6:00
2270,5/28/2021 6:10,0.7,129,127,5/28/2021 6:10
2271,5/28/2021 6:20,0.7,120,126,5/28/2021 6:20
2272,5/28/2021 6:30,0.7,127,126,5/28/2021 6:30
2273,5/28/2021 6:40,0.7,129,126,5/28/2021 6:40
2274,5/28/2021 6:50,0.7,126,126,5/28/2021 6:50
2275,5/28/2021 7:00,0.7,122,125,5/28/2021 7:00
2276,5/28/2021 7:10,0.7,126,126,5/28/2021 7:10
2277,5/28/2021 7:20,0.7,126,125,5/28/2021 7:20
2278,5/28/2021 7:30,0.7,124,125,5/28/2021 7:30
2279,5/28/2021 7:40,0.8,127,125,5/28/2021 7:40
2280,5/28/2021 7:50,0.8,127,125,5/28/2021 7:50
2281,5/28/2021 8:00,0.8,123,125,5/28/2021 8:00
2282,5/28/2021 8:10,0.8,121,125,5/28/2021 8:10
2283,5/28/2021 8:20,0.8,122,124,5/28/2021 8:20
2284,5/28/2021 8:30,0.8,123,125,5/28/2021 8:30
2285,5/28/2021 8:40,0.9,124,124,5/28/2021 8:40
2286,5/28/2021 8:50,0.9,123,124,5/28/2021 8:50
2287,5/28/2021 9:00,0.9,125,125,5/28/2021 9:00
2288,5/28/2021 9:10,0.9,126,125,5/28/2021 9:10
2289,5/28/2021 9:20,1,125,125,5/28/2021 9:20
2290,5/28/2021 9:30,1,125,125,5/28/2021 9:30
2291,5/28/2021 9:40,1.1,124,125,5/28/2021 9:40
2292,5/28/2021 9:50,1.1,125,125,5/28/2021 9:50
2293,5/28/2021 10:00,1.2,120,123,5/28/2021 10:00
2294,5/28/2021 10:10,1.2,124,124,5/28/2021 10:10
2295,5/28/2021 10:20,1.2,124,125,5/28/2021 10:20
2296,5/28/2021 10:30,1.3,124,123,5/28/2021 10:30
2297,5/28/2021 10:40,1.4,124,124,5/28/2021 10:40
2298,5/28/2021 10:50,1.5,121,124,5/28/2021 10:50
2299,5/28/2021 11:00,1.6,122,123,5/28/2021 11:00
2300,5/28/2021 11:10,1.7,120,123,5/28/2021 11:10
2301,5/28/2021 11:20,1.8,121,122,5/28/2021 11:20
2302,5/28/2021 11:30,1.8,124,122,5/28/2021 11:30
2303,5/28/2021 11:40,1.9,124,123,5/28/2021 11:40
2304,5/28/2021 11:50,1.9,123,123,5/28/2021 11:50
2305,5/28/2021 12:00,1.9,123,123,5/28/2021 12:00
2306,5/28/2021 12:10,1.9,123,122,5/28/2021 12:10
2307,5/28/2021 12:20,1.9,125,123,5/28/2021 12:20
2308,5/28/2021 12:30,1.9,122,123,5/28/2021 12:30
2309,5/28/2021 12:40,2,124,124,5/28/2021 12:40
2310,5/28/2021 12:50,2,124,123,5/28/2021 12:50
2311,5/28/2021 13:00,2.1,123,123,5/28/2021 13:00
2312,5/28/2021 13:10,2.3,125,124,5/28/2021 13:10
2313,5/28/2021 13:20,2.3,124,124,5/28/2021 13:20
2314,5/28/2021 13:30,2.3,122,125,5/28/2021 13:30
2315,5/28/2021 13:40,2.3,126,124,5/28/2021 13:40
2316,5/28/2021 13:50,2.3,124,125,5/28/2021 13:50
2317,5/28/2021 14:00,2.2,128,126,5/28/2021 14:00
2318,5/28/2021 14:10,2.2,128,126,5/28/2021 14:10
2319,5/28/2021 14:20,2.2,125,127,5/28/2021 14:20
2320,5/28/2021 14:30,2.2,128,126,5/28/2021 14:30
2321,5/28/2021 14:40,2.2,127,128,5/28/2021 14:40
2322,5/28/2021 14:50,2.1,130,127,5/28/2021 14:50
2323,5/28/2021 15:00,2.1,127,127,5/28/2021 15:00
2324,5/28/2021 15:10,2,126,127,5/28/2021 15:10
2325,5/28/2021 15:20,2,126,128,5/28/2021 15:20
2326,5/28/2021 15:30,1.9,131,129,5/28/2021 15:30
2327,5/28/2021 15:40,1.9,132,129,5/28/2021 15:40
2328,5/28/2021 15:50,1.9,130,129,5/28/2021 15:50
2329,5/28/2021 16:00,1.9,133,131,5/28/2021 16:00
2330,5/28/2021 16:10,1.9,130,130,5/28/2021 16:10
2331,5/28/2021 16:20,1.9,132,131,5/28/2021 16:20
2332,5/28/2021 16:30,1.8,131,131,5/28/2021 16:30
2333,5/28/2021 16:40,1.8,135,132,5/28/2021 16:40
2334,5/28/2021 16:50,1.8,131,131,5/28/2021 16:50
2335,5/28/2021 17:00,1.8,136,133,5/28/2021 17:00
2336,5/28/2021 17:10,1.7,132,132,5/28/2021 17:10
2337,5/28/2021 17:20,1.7,133,133,5/28/2021 17:20
2338,5/28/2021 17:30,1.7,134,132,5/28/2021 17:30
2339,5/28/2021 17:40,1.7,135,134,5/28/2021 17:40
2340,5/28/2021 17:50,1.7,135,133,5/28/2021 17:50
2341,5/28/2021 18:00,1.7,133,134,5/28/2021 18:00
2342,5/28/2021 18:10,1.6,135,133,5/28/2021 18:10
2343,5/28/2021 18:20,1.6,134,133,5/28/2021 18:20
2344,5/28/2021 18:30,1.5,129,132,5/28/2021 18:30
2345,5/28/2021 18:40,1.5,136,133,5/28/2021 18:40
2346,5/28/2021 18:50,1.5,136,135,5/28/2021 18:50
2347,5/28/2021 19:00,1.5,133,134,5/28/2021 19:00
2348,5/28/2021 19:10,1.4,131,133,5/28/2021 19:10
2349,5/28/2021 19:20,1.4,136,134,5/28/2021 19:20
2350,5/28/2021 19:30,1.4,135,135,5/28/2021 19:30
2351,5/28/2021 19:40,1.4,138,134,5/28/2021 19:40
2352,5/28/2021 19:50,1.3,133,134,5/28/2021 19:50
2353,5/28/2021 20:00,1.3,133,135,5/28/2021 20:00
2354,5/28/2021 20:10,1.3,135,135,5/28/2021 20:10
2355,5/28/2021 20:20,1.3,136,135,5/28/2021 20:20
2356,5/28/2021 20:30,1.3,132,135,5/28/2021 20:30
2357,5/28/2021 20:40,1.2,132,134,5/28/2021 20:40
2358,5/28/2021 20:50,1.2,134,134,5/28/2021 20:50
2359,5/28/2021 21:00,1.2,135,134,5/28/2021 21:00
2360,5/28/2021 21:10,1.2,128,133,5/28/2021 21:10
2361,5/28/2021 21:20,1.2,136,134,5/28/2021 21:20
2362,5/28/2021 21:30,1.2,132,133,5/28/2021 21:30
2363,5/28/2021 21:40,1.1,135,134,5/28/2021 21:40
2364,5/28/2021 21:50,1.1,133,133,5/28/2021 21:50
2365,5/28/2021 22:00,1.1,134,134,5/28/2021 22:00
2366,5/28/2021 22:10,1.1,137,133,5/28/2021 22:10
2367,5/28/2021 22:20,1.1,135,133,5/28/2021 22:20
2368,5/28/2021 22:30,1.1,134,134,5/28/2021 22:30
2369,5/28/2021 22:40,1.1,133,133,5/28/2021 22:40
2370,5/28/2021 22:50,1,131,133,5/28/2021 22:50
2371,5/28/2021 23:00,1,133,132,5/28/2021 23:00
2372,5/28/2021 23:10,1,135,133,5/28/2021 23:10
2373,5/28/2021 23:20,1,132,132,5/28/2021 23:20
2374,5/28/2021 23:30,1,129,132,5/28/2021 23:30
2375,5/28/2021 23:40,1,128,131,5/28/2021 23:40
2376,5/28/2021 23:50,1,131,132,5/28/2021 23:50
2377,5/29/2021 0:00,1,131,131,5/29/2021 0:00
2378,5/29/2021 0:10,1,133,131,5/29/2021 0:10
2379,5/29/2021 0:20,0.9,131,131,5/29/2021 0:20
2380,5/29/2021 0:30,0.9,135,131,5/29/2021 0:30
2381,5/29/2021 0:40,0.9,132,132,5/29/2021 0:40
2382,5/29/2021 0:50,0.9,126,130,5/29/2021 0:50
2383,5/29/2021 1:00,0.9,131,131,5/29/2021 1:00
2384,5/29/2021 1:10,0.9,129,131,5/29/2021 1:10
2385,5/29/2021 1:20,0.9,131,131,5/29/2021 1:20
2386,5/29/2021 1:30,0.9,129,131,5/29/2021 1:30
2387,5/29/2021 1:40,0.9,132,130,5/29/2021 1:40
2388,5/29/2021 1:50,0.9,129,129,5/29/2021 1:50
2389,5/29/2021 2:00,0.9,131,130,5/29/2021 2:00
2390,5/29/2021 2:10,0.9,127,130,5/29/2021 2:10
2391,5/29/2021 2:20,0.9,131,131,5/29/2021 2:20
2392,5/29/2021 2:30,0.9,130,130,5/29/2021 2:30
2393,5/29/2021 2:40,0.9,131,130,5/29/2021 2:40
2394,5/29/2021 2:50,0.9,133,131,5/29/2021 2:50
2395,5/29/2021 3:00,0.9,132,130,5/29/2021 3:00
2396,5/29/2021 3:10,0.9,127,129,5/29/2021 3:10
2397,5/29/2021 3:20,0.9,125,128,5/29/2021 3:20
2398,5/29/2021 3:30,0.9,129,129,5/29/2021 3:30
2399,5/29/2021 3:40,0.9,132,130,5/29/2021 3:40
2400,5/29/2021 3:50,0.9,126,128,5/29/2021 3:50
2401,5/29/2021 4:00,0.9,128,128,5/29/2021 4:00
2402,5/29/2021 4:10,0.8,130,128,5/29/2021 4:10
2403,5/29/2021 4:20,0.8,130,130,5/29/2021 4:20
2404,5/29/2021 4:30,0.8,125,128,5/29/2021 4:30
2405,5/29/2021 4:40,0.8,130,128,5/29/2021 4:40
2406,5/29/2021 4:50,0.8,127,129,5/29/2021 4:50
2407,5/29/2021 5:00,0.8,129,128,5/29/2021 5:00
2408,5/29/2021 5:10,0.8,123,129,5/29/2021 5:10
2409,5/29/2021 5:20,0.8,130,128,5/29/2021 5:20
2410,5/29/2021 5:30,0.8,130,127,5/29/2021 5:30
2411,5/29/2021 5:40,0.8,125,128,5/29/2021 5:40
2412,5/29/2021 5:50,0.8,128,129,5/29/2021 5:50
2413,5/29/2021 6:00,0.8,130,128,5/29/2021 6:00
2414,5/29/2021 6:10,0.8,128,128,5/29/2021 6:10
2415,5/29/2021 6:20,0.8,126,128,5/29/2021 6:20
2416,5/29/2021 6:30,0.8,127,126,5/29/2021 6:30
2417,5/29/2021 6:40,0.8,126,127,5/29/2021 6:40
2418,5/29/2021 6:50,0.8,127,128,5/29/2021 6:50
2419,5/29/2021 7:00,0.8,127,126,5/29/2021 7:00
2420,5/29/2021 7:10,0.8,126,126,5/29/2021 7:10
2421,5/29/2021 7:20,0.8,127,125,5/29/2021 7:20
2422,5/29/2021 7:30,0.8,126,127,5/29/2021 7:30
2423,5/29/2021 7:40,0.8,127,127,5/29/2021 7:40
2424,5/29/2021 7:50,0.9,127,127,5/29/2021 7:50
2425,5/29/2021 8:00,0.9,125,126,5/29/2021 8:00
2426,5/29/2021 8:10,0.9,128,126,5/29/2021 8:10
2427,5/29/2021 8:20,0.9,128,129,5/29/2021 8:20
2428,5/29/2021 8:30,0.9,128,127,5/29/2021 8:30
2429,5/29/2021 8:40,0.9,125,126,5/29/2021 8:40
2430,5/29/2021 8:50,1,129,126,5/29/2021 8:50
2431,5/29/2021 9:00,1,128,127,5/29/2021 9:00
2432,5/29/2021 9:10,1,126,126,5/29/2021 9:10
2433,5/29/2021 9:20,1.1,126,127,5/29/2021 9:20
2434,5/29/2021 9:30,1.1,126,125,5/29/2021 9:30
2435,5/29/2021 9:40,1.2,126,126,5/29/2021 9:40
2436,5/29/2021 9:50,1.2,128,127,5/29/2021 9:50
2437,5/29/2021 10:00,1.2,127,126,5/29/2021 10:00
2438,5/29/2021 10:10,1.3,125,125,5/29/2021 10:10
2439,5/29/2021 10:20,1.3,125,125,5/29/2021 10:20
2440,5/29/2021 10:30,1.4,124,126,5/29/2021 10:30
2441,5/29/2021 10:40,1.5,122,125,5/29/2021 10:40
2442,5/29/2021 10:50,1.5,126,125,5/29/2021 10:50
2443,5/29/2021 11:00,1.6,128,125,5/29/2021 11:00
2444,5/29/2021 11:10,1.6,124,125,5/29/2021 11:10
2445,5/29/2021 11:20,1.7,125,126,5/29/2021 11:20
2446,5/29/2021 11:30,1.8,127,125,5/29/2021 11:30
2447,5/29/2021 11:40,1.8,124,124,5/29/2021 11:40
2448,5/29/2021 11:50,1.9,124,124,5/29/2021 11:50
2449,5/29/2021 12:00,1.9,125,124,5/29/2021 12:00
2450,5/29/2021 12:10,1.9,126,125,5/29/2021 12:10
2451,5/29/2021 12:20,1.9,127,125,5/29/2021 12:20
2452,5/29/2021 12:30,1.8,127,126,5/29/2021 12:30
2453,5/29/2021 12:40,1.9,127,126,5/29/2021 12:40
2454,5/29/2021 12:50,2,128,126,5/29/2021 12:50
2455,5/29/2021 13:00,2,125,125,5/29/2021 13:00
2456,5/29/2021 13:10,2,128,126,5/29/2021 13:10
2457,5/29/2021 13:20,2,127,126,5/29/2021 13:20
2458,5/29/2021 13:30,2,127,126,5/29/2021 13:30
2459,5/29/2021 13:40,1.8,128,127,5/29/2021 13:40
2460,5/29/2021 13:50,1.9,127,126,5/29/2021 13:50
2461,5/29/2021 14:00,2.1,127,126,5/29/2021 14:00
2462,5/29/2021 14:10,2.1,128,127,5/29/2021 14:10
2463,5/29/2021 14:20,2,126,126,5/29/2021 14:20
2464,5/29/2021 14:30,1.9,128,126,5/29/2021 14:30
2465,5/29/2021 14:40,2,127,127,5/29/2021 14:40
2466,5/29/2021 14:50,2,128,128,5/29/2021 14:50
2467,5/29/2021 15:00,2,127,127,5/29/2021 15:00
2468,5/29/2021 15:10,2,129,129,5/29/2021 15:10
2469,5/29/2021 15:20,2,130,127,5/29/2021 15:20
2470,5/29/2021 15:30,1.9,131,129,5/29/2021 15:30
2471,5/29/2021 15:40,1.9,132,129,5/29/2021 15:40
2472,5/29/2021 15:50,1.9,129,128,5/29/2021 15:50
2473,5/29/2021 16:00,1.9,131,130,5/29/2021 16:00
2474,5/29/2021 16:10,1.9,129,130,5/29/2021 16:10
2475,5/29/2021 16:20,1.9,131,130,5/29/2021 16:20
2476,5/29/2021 16:30,1.9,128,129,5/29/2021 16:30
2477,5/29/2021 16:40,1.9,131,130,5/29/2021 16:40
2478,5/29/2021 16:50,1.9,129,129,5/29/2021 16:50
2479,5/29/2021 17:00,1.9,127,130,5/29/2021 17:00
