sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
1456,22/05/2021 14:30:00,1.9,109,108,5/22/21 14:30
1457,22/05/2021 14:40:00,1.8,109,109,5/22/21 14:40
1458,22/05/2021 14:50:00,1.7,111,109,5/22/21 14:50
1459,22/05/2021 15:00:00,1.5,111,110,5/22/21 15:00
1460,22/05/2021 15:10:00,1.5,114,112,5/22/21 15:10
1461,22/05/2021 15:20:00,1.4,114,112,5/22/21 15:20
1462,22/05/2021 15:30:00,1.4,114,113,5/22/21 15:30
1463,22/05/2021 15:40:00,1.3,113,114,5/22/21 15:40
1464,22/05/2021 15:50:00,1.2,114,114,5/22/21 15:50
1465,22/05/2021 16:00:00,1.2,116,115,5/22/21 16:00
1466,22/05/2021 16:10:00,1,118,117,5/22/21 16:10
1467,22/05/2021 16:20:00,0.9,116,118,5/22/21 16:20
1468,22/05/2021 16:30:00,0.9,120,120,5/22/21 16:30
1469,22/05/2021 16:40:00,0.8,124,122,5/22/21 16:40
1470,22/05/2021 16:50:00,0.7,121,123,5/22/21 16:50
1471,22/05/2021 17:00:00,0.6,124,125,5/22/21 17:00
1472,22/05/2021 17:10:00,0.6,127,126,5/22/21 17:10
1473,22/05/2021 17:20:00,0.6,127,128,5/22/21 17:20
1474,22/05/2021 17:30:00,0.6,130,130,5/22/21 17:30
1475,22/05/2021 17:40:00,0.6,133,130,5/22/21 17:40
1476,22/05/2021 17:50:00,0.6,133,131,5/22/21 17:50
1477,22/05/2021 18:00:00,0.5,131,133,5/22/21 18:00
1478,22/05/2021 18:10:00,0.5,132,133,5/22/21 18:10
1479,22/05/2021 18:20:00,0.5,134,132,5/22/21 18:20
1480,22/05/2021 18:30:00,0.5,133,133,5/22/21 18:30
1481,22/05/2021 18:40:00,0.5,130,133,5/22/21 18:40
1482,22/05/2021 18:50:00,0.6,132,134,5/22/21 18:50
1483,22/05/2021 19:00:00,0.6,132,133,5/22/21 19:00
1484,22/05/2021 19:10:00,0.6,133,133,5/22/21 19:10
1485,22/05/2021 19:20:00,0.6,130,133,5/22/21 19:20
1486,22/05/2021 19:30:00,0.5,125,130,5/22/21 19:30
1487,22/05/2021 19:40:00,0.5,134,132,5/22/21 19:40
1488,22/05/2021 19:50:00,0.6,133,132,5/22/21 19:50
1489,22/05/2021 20:00:00,0.6,133,132,5/22/21 20:00
1490,22/05/2021 20:10:00,0.6,135,132,5/22/21 20:10
1491,22/05/2021 20:20:00,0.6,131,131,5/22/21 20:20
1492,22/05/2021 20:30:00,0.6,132,133,5/22/21 20:30
1493,22/05/2021 20:40:00,0.6,131,131,5/22/21 20:40
1494,22/05/2021 20:50:00,0.6,130,132,5/22/21 20:50
1495,22/05/2021 21:00:00,0.6,130,132,5/22/21 21:00
1496,22/05/2021 21:10:00,0.6,132,132,5/22/21 21:10
1497,22/05/2021 21:20:00,0.6,130,132,5/22/21 21:20
1498,22/05/2021 21:30:00,0.6,132,134,5/22/21 21:30
1499,22/05/2021 21:40:00,0.6,134,132,5/22/21 21:40
1500,22/05/2021 21:50:00,0.6,133,133,5/22/21 21:50
1501,22/05/2021 22:00:00,0.6,135,133,5/22/21 22:00
1502,22/05/2021 22:10:00,0.6,131,132,5/22/21 22:10
1503,22/05/2021 22:20:00,0.6,134,134,5/22/21 22:20
1504,22/05/2021 22:30:00,0.6,131,133,5/22/21 22:30
1505,22/05/2021 22:40:00,0.6,133,133,5/22/21 22:40
1506,22/05/2021 22:50:00,0.6,134,135,5/22/21 22:50
1507,22/05/2021 23:00:00,0.6,130,132,5/22/21 23:00
1508,22/05/2021 23:10:00,0.6,133,132,5/22/21 23:10
1509,22/05/2021 23:20:00,0.6,134,134,5/22/21 23:20
1510,22/05/2021 23:30:00,0.6,132,133,5/22/21 23:30
1511,22/05/2021 23:40:00,0.6,132,133,5/22/21 23:40
1512,22/05/2021 23:50:00,0.7,134,133,5/22/21 23:50
1513,23/05/2021 00:00:00,0.7,132,132,5/23/21 0:00
1514,23/05/2021 00:10:00,0.7,131,133,5/23/21 0:10
1515,23/05/2021 00:20:00,0.7,138,134,5/23/21 0:20
1516,23/05/2021 00:30:00,0.6,136,136,5/23/21 0:30
1517,23/05/2021 00:40:00,0.6,138,137,5/23/21 0:40
1518,23/05/2021 00:50:00,0.6,138,138,5/23/21 0:50
1519,23/05/2021 01:00:00,0.5,141,141,5/23/21 1:00
1520,23/05/2021 01:10:00,0.5,150,144,5/23/21 1:10
1521,23/05/2021 01:20:00,0.3,166,146,5/23/21 1:20
1522,23/05/2021 01:30:00,0.1,159,157,5/23/21 1:30
1523,23/05/2021 01:40:00,0.1,156,156,5/23/21 1:40
1524,23/05/2021 01:50:00,0.1,162,161,5/23/21 1:50
1525,23/05/2021 02:00:00,0.1,167,162,5/23/21 2:00
1526,23/05/2021 02:10:00,0.1,167,162,5/23/21 2:10
1527,23/05/2021 02:20:00,0.1,166,164,5/23/21 2:20
1528,23/05/2021 02:30:00,0.1,165,165,5/23/21 2:30
1529,23/05/2021 02:40:00,0.1,167,164,5/23/21 2:40
1530,23/05/2021 02:50:00,0.1,163,164,5/23/21 2:50
1531,23/05/2021 03:00:00,0.1,162,164,5/23/21 3:00
1532,23/05/2021 03:10:00,0.1,164,165,5/23/21 3:10
1533,23/05/2021 03:20:00,0.1,165,164,5/23/21 3:20
1534,23/05/2021 03:30:00,0.2,164,164,5/23/21 3:30
1535,23/05/2021 03:40:00,0.2,162,163,5/23/21 3:40
1536,23/05/2021 03:50:00,0.2,160,162,5/23/21 3:50
1537,23/05/2021 04:00:00,0.2,164,163,5/23/21 4:00
1538,23/05/2021 04:10:00,0.3,157,162,5/23/21 4:10
1539,23/05/2021 04:20:00,0.3,161,162,5/23/21 4:20
1540,23/05/2021 04:30:00,0.3,159,159,5/23/21 4:30
1541,23/05/2021 04:40:00,0.3,155,160,5/23/21 4:40
1542,23/05/2021 04:50:00,0.4,159,159,5/23/21 4:50
1543,23/05/2021 05:00:00,0.4,158,157,5/23/21 5:00
1544,23/05/2021 05:10:00,0.4,160,157,5/23/21 5:10
1545,23/05/2021 05:20:00,0.4,157,156,5/23/21 5:20
1546,23/05/2021 05:30:00,0.4,158,157,5/23/21 5:30
1547,23/05/2021 05:40:00,0.5,161,157,5/23/21 5:40
1548,23/05/2021 05:50:00,0.5,158,154,5/23/21 5:50
1549,23/05/2021 06:00:00,0.5,156,155,5/23/21 6:00
1550,23/05/2021 06:10:00,0.5,155,155,5/23/21 6:10
1551,23/05/2021 06:20:00,0.5,157,156,5/23/21 6:20
1552,23/05/2021 06:30:00,0.5,156,155,5/23/21 6:30
1553,23/05/2021 06:40:00,0.5,155,154,5/23/21 6:40
1554,23/05/2021 06:50:00,0.5,153,155,5/23/21 6:50
1555,23/05/2021 07:00:00,0.5,149,153,5/23/21 7:00
1556,23/05/2021 07:10:00,0.5,144,151,5/23/21 7:10
1557,23/05/2021 07:20:00,0.5,153,153,5/23/21 7:20
1558,23/05/2021 07:30:00,0.5,149,152,5/23/21 7:30
1559,23/05/2021 07:40:00,0.6,151,152,5/23/21 7:40
1560,23/05/2021 07:50:00,0.6,152,150,5/23/21 7:50
1561,23/05/2021 08:00:00,0.6,150,151,5/23/21 8:00
1562,23/05/2021 08:10:00,0.6,149,149,5/23/21 8:10
1563,23/05/2021 08:20:00,0.6,150,150,5/23/21 8:20
1564,23/05/2021 08:30:00,0.6,145,148,5/23/21 8:30
1565,23/05/2021 08:40:00,0.6,145,149,5/23/21 8:40
1566,23/05/2021 08:50:00,0.6,145,148,5/23/21 8:50
1567,23/05/2021 09:00:00,0.6,139,144,5/23/21 9:00
1568,23/05/2021 09:10:00,0.7,142,147,5/23/21 9:10
1569,23/05/2021 09:20:00,0.7,147,145,5/23/21 9:20
1570,23/05/2021 09:30:00,0.7,147,147,5/23/21 9:30
1571,23/05/2021 09:40:00,0.7,147,146,5/23/21 9:40
1572,23/05/2021 09:50:00,0.7,147,145,5/23/21 9:50
1573,23/05/2021 10:00:00,0.8,147,146,5/23/21 10:00
1574,23/05/2021 10:10:00,0.8,146,145,5/23/21 10:10
1575,23/05/2021 10:20:00,0.8,143,144,5/23/21 10:20
1576,23/05/2021 10:30:00,0.8,148,145,5/23/21 10:30
1577,23/05/2021 10:40:00,0.8,141,145,5/23/21 10:40
1578,23/05/2021 10:50:00,0.8,147,144,5/23/21 10:50
1579,23/05/2021 11:00:00,0.8,143,144,5/23/21 11:00
1580,23/05/2021 11:10:00,0.9,138,142,5/23/21 11:10
1581,23/05/2021 11:20:00,0.9,149,142,5/23/21 11:20
1582,23/05/2021 11:30:00,1,144,142,5/23/21 11:30
1583,23/05/2021 11:40:00,1,141,142,5/23/21 11:40
1584,23/05/2021 11:50:00,1,144,143,5/23/21 11:50
1585,23/05/2021 12:00:00,0.9,139,142,5/23/21 12:00
1586,23/05/2021 12:10:00,0.9,140,139,5/23/21 12:10
1587,23/05/2021 12:20:00,1,138,140,5/23/21 12:20
1588,23/05/2021 12:30:00,1,141,140,5/23/21 12:30
1589,23/05/2021 12:40:00,1,140,140,5/23/21 12:40
1590,23/05/2021 12:50:00,1,133,139,5/23/21 12:50
1591,23/05/2021 13:00:00,0.9,140,140,5/23/21 13:00
1592,23/05/2021 13:10:00,0.7,141,139,5/23/21 13:10
1593,23/05/2021 13:20:00,0.6,140,140,5/23/21 13:20
1594,23/05/2021 13:30:00,0.8,141,138,5/23/21 13:30
1595,23/05/2021 13:40:00,0.8,141,139,5/23/21 13:40
1596,23/05/2021 13:50:00,0.9,134,137,5/23/21 13:50
1597,23/05/2021 14:00:00,0.8,137,138,5/23/21 14:00
1598,23/05/2021 14:10:00,0.8,137,139,5/23/21 14:10
1599,23/05/2021 14:20:00,0.8,137,138,5/23/21 14:20
1600,23/05/2021 14:30:00,0.8,138,139,5/23/21 14:30
1601,23/05/2021 14:40:00,0.8,141,137,5/23/21 14:40
1602,23/05/2021 14:50:00,0.8,138,136,5/23/21 14:50
1603,23/05/2021 15:00:00,0.8,137,136,5/23/21 15:00
1604,23/05/2021 15:10:00,0.8,137,137,5/23/21 15:10
1605,23/05/2021 15:20:00,0.8,138,137,5/23/21 15:20
1606,23/05/2021 15:30:00,0.8,138,137,5/23/21 15:30
1607,23/05/2021 15:40:00,0.8,137,137,5/23/21 15:40
1608,23/05/2021 15:50:00,0.8,138,136,5/23/21 15:50
1609,23/05/2021 16:00:00,0.8,137,136,5/23/21 16:00
1610,23/05/2021 16:10:00,0.8,139,137,5/23/21 16:10
1611,23/05/2021 16:20:00,0.8,137,137,5/23/21 16:20
1612,23/05/2021 16:30:00,0.8,136,136,5/23/21 16:30
1613,23/05/2021 16:40:00,0.8,135,136,5/23/21 16:40
1614,23/05/2021 16:50:00,0.8,136,135,5/23/21 16:50
1615,23/05/2021 17:00:00,0.9,137,136,5/23/21 17:00
1616,23/05/2021 17:10:00,0.9,136,136,5/23/21 17:10
1617,23/05/2021 17:20:00,0.9,135,135,5/23/21 17:20
1618,23/05/2021 17:30:00,0.8,133,135,5/23/21 17:30
1619,23/05/2021 17:40:00,0.8,133,135,5/23/21 17:40
1620,23/05/2021 17:50:00,0.8,134,133,5/23/21 17:50
1621,23/05/2021 18:00:00,0.8,134,134,5/23/21 18:00
1622,23/05/2021 18:10:00,0.8,133,135,5/23/21 18:10
1623,23/05/2021 18:20:00,0.8,137,135,5/23/21 18:20
1624,23/05/2021 18:30:00,0.8,134,135,5/23/21 18:30
1625,23/05/2021 18:40:00,0.8,134,134,5/23/21 18:40
1626,23/05/2021 18:50:00,0.8,135,134,5/23/21 18:50
1627,23/05/2021 19:00:00,0.8,131,134,5/23/21 19:00
1628,23/05/2021 19:10:00,0.8,138,134,5/23/21 19:10
1629,23/05/2021 19:20:00,0.8,135,135,5/23/21 19:20
1630,23/05/2021 19:30:00,0.8,135,133,5/23/21 19:30
1631,23/05/2021 19:40:00,0.8,129,133,5/23/21 19:40
1632,23/05/2021 19:50:00,0.8,134,133,5/23/21 19:50
1633,23/05/2021 20:00:00,0.8,136,133,5/23/21 20:00
1634,23/05/2021 20:10:00,0.7,133,133,5/23/21 20:10
1635,23/05/2021 20:20:00,0.7,133,133,5/23/21 20:20
1636,23/05/2021 20:30:00,0.7,134,133,5/23/21 20:30
1637,23/05/2021 20:40:00,0.7,135,132,5/23/21 20:40
1638,23/05/2021 20:50:00,0.7,131,133,5/23/21 20:50
1639,23/05/2021 21:00:00,0.7,134,133,5/23/21 21:00
1640,23/05/2021 21:10:00,0.7,130,132,5/23/21 21:10
1641,23/05/2021 21:20:00,0.6,131,132,5/23/21 21:20
1642,23/05/2021 21:30:00,0.6,134,132,5/23/21 21:30
1643,23/05/2021 21:40:00,0.6,135,133,5/23/21 21:40
1644,23/05/2021 21:50:00,0.6,130,132,5/23/21 21:50
1645,23/05/2021 22:00:00,0.6,131,132,5/23/21 22:00
1646,23/05/2021 22:10:00,0.6,132,131,5/23/21 22:10
1647,23/05/2021 22:20:00,0.6,125,131,5/23/21 22:20
1648,23/05/2021 22:30:00,0.6,132,131,5/23/21 22:30
1649,23/05/2021 22:40:00,0.6,130,131,5/23/21 22:40
1650,23/05/2021 22:50:00,0.6,131,131,5/23/21 22:50
1651,23/05/2021 23:00:00,0.5,130,130,5/23/21 23:00
1652,23/05/2021 23:10:00,0.5,132,131,5/23/21 23:10
1653,23/05/2021 23:20:00,0.5,127,130,5/23/21 23:20
1654,23/05/2021 23:30:00,0.5,132,129,5/23/21 23:30
1655,23/05/2021 23:40:00,0.5,128,130,5/23/21 23:40
1656,23/05/2021 23:50:00,0.5,128,130,5/23/21 23:50
1657,24/05/2021 00:00:00,0.5,125,129,5/24/21 0:00
1658,24/05/2021 00:10:00,0.5,133,129,5/24/21 0:10
1659,24/05/2021 00:20:00,0.5,130,130,5/24/21 0:20
1660,24/05/2021 00:30:00,0.5,128,128,5/24/21 0:30
1661,24/05/2021 00:40:00,0.5,130,130,5/24/21 0:40
1662,24/05/2021 00:50:00,0.5,126,127,5/24/21 0:50
1663,24/05/2021 01:00:00,0.5,126,129,5/24/21 1:00
1664,24/05/2021 01:10:00,0.5,126,128,5/24/21 1:10
1665,24/05/2021 01:20:00,0.5,127,128,5/24/21 1:20
1666,24/05/2021 01:30:00,0.5,130,128,5/24/21 1:30
1667,24/05/2021 01:40:00,0.5,129,128,5/24/21 1:40
1668,24/05/2021 01:50:00,0.5,130,129,5/24/21 1:50
1669,24/05/2021 02:00:00,0.5,127,128,5/24/21 2:00
1670,24/05/2021 02:10:00,0.5,129,128,5/24/21 2:10
1671,24/05/2021 02:20:00,0.4,131,127,5/24/21 2:20
1672,24/05/2021 02:30:00,0.4,127,128,5/24/21 2:30
1673,24/05/2021 02:40:00,0.4,129,128,5/24/21 2:40
1674,24/05/2021 02:50:00,0.4,129,127,5/24/21 2:50
1675,24/05/2021 03:00:00,0.4,129,128,5/24/21 3:00
1676,24/05/2021 03:10:00,0.4,125,127,5/24/21 3:10
1677,24/05/2021 03:20:00,0.4,126,128,5/24/21 3:20
1678,24/05/2021 03:30:00,0.4,129,128,5/24/21 3:30
1679,24/05/2021 03:40:00,0.4,128,127,5/24/21 3:40
1680,24/05/2021 03:50:00,0.4,128,127,5/24/21 3:50
1681,24/05/2021 04:00:00,0.4,125,127,5/24/21 4:00
1682,24/05/2021 04:10:00,0.4,122,127,5/24/21 4:10
1683,24/05/2021 04:20:00,0.4,128,127,5/24/21 4:20
1684,24/05/2021 04:30:00,0.4,124,126,5/24/21 4:30
1685,24/05/2021 04:40:00,0.4,129,126,5/24/21 4:40
1686,24/05/2021 04:50:00,0.3,127,126,5/24/21 4:50
1687,24/05/2021 05:00:00,0.3,126,125,5/24/21 5:00
1688,24/05/2021 05:10:00,0.3,125,126,5/24/21 5:10
1689,24/05/2021 05:20:00,0.3,127,127,5/24/21 5:20
1690,24/05/2021 05:30:00,0.3,125,126,5/24/21 5:30
1691,24/05/2021 05:40:00,0.3,124,127,5/24/21 5:40
1692,24/05/2021 05:50:00,0.3,126,125,5/24/21 5:50
1693,24/05/2021 06:00:00,0.3,126,126,5/24/21 6:00
1694,24/05/2021 06:10:00,0.3,126,126,5/24/21 6:10
1695,24/05/2021 06:20:00,0.3,125,126,5/24/21 6:20
1696,24/05/2021 06:30:00,0.3,127,126,5/24/21 6:30
1697,24/05/2021 06:40:00,0.3,124,125,5/24/21 6:40
1698,24/05/2021 06:50:00,0.3,126,125,5/24/21 6:50
1699,24/05/2021 07:00:00,0.3,127,124,5/24/21 7:00
1700,24/05/2021 07:10:00,0.3,125,124,5/24/21 7:10
1701,24/05/2021 07:20:00,0.3,125,125,5/24/21 7:20
1702,24/05/2021 07:30:00,0.3,125,124,5/24/21 7:30
1703,24/05/2021 07:40:00,0.3,124,124,5/24/21 7:40
1704,24/05/2021 07:50:00,0.3,127,123,5/24/21 7:50
1705,24/05/2021 08:00:00,0.4,126,125,5/24/21 8:00
1706,24/05/2021 08:10:00,0.4,124,125,5/24/21 8:10
1707,24/05/2021 08:20:00,0.4,124,124,5/24/21 8:20
1708,24/05/2021 08:30:00,0.4,126,125,5/24/21 8:30
1709,24/05/2021 08:40:00,0.5,123,124,5/24/21 8:40
1710,24/05/2021 08:50:00,0.5,124,124,5/24/21 8:50
1711,24/05/2021 09:00:00,0.5,122,123,5/24/21 9:00
1712,24/05/2021 09:10:00,0.5,124,123,5/24/21 9:10
1713,24/05/2021 09:20:00,0.6,123,123,5/24/21 9:20
1714,24/05/2021 09:30:00,0.6,124,122,5/24/21 9:30
1715,24/05/2021 09:40:00,0.6,125,123,5/24/21 9:40
1716,24/05/2021 09:50:00,0.7,123,124,5/24/21 9:50
1717,24/05/2021 10:00:00,0.7,124,123,5/24/21 10:00
1718,24/05/2021 10:10:00,0.7,124,122,5/24/21 10:10
1719,24/05/2021 10:20:00,0.8,122,122,5/24/21 10:20
1720,24/05/2021 10:30:00,0.8,124,124,5/24/21 10:30
1721,24/05/2021 10:40:00,0.9,120,122,5/24/21 10:40
1722,24/05/2021 10:50:00,0.9,121,121,5/24/21 10:50
1723,24/05/2021 11:00:00,1,124,121,5/24/21 11:00
1724,24/05/2021 11:10:00,1.1,125,122,5/24/21 11:10
1725,24/05/2021 11:20:00,1.2,123,122,5/24/21 11:20
1726,24/05/2021 11:30:00,1.2,122,122,5/24/21 11:30
1727,24/05/2021 11:40:00,1.3,123,122,5/24/21 11:40
1728,24/05/2021 11:50:00,1.3,122,122,5/24/21 11:50
1729,24/05/2021 12:00:00,1.4,121,122,5/24/21 12:00
1730,24/05/2021 12:10:00,1.4,123,121,5/24/21 12:10
1731,24/05/2021 12:20:00,1.5,121,122,5/24/21 12:20
1732,24/05/2021 12:30:00,1.6,123,121,5/24/21 12:30
1733,24/05/2021 12:40:00,1.7,120,121,5/24/21 12:40
1734,24/05/2021 12:50:00,1.8,121,121,5/24/21 12:50
1735,24/05/2021 13:00:00,1.8,121,120,5/24/21 13:00
1736,24/05/2021 13:10:00,1.9,120,122,5/24/21 13:10
1737,24/05/2021 13:20:00,1.9,120,121,5/24/21 13:20
1738,24/05/2021 13:30:00,2,123,121,5/24/21 13:30
1739,24/05/2021 13:40:00,2,122,121,5/24/21 13:40
1740,24/05/2021 13:50:00,2,122,123,5/24/21 13:50
1741,24/05/2021 14:00:00,2,123,123,5/24/21 14:00
1742,24/05/2021 14:10:00,2.1,120,121,5/24/21 14:10
1743,24/05/2021 14:20:00,2.1,122,123,5/24/21 14:20
1744,24/05/2021 14:30:00,2,124,123,5/24/21 14:30
1745,24/05/2021 14:40:00,2,125,124,5/24/21 14:40
1746,24/05/2021 14:50:00,1.9,122,123,5/24/21 14:50
1747,24/05/2021 15:00:00,1.9,123,124,5/24/21 15:00
1748,24/05/2021 15:10:00,1.8,126,125,5/24/21 15:10
1749,24/05/2021 15:20:00,1.8,128,126,5/24/21 15:20
1750,24/05/2021 15:30:00,1.7,129,126,5/24/21 15:30
1751,24/05/2021 15:40:00,1.7,125,127,5/24/21 15:40
1752,24/05/2021 15:50:00,1.6,126,126,5/24/21 15:50
1753,24/05/2021 16:00:00,1.6,128,127,5/24/21 16:00
1754,24/05/2021 16:10:00,1.6,129,128,5/24/21 16:10
1755,24/05/2021 16:20:00,1.6,129,129,5/24/21 16:20
1756,24/05/2021 16:30:00,1.5,131,130,5/24/21 16:30
1757,24/05/2021 16:40:00,1.5,127,128,5/24/21 16:40
1758,24/05/2021 16:50:00,1.5,127,130,5/24/21 16:50
1759,24/05/2021 17:00:00,1.5,130,129,5/24/21 17:00
1760,24/05/2021 17:10:00,1.4,133,131,5/24/21 17:10
1761,24/05/2021 17:20:00,1.3,131,131,5/24/21 17:20
1762,24/05/2021 17:30:00,1.3,130,131,5/24/21 17:30
1763,24/05/2021 17:40:00,1.3,129,132,5/24/21 17:40
1764,24/05/2021 17:50:00,1.3,132,131,5/24/21 17:50
1765,24/05/2021 18:00:00,1.3,131,131,5/24/21 18:00
1766,24/05/2021 18:10:00,1.2,128,131,5/24/21 18:10
1767,24/05/2021 18:20:00,1.2,128,131,5/24/21 18:20
1768,24/05/2021 18:30:00,1.2,130,130,5/24/21 18:30
1769,24/05/2021 18:40:00,1.2,132,130,5/24/21 18:40
1770,24/05/2021 18:50:00,1.2,130,131,5/24/21 18:50
1771,24/05/2021 19:00:00,1.1,134,131,5/24/21 19:00
1772,24/05/2021 19:10:00,1.1,132,131,5/24/21 19:10
1773,24/05/2021 19:20:00,1.1,131,131,5/24/21 19:20
1774,24/05/2021 19:30:00,1.1,132,130,5/24/21 19:30
1775,24/05/2021 19:40:00,1.1,129,130,5/24/21 19:40
1776,24/05/2021 19:50:00,1.1,129,130,5/24/21 19:50
1777,24/05/2021 20:00:00,1,132,131,5/24/21 20:00
1778,24/05/2021 20:10:00,1,132,130,5/24/21 20:10
1779,24/05/2021 20:20:00,1,130,130,5/24/21 20:20
1780,24/05/2021 20:30:00,1,130,131,5/24/21 20:30
1781,24/05/2021 20:40:00,1,130,129,5/24/21 20:40
1782,24/05/2021 20:50:00,0.9,131,131,5/24/21 20:50
1783,24/05/2021 21:00:00,0.9,131,130,5/24/21 21:00
1784,24/05/2021 21:10:00,0.9,130,129,5/24/21 21:10
1785,24/05/2021 21:20:00,0.9,127,130,5/24/21 21:20
1786,24/05/2021 21:30:00,0.9,131,130,5/24/21 21:30
1787,24/05/2021 21:40:00,0.9,130,130,5/24/21 21:40
1788,24/05/2021 21:50:00,0.9,131,131,5/24/21 21:50
1789,24/05/2021 22:00:00,0.8,130,130,5/24/21 22:00
1790,24/05/2021 22:10:00,0.8,132,130,5/24/21 22:10
1791,24/05/2021 22:20:00,0.8,132,131,5/24/21 22:20
1792,24/05/2021 22:30:00,0.8,129,129,5/24/21 22:30
1793,24/05/2021 22:40:00,0.8,128,130,5/24/21 22:40
1794,24/05/2021 22:50:00,0.8,131,129,5/24/21 22:50
1795,24/05/2021 23:00:00,0.8,130,129,5/24/21 23:00
1796,24/05/2021 23:10:00,0.8,128,130,5/24/21 23:10
1797,24/05/2021 23:20:00,0.8,130,129,5/24/21 23:20
1798,24/05/2021 23:30:00,0.7,129,130,5/24/21 23:30
1799,24/05/2021 23:40:00,0.7,128,130,5/24/21 23:40
1800,24/05/2021 23:50:00,0.7,130,128,5/24/21 23:50
1801,25/05/2021 00:00:00,0.7,132,130,5/25/21 0:00
1802,25/05/2021 00:10:00,0.7,125,129,5/25/21 0:10
1803,25/05/2021 00:20:00,0.7,129,128,5/25/21 0:20
1804,25/05/2021 00:30:00,0.7,128,128,5/25/21 0:30
1805,25/05/2021 00:40:00,0.7,123,128,5/25/21 0:40
1806,25/05/2021 00:50:00,0.7,125,128,5/25/21 0:50
1807,25/05/2021 01:00:00,0.7,130,128,5/25/21 1:00
1808,25/05/2021 01:10:00,0.7,128,128,5/25/21 1:10
1809,25/05/2021 01:20:00,0.7,129,128,5/25/21 1:20
1810,25/05/2021 01:30:00,0.6,124,127,5/25/21 1:30
1811,25/05/2021 01:40:00,0.6,129,127,5/25/21 1:40
1812,25/05/2021 01:50:00,0.6,127,128,5/25/21 1:50
1813,25/05/2021 02:00:00,0.6,130,127,5/25/21 2:00
1814,25/05/2021 02:10:00,0.6,127,127,5/25/21 2:10
1815,25/05/2021 02:20:00,0.6,126,127,5/25/21 2:20
1816,25/05/2021 02:30:00,0.6,129,128,5/25/21 2:30
1817,25/05/2021 02:40:00,0.6,128,127,5/25/21 2:40
1818,25/05/2021 02:50:00,0.6,128,126,5/25/21 2:50
1819,25/05/2021 03:00:00,0.6,129,127,5/25/21 3:00
1820,25/05/2021 03:10:00,0.6,126,127,5/25/21 3:10
1821,25/05/2021 03:20:00,0.6,127,127,5/25/21 3:20
1822,25/05/2021 03:30:00,0.6,126,126,5/25/21 3:30
1823,25/05/2021 03:40:00,0.6,129,127,5/25/21 3:40
1824,25/05/2021 03:50:00,0.6,128,126,5/25/21 3:50
1825,25/05/2021 04:00:00,0.5,127,126,5/25/21 4:00
1826,25/05/2021 04:10:00,0.5,123,126,5/25/21 4:10
1827,25/05/2021 04:20:00,0.5,125,125,5/25/21 4:20
1828,25/05/2021 04:30:00,0.5,123,126,5/25/21 4:30
1829,25/05/2021 04:40:00,0.5,127,126,5/25/21 4:40
1830,25/05/2021 04:50:00,0.5,127,126,5/25/21 4:50
1831,25/05/2021 05:00:00,0.5,126,126,5/25/21 5:00
1832,25/05/2021 05:10:00,0.5,127,126,5/25/21 5:10
1833,25/05/2021 05:20:00,0.5,126,126,5/25/21 5:20
1834,25/05/2021 05:30:00,0.5,123,125,5/25/21 5:30
1835,25/05/2021 05:40:00,0.5,126,126,5/25/21 5:40
1836,25/05/2021 05:50:00,0.5,125,124,5/25/21 5:50
1837,25/05/2021 06:00:00,0.5,127,125,5/25/21 6:00
1838,25/05/2021 06:10:00,0.5,122,124,5/25/21 6:10
1839,25/05/2021 06:20:00,0.5,126,125,5/25/21 6:20
1840,25/05/2021 06:30:00,0.5,127,125,5/25/21 6:30
1841,25/05/2021 06:40:00,0.5,125,123,5/25/21 6:40
1842,25/05/2021 06:50:00,0.5,125,124,5/25/21 6:50
1843,25/05/2021 07:00:00,0.5,127,124,5/25/21 7:00
1844,25/05/2021 07:10:00,0.5,124,124,5/25/21 7:10
1845,25/05/2021 07:20:00,0.5,124,124,5/25/21 7:20
1846,25/05/2021 07:30:00,0.5,125,125,5/25/21 7:30
1847,25/05/2021 07:40:00,0.5,122,124,5/25/21 7:40
1848,25/05/2021 07:50:00,0.5,120,124,5/25/21 7:50
1849,25/05/2021 08:00:00,0.5,124,123,5/25/21 8:00
1850,25/05/2021 08:10:00,0.5,123,124,5/25/21 8:10
1851,25/05/2021 08:20:00,0.6,120,123,5/25/21 8:20
1852,25/05/2021 08:30:00,0.6,123,123,5/25/21 8:30
1853,25/05/2021 08:40:00,0.6,125,124,5/25/21 8:40
1854,25/05/2021 08:50:00,0.6,125,123,5/25/21 8:50
1855,25/05/2021 09:00:00,0.7,121,122,5/25/21 9:00
1856,25/05/2021 09:10:00,0.7,121,122,5/25/21 9:10
1857,25/05/2021 09:20:00,0.7,126,123,5/25/21 9:20
1858,25/05/2021 09:30:00,0.7,123,122,5/25/21 9:30
1859,25/05/2021 09:40:00,0.8,123,122,5/25/21 9:40
1860,25/05/2021 09:50:00,0.8,122,123,5/25/21 9:50
1861,25/05/2021 10:00:00,0.9,122,123,5/25/21 10:00
1862,25/05/2021 10:10:00,0.9,121,122,5/25/21 10:10
1863,25/05/2021 10:20:00,0.9,124,122,5/25/21 10:20
1864,25/05/2021 10:30:00,1,122,122,5/25/21 10:30
1865,25/05/2021 10:40:00,1,122,121,5/25/21 10:40
1866,25/05/2021 10:50:00,1.1,122,122,5/25/21 10:50
