sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
2746,31/05/2021 13:30:00,4,248,248,5/31/21 13:30
2747,31/05/2021 13:40:00,4,249,248,5/31/21 13:40
2748,31/05/2021 13:50:00,4,248,248,5/31/21 13:50
2749,31/05/2021 14:00:00,4,248,248,5/31/21 14:00
2750,31/05/2021 14:10:00,4,248,248,5/31/21 14:10
2751,31/05/2021 14:20:00,4,249,248,5/31/21 14:20
2752,31/05/2021 14:30:00,3.9,248,248,5/31/21 14:30
2753,31/05/2021 14:40:00,3.9,249,249,5/31/21 14:40
2754,31/05/2021 14:50:00,4,249,248,5/31/21 14:50
2755,31/05/2021 15:00:00,3.9,249,248,5/31/21 15:00
2756,31/05/2021 15:10:00,3.9,248,248,5/31/21 15:10
2757,31/05/2021 15:20:00,3.8,248,249,5/31/21 15:20
2758,31/05/2021 15:30:00,3.8,248,248,5/31/21 15:30
2759,31/05/2021 15:40:00,3.7,249,248,5/31/21 15:40
2760,31/05/2021 15:50:00,3.4,250,249,5/31/21 15:50
2761,31/05/2021 16:00:00,3.1,250,250,5/31/21 16:00
2762,31/05/2021 16:10:00,3.1,251,250,5/31/21 16:10
2763,31/05/2021 16:20:00,3.2,250,250,5/31/21 16:20
2764,31/05/2021 16:30:00,3.2,250,250,5/31/21 16:30
2765,31/05/2021 16:40:00,3.2,250,250,5/31/21 16:40
2766,31/05/2021 16:50:00,3.3,251,251,5/31/21 16:50
2767,31/05/2021 17:00:00,3.3,250,250,5/31/21 17:00
2768,31/05/2021 17:10:00,3.3,250,250,5/31/21 17:10
2769,31/05/2021 17:20:00,3.3,251,251,5/31/21 17:20
2770,31/05/2021 17:30:00,3.3,250,250,5/31/21 17:30
2771,31/05/2021 17:40:00,3.3,250,250,5/31/21 17:40
2772,31/05/2021 17:50:00,3.3,251,250,5/31/21 17:50
2773,31/05/2021 18:00:00,3.3,250,250,5/31/21 18:00
2774,31/05/2021 18:10:00,3.3,251,250,5/31/21 18:10
2775,31/05/2021 18:20:00,3.3,250,250,5/31/21 18:20
2776,31/05/2021 18:30:00,3.2,250,250,5/31/21 18:30
2777,31/05/2021 18:40:00,3.2,250,250,5/31/21 18:40
2778,31/05/2021 18:50:00,3.2,250,250,5/31/21 18:50
2779,31/05/2021 19:00:00,3.2,249,250,5/31/21 19:00
2780,31/05/2021 19:10:00,3.2,249,250,5/31/21 19:10
2781,31/05/2021 19:20:00,3.2,249,250,5/31/21 19:20
2782,31/05/2021 19:30:00,3.2,250,250,5/31/21 19:30
2783,31/05/2021 19:40:00,3.1,250,250,5/31/21 19:40
2784,31/05/2021 19:50:00,3.1,250,250,5/31/21 19:50
2785,31/05/2021 20:00:00,3.1,250,250,5/31/21 20:00
2786,31/05/2021 20:10:00,3.1,249,250,5/31/21 20:10
2787,31/05/2021 20:20:00,3,250,250,5/31/21 20:20
2788,31/05/2021 20:30:00,3,250,250,5/31/21 20:30
2789,31/05/2021 20:40:00,2.9,250,250,5/31/21 20:40
2790,31/05/2021 20:50:00,2.9,249,250,5/31/21 20:50
2791,31/05/2021 21:00:00,2.9,250,250,5/31/21 21:00
2792,31/05/2021 21:10:00,2.8,250,250,5/31/21 21:10
2793,31/05/2021 21:20:00,2.8,250,250,5/31/21 21:20
2794,31/05/2021 21:30:00,2.8,250,250,5/31/21 21:30
2795,31/05/2021 21:40:00,2.7,250,250,5/31/21 21:40
2796,31/05/2021 21:50:00,2.7,249,249,5/31/21 21:50
2797,31/05/2021 22:00:00,2.6,250,249,5/31/21 22:00
2798,31/05/2021 22:10:00,2.6,249,250,5/31/21 22:10
2799,31/05/2021 22:20:00,2.6,250,250,5/31/21 22:20
2800,31/05/2021 22:30:00,2.6,250,250,5/31/21 22:30
2801,31/05/2021 22:40:00,2.6,250,250,5/31/21 22:40
2802,31/05/2021 22:50:00,2.5,250,250,5/31/21 22:50
2803,31/05/2021 23:00:00,2.5,249,250,5/31/21 23:00
2804,31/05/2021 23:10:00,2.5,249,250,5/31/21 23:10
2805,31/05/2021 23:20:00,2.5,250,249,5/31/21 23:20
2806,31/05/2021 23:30:00,2.4,249,250,5/31/21 23:30
2807,31/05/2021 23:40:00,2.4,249,250,5/31/21 23:40
2808,31/05/2021 23:50:00,2.4,249,249,5/31/21 23:50
2809,1/6/21 0:00,2.4,249,249,6/1/21 0:00
2810,1/6/21 0:10,2.4,249,250,6/1/21 0:10
2811,1/6/21 0:20,2.4,250,249,6/1/21 0:20
2812,1/6/21 0:30,2.4,249,250,6/1/21 0:30
2813,1/6/21 0:40,2.3,249,249,6/1/21 0:40
2814,1/6/21 0:50,2.3,250,249,6/1/21 0:50
2815,1/6/21 1:00,2.3,250,249,6/1/21 1:00
2816,1/6/21 1:10,2.3,249,249,6/1/21 1:10
2817,1/6/21 1:20,2.3,250,249,6/1/21 1:20
2818,1/6/21 1:30,2.3,249,249,6/1/21 1:30
2819,1/6/21 1:40,2.3,250,249,6/1/21 1:40
2820,1/6/21 1:50,2.3,250,249,6/1/21 1:50
2821,1/6/21 2:00,2.3,250,249,6/1/21 2:00
2822,1/6/21 2:10,2.2,248,249,6/1/21 2:10
2823,1/6/21 2:20,2.2,250,249,6/1/21 2:20
2824,1/6/21 2:30,2.2,249,249,6/1/21 2:30
2825,1/6/21 2:40,2.2,249,249,6/1/21 2:40
2826,1/6/21 2:50,2.2,249,249,6/1/21 2:50
2827,1/6/21 3:00,2.2,249,249,6/1/21 3:00
2828,1/6/21 3:10,2.2,249,249,6/1/21 3:10
2829,1/6/21 3:20,2.2,250,249,6/1/21 3:20
2830,1/6/21 3:30,2.2,250,249,6/1/21 3:30
2831,1/6/21 3:40,2.2,248,249,6/1/21 3:40
2832,1/6/21 3:50,2.2,249,249,6/1/21 3:50
2833,1/6/21 4:00,2.1,248,249,6/1/21 4:00
2834,1/6/21 4:10,2.1,249,249,6/1/21 4:10
2835,1/6/21 4:20,2.1,250,249,6/1/21 4:20
2836,1/6/21 4:30,2.1,249,249,6/1/21 4:30
2837,1/6/21 4:40,2.1,249,249,6/1/21 4:40
2838,1/6/21 4:50,2.1,248,249,6/1/21 4:50
2839,1/6/21 5:00,2.1,249,249,6/1/21 5:00
2840,1/6/21 5:10,2.1,249,249,6/1/21 5:10
2841,1/6/21 5:20,2.1,249,249,6/1/21 5:20
2842,1/6/21 5:30,2.1,249,249,6/1/21 5:30
2843,1/6/21 5:40,2.1,249,249,6/1/21 5:40
2844,1/6/21 5:50,2.1,248,249,6/1/21 5:50
2845,1/6/21 6:00,2,248,249,6/1/21 6:00
2846,1/6/21 6:10,2,248,248,6/1/21 6:10
2847,1/6/21 6:20,2,250,249,6/1/21 6:20
2848,1/6/21 6:30,2.1,249,249,6/1/21 6:30
2849,1/6/21 6:40,2.1,248,249,6/1/21 6:40
2850,1/6/21 6:50,2.1,249,249,6/1/21 6:50
2851,1/6/21 7:00,2.1,249,249,6/1/21 7:00
2852,1/6/21 7:10,2.1,249,249,6/1/21 7:10
2853,1/6/21 7:20,2.1,248,249,6/1/21 7:20
2854,1/6/21 7:30,2.1,247,248,6/1/21 7:30
2855,1/6/21 7:40,2.1,249,249,6/1/21 7:40
2856,1/6/21 7:50,2.2,248,248,6/1/21 7:50
2857,1/6/21 8:00,2.2,247,248,6/1/21 8:00
2858,1/6/21 8:10,2.2,248,248,6/1/21 8:10
2859,1/6/21 8:20,2.3,248,249,6/1/21 8:20
2860,1/6/21 8:30,2.3,248,248,6/1/21 8:30
2861,1/6/21 8:40,2.4,248,248,6/1/21 8:40
2862,1/6/21 8:50,2.4,248,248,6/1/21 8:50
2863,1/6/21 9:00,2.5,247,248,6/1/21 9:00
2864,1/6/21 9:10,2.5,248,248,6/1/21 9:10
2865,1/6/21 9:20,2.6,248,248,6/1/21 9:20
2866,1/6/21 9:30,2.6,248,248,6/1/21 9:30
2867,1/6/21 9:40,2.7,249,248,6/1/21 9:40
2868,1/6/21 9:50,2.7,248,248,6/1/21 9:50
2869,1/6/21 10:00,2.8,248,248,6/1/21 10:00
2870,1/6/21 10:10,2.9,247,248,6/1/21 10:10
2871,1/6/21 10:20,2.9,247,248,6/1/21 10:20
2872,1/6/21 10:30,3,248,248,6/1/21 10:30
2873,1/6/21 10:40,3.1,247,247,6/1/21 10:40
2874,1/6/21 10:50,3.2,247,247,6/1/21 10:50
2875,1/6/21 11:00,3.3,248,247,6/1/21 11:00
2876,1/6/21 11:10,3.4,247,247,6/1/21 11:10
2877,1/6/21 11:20,4.1,-35,79,6/1/21 11:20
2878,1/6/21 11:30,6,-40,-36,6/1/21 11:30
2879,1/6/21 11:40,6.9,248,-11,6/1/21 11:40
2880,1/6/21 11:50,3.8,245,245,6/1/21 11:50
2881,1/6/21 12:00,3.7,244,245,6/1/21 12:00
2882,1/6/21 12:10,3.7,245,245,6/1/21 12:10
2883,1/6/21 12:20,3.7,244,245,6/1/21 12:20
2884,1/6/21 12:30,3.6,244,244,6/1/21 12:30
2885,1/6/21 12:40,3.7,245,245,6/1/21 12:40
2886,1/6/21 12:50,3.8,244,245,6/1/21 12:50
2887,1/6/21 13:00,3.8,245,244,6/1/21 13:00
2888,1/6/21 13:10,3.7,245,245,6/1/21 13:10
2889,1/6/21 13:20,3.7,244,244,6/1/21 13:20
2890,1/6/21 13:30,3.7,244,245,6/1/21 13:30
2891,1/6/21 13:40,3.7,244,245,6/1/21 13:40
2892,1/6/21 13:50,3.7,246,245,6/1/21 13:50
2893,1/6/21 14:00,3.6,245,245,6/1/21 14:00
2894,1/6/21 14:10,3.7,245,245,6/1/21 14:10
2895,1/6/21 14:20,3.9,245,245,6/1/21 14:20
2896,1/6/21 14:30,4,245,245,6/1/21 14:30
2897,1/6/21 14:40,4.1,246,245,6/1/21 14:40
2898,1/6/21 14:50,4,246,245,6/1/21 14:50
2899,1/6/21 15:00,4,246,245,6/1/21 15:00
2900,1/6/21 15:10,3.9,247,246,6/1/21 15:10
2901,1/6/21 15:20,3.9,244,245,6/1/21 15:20
2902,1/6/21 15:30,3.9,245,245,6/1/21 15:30
2903,1/6/21 15:40,3.8,246,246,6/1/21 15:40
2904,1/6/21 15:50,3.8,246,245,6/1/21 15:50
2905,1/6/21 16:00,3.8,246,246,6/1/21 16:00
2906,1/6/21 16:10,3.8,245,245,6/1/21 16:10
2907,1/6/21 16:20,3.7,247,246,6/1/21 16:20
2908,1/6/21 16:30,3.7,246,246,6/1/21 16:30
2909,1/6/21 16:40,3.6,247,246,6/1/21 16:40
2910,1/6/21 16:50,3.6,248,247,6/1/21 16:50
2911,1/6/21 17:00,3.6,247,247,6/1/21 17:00
2912,1/6/21 17:10,3.6,247,247,6/1/21 17:10
2913,1/6/21 17:20,3.5,248,247,6/1/21 17:20
2914,1/6/21 17:30,3.5,247,247,6/1/21 17:30
2915,1/6/21 17:40,3.5,247,247,6/1/21 17:40
2916,1/6/21 17:50,3.5,247,247,6/1/21 17:50
2917,1/6/21 18:00,3.5,248,248,6/1/21 18:00
2918,1/6/21 18:10,3.5,247,247,6/1/21 18:10
2919,1/6/21 18:20,3.4,247,247,6/1/21 18:20
2920,1/6/21 18:30,3.4,247,247,6/1/21 18:30
2921,1/6/21 18:40,3.4,246,247,6/1/21 18:40
2922,1/6/21 18:50,3.4,247,247,6/1/21 18:50
2923,1/6/21 19:00,3.4,247,247,6/1/21 19:00
2924,1/6/21 19:10,3.4,247,248,6/1/21 19:10
2925,1/6/21 19:20,3.3,247,247,6/1/21 19:20
2926,1/6/21 19:30,3.3,247,247,6/1/21 19:30
2927,1/6/21 19:40,3.3,248,247,6/1/21 19:40
2928,1/6/21 19:50,3.3,247,247,6/1/21 19:50
2929,1/6/21 20:00,3.2,248,247,6/1/21 20:00
2930,1/6/21 20:10,3.2,248,247,6/1/21 20:10
2931,1/6/21 20:20,3.2,248,247,6/1/21 20:20
2932,1/6/21 20:30,3.1,248,247,6/1/21 20:30
2933,1/6/21 20:40,3.1,248,247,6/1/21 20:40
2934,1/6/21 20:50,3.1,247,247,6/1/21 20:50
2935,1/6/21 21:00,3,247,247,6/1/21 21:00
2936,1/6/21 21:10,3,247,247,6/1/21 21:10
2937,1/6/21 21:20,3,247,247,6/1/21 21:20
2938,1/6/21 21:30,3,247,247,6/1/21 21:30
2939,1/6/21 21:40,2.9,247,247,6/1/21 21:40
2940,1/6/21 21:50,2.9,246,247,6/1/21 21:50
2941,1/6/21 22:00,2.9,246,246,6/1/21 22:00
2942,1/6/21 22:10,2.9,246,247,6/1/21 22:10
2943,1/6/21 22:20,2.9,247,247,6/1/21 22:20
2944,1/6/21 22:30,2.8,247,247,6/1/21 22:30
2945,1/6/21 22:40,2.8,245,247,6/1/21 22:40
2946,1/6/21 22:50,2.8,247,247,6/1/21 22:50
2947,1/6/21 23:00,2.8,247,246,6/1/21 23:00
2948,1/6/21 23:10,2.8,246,247,6/1/21 23:10
2949,1/6/21 23:20,2.8,247,247,6/1/21 23:20
2950,1/6/21 23:30,2.8,246,247,6/1/21 23:30
2951,1/6/21 23:40,2.8,247,247,6/1/21 23:40
2952,1/6/21 23:50,2.8,248,247,6/1/21 23:50
2953,2/6/21 0:00,2.8,247,247,6/2/21 0:00
2954,2/6/21 0:10,2.7,247,247,6/2/21 0:10
2955,2/6/21 0:20,2.7,248,247,6/2/21 0:20
2956,2/6/21 0:30,2.7,248,248,6/2/21 0:30
2957,2/6/21 0:40,2.7,248,248,6/2/21 0:40
2958,2/6/21 0:50,2.7,247,247,6/2/21 0:50
2959,2/6/21 1:00,2.7,247,248,6/2/21 1:00
2960,2/6/21 1:10,2.7,247,247,6/2/21 1:10
2961,2/6/21 1:20,2.7,248,248,6/2/21 1:20
2962,2/6/21 1:30,2.7,248,247,6/2/21 1:30
2963,2/6/21 1:40,2.7,248,248,6/2/21 1:40
2964,2/6/21 1:50,2.7,247,248,6/2/21 1:50
2965,2/6/21 2:00,2.6,248,248,6/2/21 2:00
2966,2/6/21 2:10,2.6,249,248,6/2/21 2:10
2967,2/6/21 2:20,2.6,247,247,6/2/21 2:20
2968,2/6/21 2:30,2.6,248,248,6/2/21 2:30
2969,2/6/21 2:40,2.6,249,248,6/2/21 2:40
2970,2/6/21 2:50,2.6,248,248,6/2/21 2:50
2971,2/6/21 3:00,2.6,247,247,6/2/21 3:00
2972,2/6/21 3:10,2.5,247,247,6/2/21 3:10
2973,2/6/21 3:20,2.5,248,248,6/2/21 3:20
2974,2/6/21 3:30,2.5,247,248,6/2/21 3:30
2975,2/6/21 3:40,2.5,248,248,6/2/21 3:40
2976,2/6/21 3:50,2.5,248,248,6/2/21 3:50
2977,2/6/21 4:00,2.5,248,248,6/2/21 4:00
2978,2/6/21 4:10,2.5,247,248,6/2/21 4:10
2979,2/6/21 4:20,2.5,248,248,6/2/21 4:20
2980,2/6/21 4:30,2.5,247,248,6/2/21 4:30
2981,2/6/21 4:40,2.5,248,248,6/2/21 4:40
2982,2/6/21 4:50,2.4,247,247,6/2/21 4:50
2983,2/6/21 5:00,2.4,247,248,6/2/21 5:00
2984,2/6/21 5:10,2.4,248,248,6/2/21 5:10
2985,2/6/21 5:20,2.4,248,248,6/2/21 5:20
2986,2/6/21 5:30,2.4,247,248,6/2/21 5:30
2987,2/6/21 5:40,2.4,248,248,6/2/21 5:40
2988,2/6/21 5:50,2.4,247,248,6/2/21 5:50
2989,2/6/21 6:00,2.4,248,248,6/2/21 6:00
2990,2/6/21 6:10,2.4,247,247,6/2/21 6:10
2991,2/6/21 6:20,2.4,248,247,6/2/21 6:20
2992,2/6/21 6:30,2.4,248,248,6/2/21 6:30
2993,2/6/21 6:40,2.4,248,248,6/2/21 6:40
2994,2/6/21 6:50,2.4,247,247,6/2/21 6:50
2995,2/6/21 7:00,2.4,246,247,6/2/21 7:00
2996,2/6/21 7:10,2.4,247,247,6/2/21 7:10
2997,2/6/21 7:20,2.4,247,247,6/2/21 7:20
2998,2/6/21 7:30,2.5,248,247,6/2/21 7:30
2999,2/6/21 7:40,2.5,248,247,6/2/21 7:40
3000,2/6/21 7:50,2.5,248,247,6/2/21 7:50
3001,2/6/21 8:00,2.6,247,248,6/2/21 8:00
3002,2/6/21 8:10,2.6,248,247,6/2/21 8:10
3003,2/6/21 8:20,2.7,248,247,6/2/21 8:20
3004,2/6/21 8:30,2.7,247,247,6/2/21 8:30
3005,2/6/21 8:40,2.8,247,247,6/2/21 8:40
3006,2/6/21 8:50,2.8,247,247,6/2/21 8:50
3007,2/6/21 9:00,2.9,246,247,6/2/21 9:00
3008,2/6/21 9:10,2.9,248,247,6/2/21 9:10
3009,2/6/21 9:20,3,247,247,6/2/21 9:20
3010,2/6/21 9:30,3,246,247,6/2/21 9:30
3011,2/6/21 9:40,3,247,247,6/2/21 9:40
3012,2/6/21 9:50,3.1,248,247,6/2/21 9:50
3013,2/6/21 10:00,3.1,246,247,6/2/21 10:00
3014,2/6/21 10:10,3.2,247,246,6/2/21 10:10
3015,2/6/21 10:20,3.2,247,246,6/2/21 10:20
3016,2/6/21 10:30,3.3,246,246,6/2/21 10:30
3017,2/6/21 10:40,3.4,246,246,6/2/21 10:40
3018,2/6/21 10:50,3.5,246,246,6/2/21 10:50
3019,2/6/21 11:00,3.6,246,246,6/2/21 11:00
3020,2/6/21 11:10,3.6,245,246,6/2/21 11:10
3021,2/6/21 11:20,3.7,246,246,6/2/21 11:20
3022,2/6/21 11:30,3.8,246,246,6/2/21 11:30
3023,2/6/21 11:40,3.9,245,245,6/2/21 11:40
3024,2/6/21 11:50,4,245,245,6/2/21 11:50
3025,2/6/21 12:00,4.1,245,245,6/2/21 12:00
3026,2/6/21 12:10,4.3,245,245,6/2/21 12:10
3027,2/6/21 12:20,4.5,244,245,6/2/21 12:20
3028,2/6/21 12:30,4.7,247,246,6/2/21 12:30
3029,2/6/21 12:40,4.7,244,246,6/2/21 12:40
3030,2/6/21 12:50,4.9,246,246,6/2/21 12:50
3031,2/6/21 13:00,4.9,246,246,6/2/21 13:00
3032,2/6/21 13:10,5,246,246,6/2/21 13:10
3033,2/6/21 13:20,5,246,246,6/2/21 13:20
3034,2/6/21 13:30,5,247,247,6/2/21 13:30
3035,2/6/21 13:40,4.9,247,247,6/2/21 13:40
3036,2/6/21 13:50,4.9,249,248,6/2/21 13:50
3037,2/6/21 14:00,4.9,248,248,6/2/21 14:00
3038,2/6/21 14:10,4.9,248,248,6/2/21 14:10
3039,2/6/21 14:20,4.8,248,248,6/2/21 14:20
3040,2/6/21 14:30,4.7,248,248,6/2/21 14:30
3041,2/6/21 14:40,4.8,247,248,6/2/21 14:40
3042,2/6/21 14:50,4.8,248,248,6/2/21 14:50
3043,2/6/21 15:00,4.7,249,249,6/2/21 15:00
3044,2/6/21 15:10,4.6,249,248,6/2/21 15:10
3045,2/6/21 15:20,4.5,248,249,6/2/21 15:20
3046,2/6/21 15:30,4.5,250,249,6/2/21 15:30
3047,2/6/21 15:40,4.4,249,249,6/2/21 15:40
3048,2/6/21 15:50,4.4,249,249,6/2/21 15:50
3049,2/6/21 16:00,4.4,249,250,6/2/21 16:00
3050,2/6/21 16:10,4.4,250,249,6/2/21 16:10
3051,2/6/21 16:20,4.4,250,250,6/2/21 16:20
3052,2/6/21 16:30,4.4,250,250,6/2/21 16:30
3053,2/6/21 16:40,4.4,250,250,6/2/21 16:40
3054,2/6/21 16:50,4.4,250,250,6/2/21 16:50
3055,2/6/21 17:00,4.3,250,250,6/2/21 17:00
3056,2/6/21 17:10,4.3,250,250,6/2/21 17:10
3057,2/6/21 17:20,4.3,250,250,6/2/21 17:20
3058,2/6/21 17:30,4.2,251,250,6/2/21 17:30
3059,2/6/21 17:40,4.2,251,250,6/2/21 17:40
3060,2/6/21 17:50,4.2,251,250,6/2/21 17:50
3061,2/6/21 18:00,4.2,249,250,6/2/21 18:00
3062,2/6/21 18:10,4.1,251,250,6/2/21 18:10
3063,2/6/21 18:20,4.1,250,251,6/2/21 18:20
3064,2/6/21 18:30,4.1,251,250,6/2/21 18:30
3065,2/6/21 18:40,4.1,251,251,6/2/21 18:40
3066,2/6/21 18:50,4,251,251,6/2/21 18:50
3067,2/6/21 19:00,4,252,251,6/2/21 19:00
3068,2/6/21 19:10,4,251,251,6/2/21 19:10
3069,2/6/21 19:20,4,250,251,6/2/21 19:20
3070,2/6/21 19:30,3.9,251,251,6/2/21 19:30
3071,2/6/21 19:40,3.9,252,251,6/2/21 19:40
3072,2/6/21 19:50,3.9,252,251,6/2/21 19:50
3073,2/6/21 20:00,3.8,252,251,6/2/21 20:00
3074,2/6/21 20:10,3.8,252,251,6/2/21 20:10
3075,2/6/21 20:20,3.7,251,251,6/2/21 20:20
3076,2/6/21 20:30,3.7,252,252,6/2/21 20:30
3077,2/6/21 20:40,3.6,252,252,6/2/21 20:40
3078,2/6/21 20:50,3.6,252,252,6/2/21 20:50
3079,2/6/21 21:00,3.5,251,251,6/2/21 21:00
3080,2/6/21 21:10,3.5,251,251,6/2/21 21:10
3081,2/6/21 21:20,3.5,252,252,6/2/21 21:20
3082,2/6/21 21:30,3.4,251,252,6/2/21 21:30
3083,2/6/21 21:40,3.4,252,251,6/2/21 21:40
3084,2/6/21 21:50,3.4,251,251,6/2/21 21:50
3085,2/6/21 22:00,3.3,251,251,6/2/21 22:00
3086,2/6/21 22:10,3.3,252,252,6/2/21 22:10
3087,2/6/21 22:20,3.2,252,252,6/2/21 22:20
3088,2/6/21 22:30,3.2,252,251,6/2/21 22:30
3089,2/6/21 22:40,3.2,251,251,6/2/21 22:40
3090,2/6/21 22:50,3.2,251,252,6/2/21 22:50
3091,2/6/21 23:00,3.1,251,252,6/2/21 23:00
3092,2/6/21 23:10,3.1,252,251,6/2/21 23:10
3093,2/6/21 23:20,3.1,252,252,6/2/21 23:20
3094,2/6/21 23:30,3.1,252,252,6/2/21 23:30
3095,2/6/21 23:40,3.1,252,251,6/2/21 23:40
3096,2/6/21 23:50,3,252,252,6/2/21 23:50
3097,3/6/21 0:00,3,252,252,6/3/21 0:00
3098,3/6/21 0:10,3,252,252,6/3/21 0:10
3099,3/6/21 0:20,3,252,252,6/3/21 0:20
3100,3/6/21 0:30,3,252,252,6/3/21 0:30
3101,3/6/21 0:40,3,251,251,6/3/21 0:40
3102,3/6/21 0:50,2.9,251,251,6/3/21 0:50
3103,3/6/21 1:00,2.9,251,252,6/3/21 1:00
3104,3/6/21 1:10,2.9,252,252,6/3/21 1:10
3105,3/6/21 1:20,2.9,251,252,6/3/21 1:20
3106,3/6/21 1:30,2.9,252,251,6/3/21 1:30
3107,3/6/21 1:40,2.9,252,252,6/3/21 1:40
3108,3/6/21 1:50,2.9,251,252,6/3/21 1:50
3109,3/6/21 2:00,2.8,252,252,6/3/21 2:00
3110,3/6/21 2:10,2.8,251,252,6/3/21 2:10
3111,3/6/21 2:20,2.8,251,252,6/3/21 2:20
3112,3/6/21 2:30,2.8,252,251,6/3/21 2:30
3113,3/6/21 2:40,2.8,252,251,6/3/21 2:40
3114,3/6/21 2:50,2.8,251,251,6/3/21 2:50
3115,3/6/21 3:00,2.7,252,252,6/3/21 3:00
3116,3/6/21 3:10,2.7,252,251,6/3/21 3:10
3117,3/6/21 3:20,2.7,251,251,6/3/21 3:20
3118,3/6/21 3:30,2.7,251,251,6/3/21 3:30
3119,3/6/21 3:40,2.7,251,251,6/3/21 3:40
3120,3/6/21 3:50,2.7,252,251,6/3/21 3:50
3121,3/6/21 4:00,2.7,250,251,6/3/21 4:00
3122,3/6/21 4:10,2.7,251,251,6/3/21 4:10
3123,3/6/21 4:20,2.7,251,251,6/3/21 4:20
3124,3/6/21 4:30,2.6,251,251,6/3/21 4:30
3125,3/6/21 4:40,2.6,251,251,6/3/21 4:40
3126,3/6/21 4:50,2.6,252,251,6/3/21 4:50
3127,3/6/21 5:00,2.6,250,250,6/3/21 5:00
3128,3/6/21 5:10,2.6,251,251,6/3/21 5:10
3129,3/6/21 5:20,2.6,251,250,6/3/21 5:20
3130,3/6/21 5:30,2.6,251,251,6/3/21 5:30
3131,3/6/21 5:40,2.6,250,250,6/3/21 5:40
3132,3/6/21 5:50,2.6,250,251,6/3/21 5:50
3133,3/6/21 6:00,2.6,250,251,6/3/21 6:00
3134,3/6/21 6:10,2.6,251,250,6/3/21 6:10
3135,3/6/21 6:20,2.6,250,250,6/3/21 6:20
3136,3/6/21 6:30,2.6,251,251,6/3/21 6:30
3137,3/6/21 6:40,2.6,250,250,6/3/21 6:40
3138,3/6/21 6:50,2.6,250,250,6/3/21 6:50
3139,3/6/21 7:00,2.6,250,251,6/3/21 7:00
3140,3/6/21 7:10,2.6,251,251,6/3/21 7:10
3141,3/6/21 7:20,2.6,250,250,6/3/21 7:20
3142,3/6/21 7:30,2.6,250,250,6/3/21 7:30
3143,3/6/21 7:40,2.6,251,250,6/3/21 7:40
3144,3/6/21 7:50,2.7,250,250,6/3/21 7:50
3145,3/6/21 8:00,2.7,249,250,6/3/21 8:00
3146,3/6/21 8:10,2.7,250,250,6/3/21 8:10
3147,3/6/21 8:20,2.8,250,250,6/3/21 8:20
3148,3/6/21 8:30,2.8,250,250,6/3/21 8:30
3149,3/6/21 8:40,2.9,249,249,6/3/21 8:40
3150,3/6/21 8:50,2.9,250,250,6/3/21 8:50
3151,3/6/21 9:00,3,249,250,6/3/21 9:00
3152,3/6/21 9:10,3.1,249,249,6/3/21 9:10
3153,3/6/21 9:20,3.2,248,248,6/3/21 9:20
3154,3/6/21 9:30,3.2,247,248,6/3/21 9:30
3155,3/6/21 9:40,3.3,248,248,6/3/21 9:40
3156,3/6/21 9:50,3.4,248,248,6/3/21 9:50
3157,3/6/21 10:00,3.5,248,248,6/3/21 10:00
3158,3/6/21 10:10,3.6,248,248,6/3/21 10:10
3159,3/6/21 10:20,3.7,249,248,6/3/21 10:20
3160,3/6/21 10:30,3.8,248,249,6/3/21 10:30
3161,3/6/21 10:40,3.8,249,248,6/3/21 10:40
3162,3/6/21 10:50,3.9,248,248,6/3/21 10:50
3163,3/6/21 11:00,4,248,248,6/3/21 11:00
3164,3/6/21 11:10,4.2,249,249,6/3/21 11:10
3165,3/6/21 11:20,4.3,248,248,6/3/21 11:20
3166,3/6/21 11:30,4.4,249,248,6/3/21 11:30
3167,3/6/21 11:40,4.6,247,249,6/3/21 11:40
3168,3/6/21 11:50,4.7,248,249,6/3/21 11:50
3169,3/6/21 12:00,4.9,247,249,6/3/21 12:00
3170,3/6/21 12:10,5,249,248,6/3/21 12:10
3171,3/6/21 12:20,5.2,247,248,6/3/21 12:20
3172,3/6/21 12:30,5.2,248,248,6/3/21 12:30
3173,3/6/21 12:40,5.3,250,249,6/3/21 12:40
3174,3/6/21 12:50,5.3,248,248,6/3/21 12:50
3175,3/6/21 13:00,5.3,250,249,6/3/21 13:00
3176,3/6/21 13:10,5.4,249,249,6/3/21 13:10
3177,3/6/21 13:20,5.4,248,249,6/3/21 13:20
3178,3/6/21 13:30,5.5,248,249,6/3/21 13:30
3179,3/6/21 13:40,5.6,251,250,6/3/21 13:40
3180,3/6/21 13:50,5.6,249,250,6/3/21 13:50
3181,3/6/21 14:00,5.5,250,250,6/3/21 14:00
3182,3/6/21 14:10,5.6,250,250,6/3/21 14:10
3183,3/6/21 14:20,5.6,250,250,6/3/21 14:20
3184,3/6/21 14:30,5.7,250,250,6/3/21 14:30
3185,3/6/21 14:40,5.8,251,250,6/3/21 14:40
3186,3/6/21 14:50,5.7,251,251,6/3/21 14:50
3187,3/6/21 15:00,5.7,250,251,6/3/21 15:00
3188,3/6/21 15:10,5.6,252,252,6/3/21 15:10
3189,3/6/21 15:20,5.6,252,252,6/3/21 15:20
3190,3/6/21 15:30,5.5,252,252,6/3/21 15:30
3191,3/6/21 15:40,5.4,252,252,6/3/21 15:40
